station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.3, None, None, 1152.9, 2022-03-22 11:45:00, 326.0, None
0.3, None, None, 1152.9, 2022-03-22 12:00:00, 326.0, None
0.5, None, None, 1154.0, 2022-03-22 12:15:00, 326.0, None
0.5, None, None, 1154.0, 2022-03-22 12:30:00, 326.0, None
0.7, None, None, 1154.0, 2022-03-22 12:45:00, 326.0, None
0.8, None, None, 1154.0, 2022-03-22 13:00:00, 326.0, None
1.1, None, None, 1154.0, 2022-03-22 13:15:00, 326.0, None
1.2, None, None, 1154.0, 2022-03-22 13:30:00, 326.0, None
1.5, None, None, 1154.0, 2022-03-22 13:45:00, 326.0, None
1.8, None, None, 1154.0, 2022-03-22 14:00:00, 326.0, None
2.4, None, None, 1154.0, 2022-03-22 14:15:00, 326.0, None
2.5, None, None, 1154.0, 2022-03-22 14:30:00, 326.0, None
2.5, None, None, 1154.0, 2022-03-22 14:45:00, 326.0, None
2.5, None, None, 1154.0, 2022-03-22 15:00:00, 326.0, None
2.5, None, None, 1154.0, 2022-03-22 15:15:00, 326.0, None
2.5, None, None, 1154.0, 2022-03-22 15:30:00, 326.0, None
2.8, None, None, 1154.0, 2022-03-22 15:45:00, 326.0, None
3.0, None, None, 1154.0, 2022-03-22 16:00:00, 326.0, None
3.0, None, None, 1155.0, 2022-03-22 16:15:00, 326.0, None
3.0, None, None, 1155.0, 2022-03-22 16:30:00, 326.0, None
3.0, None, None, 1155.0, 2022-03-22 16:45:00, 326.0, None
3.0, None, None, 1155.0, 2022-03-22 17:00:00, 326.0, None
2.9, None, None, 1155.0, 2022-03-22 17:15:00, 326.0, None
2.9, None, None, 1155.0, 2022-03-22 17:30:00, 326.0, None
3.1, None, None, 1155.0, 2022-03-22 17:45:00, 326.0, None
3.0, None, None, 1155.0, 2022-03-22 18:00:00, 326.0, None
2.8, None, None, 1155.0, 2022-03-22 18:15:00, 326.0, None
2.9, None, None, 1155.0, 2022-03-22 18:30:00, 326.0, None
2.9, None, None, 1155.0, 2022-03-22 18:45:00, 326.0, None
2.9, None, None, 1156.1, 2022-03-22 19:00:00, 326.0, None
2.7, None, None, 1156.1, 2022-03-22 19:15:00, 326.0, None
2.7, None, None, 1156.1, 2022-03-22 19:30:00, 326.0, None
2.7, None, None, 1156.1, 2022-03-22 19:45:00, 326.0, None
2.9, None, None, 1156.1, 2022-03-22 20:00:00, 326.0, None
2.8, None, None, 1156.1, 2022-03-22 20:15:00, 326.0, None
2.9, None, None, 1156.1, 2022-03-22 20:30:00, 326.0, None
2.7, None, None, 1156.1, 2022-03-22 20:45:00, 326.0, None
2.6, None, None, 1156.1, 2022-03-22 21:00:00, 326.0, None
2.7, None, None, 1156.1, 2022-03-22 21:15:00, 326.0, None
2.5, None, None, 1156.1, 2022-03-22 21:30:00, 326.0, None
2.5, None, None, 1156.1, 2022-03-22 21:45:00, 326.0, None
2.5, None, None, 1156.1, 2022-03-22 22:00:00, 326.0, None
2.5, None, None, 1156.1, 2022-03-22 22:15:00, 325.0, None
2.4, None, None, 1156.1, 2022-03-22 22:30:00, 326.0, None
2.4, None, None, 1156.1, 2022-03-22 22:45:00, 325.0, None
2.3, None, None, 1157.1, 2022-03-22 23:00:00, 325.0, None
2.3, None, None, 1157.1, 2022-03-22 23:15:00, 325.0, None
2.2, None, None, 1157.1, 2022-03-22 23:30:00, 325.0, None
2.1, None, None, 1157.1, 2022-03-22 23:45:00, 325.0, None
2.1, 4.5, -5.5, 1157.1, 2022-03-23 00:00:00, 325.0, 2.5
2.1, None, None, 1157.1, 2022-03-23 00:15:00, 325.0, None
2.0, None, None, 1157.1, 2022-03-23 00:30:00, 325.0, None
2.1, None, None, 1157.1, 2022-03-23 00:45:00, 325.0, None
2.2, None, None, 1157.1, 2022-03-23 01:00:00, 325.0, None
2.3, None, None, 1157.1, 2022-03-23 01:15:00, 325.0, None
2.4, None, None, 1157.1, 2022-03-23 01:30:00, 325.0, None
2.4, None, None, 1157.1, 2022-03-23 01:45:00, 325.0, None
2.4, None, None, 1157.1, 2022-03-23 02:00:00, 325.0, None
2.4, None, None, 1158.2, 2022-03-23 02:15:00, 324.0, None
2.5, None, None, 1158.2, 2022-03-23 02:30:00, 324.0, None
2.3, None, None, 1158.2, 2022-03-23 02:45:00, 324.0, None
2.3, None, None, 1158.2, 2022-03-23 03:00:00, 324.0, None
2.3, None, None, 1158.2, 2022-03-23 03:15:00, 324.0, None
2.2, None, None, 1158.2, 2022-03-23 03:30:00, 324.0, None
2.2, None, None, 1158.2, 2022-03-23 03:45:00, 324.0, None
2.0, None, None, 1158.2, 2022-03-23 04:00:00, 324.0, None
1.9, None, None, 1158.2, 2022-03-23 04:15:00, 324.0, None
2.0, None, None, 1158.2, 2022-03-23 04:30:00, 324.0, None
1.9, None, None, 1158.2, 2022-03-23 04:45:00, 324.0, None
1.9, None, None, 1159.2, 2022-03-23 05:00:00, 324.0, None
1.7, None, None, 1159.2, 2022-03-23 05:15:00, 324.0, None
1.4, None, None, 1159.2, 2022-03-23 05:30:00, 324.0, None
1.1, None, None, 1160.3, 2022-03-23 05:45:00, 324.0, None
1.1, None, None, 1160.3, 2022-03-23 06:00:00, 324.0, None
0.9, None, None, 1160.3, 2022-03-23 06:15:00, 323.0, None
0.9, None, None, 1160.3, 2022-03-23 06:30:00, 323.0, None
0.7, None, None, 1160.3, 2022-03-23 06:45:00, 323.0, None
0.4, None, None, 1160.3, 2022-03-23 07:00:00, 323.0, None
-0.1, None, None, 1161.3, 2022-03-23 07:15:00, 323.0, None
-0.3, None, None, 1162.4, 2022-03-23 07:30:00, 323.0, None
-0.5, None, None, 1162.4, 2022-03-23 07:45:00, 323.0, None
-0.6, None, None, 1162.4, 2022-03-23 08:00:00, 323.0, None
-0.7, None, None, 1163.4, 2022-03-23 08:15:00, 322.0, None
-0.7, None, None, 1163.4, 2022-03-23 08:30:00, 322.0, None
-0.7, None, None, 1163.4, 2022-03-23 08:45:00, 322.0, None
-0.6, None, None, 1163.4, 2022-03-23 09:00:00, 322.0, None
-0.7, None, None, 1163.4, 2022-03-23 09:15:00, 322.0, None
-0.8, None, None, 1163.4, 2022-03-23 09:30:00, 322.0, None
-1.1, None, None, 1163.4, 2022-03-23 09:45:00, 322.0, None
-1.2, None, None, 1163.4, 2022-03-23 10:00:00, 322.0, None
-1.2, None, None, 1163.4, 2022-03-23 10:15:00, 321.0, None
-1.0, None, None, 1163.4, 2022-03-23 10:30:00, 321.0, None
-1.0, None, None, 1163.4, 2022-03-23 10:45:00, 321.0, None
-0.9, None, None, 1163.4, 2022-03-23 11:00:00, 321.0, None
-0.7, None, None, 1163.4, 2022-03-23 11:15:00, 321.0, None
-1.1, None, None, 1163.4, 2022-03-23 11:30:00, 321.0, None
-0.4, None, None, 1163.4, 2022-03-23 11:45:00, 321.0, None
-0.6, None, None, 1163.4, 2022-03-23 12:00:00, 321.0, None
-0.4, None, None, 1163.4, 2022-03-23 12:15:00, 320.0, None
-0.1, None, None, 1163.4, 2022-03-23 12:30:00, 320.0, None
0.5, None, None, 1163.4, 2022-03-23 12:45:00, 320.0, None
0.1, None, None, 1163.4, 2022-03-23 13:00:00, 320.0, None
1.3, None, None, 1163.4, 2022-03-23 13:15:00, 320.0, None
0.5, None, None, 1163.4, 2022-03-23 13:30:00, 320.0, None
-0.3, None, None, 1163.4, 2022-03-23 13:45:00, 320.0, None
0.3, None, None, 1163.4, 2022-03-23 14:00:00, 320.0, None
0.3, None, None, 1163.4, 2022-03-23 14:15:00, 320.0, None
0.0, None, None, 1163.4, 2022-03-23 14:30:00, 320.0, None
0.1, None, None, 1163.4, 2022-03-23 14:45:00, 320.0, None
1.4, None, None, 1163.4, 2022-03-23 15:00:00, 320.0, None
1.2, None, None, 1163.4, 2022-03-23 15:15:00, 319.0, None
0.0, None, None, 1163.4, 2022-03-23 15:30:00, 319.0, None
-0.5, None, None, 1163.4, 2022-03-23 15:45:00, 319.0, None
-0.2, None, None, 1163.4, 2022-03-23 16:00:00, 319.0, None
-0.5, None, None, 1163.4, 2022-03-23 16:15:00, 319.0, None
-1.0, None, None, 1163.4, 2022-03-23 16:30:00, 319.0, None
-1.0, None, None, 1163.4, 2022-03-23 16:45:00, 319.0, None
-0.9, None, None, 1163.4, 2022-03-23 17:00:00, 319.0, None
-0.9, None, None, 1163.4, 2022-03-23 17:15:00, 318.0, None
-1.4, None, None, 1163.4, 2022-03-23 17:30:00, 318.0, None
-1.4, None, None, 1163.4, 2022-03-23 17:45:00, 318.0, None
-1.4, None, None, 1163.4, 2022-03-23 18:00:00, 318.0, None
-1.6, None, None, 1163.4, 2022-03-23 18:15:00, 318.0, None
-1.9, None, None, 1163.4, 2022-03-23 18:30:00, 318.0, None
-2.2, None, None, 1163.4, 2022-03-23 18:45:00, 318.0, None
-2.9, None, None, 1163.4, 2022-03-23 19:00:00, 318.0, None
-2.8, None, None, 1163.4, 2022-03-23 19:15:00, 318.0, None
-3.0, None, None, 1163.4, 2022-03-23 19:30:00, 318.0, None
-3.4, None, None, 1163.4, 2022-03-23 19:45:00, 318.0, None
-3.5, None, None, 1163.4, 2022-03-23 20:00:00, 318.0, None
-3.6, None, None, 1163.4, 2022-03-23 20:15:00, 317.0, None
-3.6, None, None, 1163.4, 2022-03-23 20:30:00, 317.0, None
-3.6, None, None, 1163.4, 2022-03-23 20:45:00, 317.0, None
-3.6, None, None, 1163.4, 2022-03-23 21:00:00, 317.0, None
-3.8, None, None, 1163.4, 2022-03-23 21:15:00, 317.0, None
-4.0, None, None, 1163.4, 2022-03-23 21:30:00, 317.0, None
-4.3, None, None, 1163.4, 2022-03-23 21:45:00, 317.0, None
-4.4, None, None, 1163.4, 2022-03-23 22:00:00, 317.0, None
-4.5, None, None, 1163.4, 2022-03-23 22:15:00, 317.0, None
-4.8, None, None, 1164.5, 2022-03-23 22:30:00, 317.0, None
-4.6, None, None, 1164.5, 2022-03-23 22:45:00, 316.0, None
-4.6, None, None, 1164.5, 2022-03-23 23:00:00, 317.0, None
-4.9, None, None, 1164.5, 2022-03-23 23:15:00, 316.0, None
-5.3, None, None, 1164.5, 2022-03-23 23:30:00, 316.0, None
-5.5, None, None, 1164.5, 2022-03-23 23:45:00, 316.0, None
-5.3, 0.2, -8.4, 1164.5, 2022-03-24 00:00:00, 316.0, 2.7
-5.5, None, None, 1164.5, 2022-03-24 00:15:00, 316.0, None
-5.7, None, None, 1164.5, 2022-03-24 00:30:00, 316.0, None
-6.0, None, None, 1164.5, 2022-03-24 00:45:00, 316.0, None
-6.2, None, None, 1164.5, 2022-03-24 01:00:00, 316.0, None
-6.5, None, None, 1164.5, 2022-03-24 01:15:00, 316.0, None
-6.5, None, None, 1164.5, 2022-03-24 01:30:00, 316.0, None
-6.4, None, None, 1164.5, 2022-03-24 01:45:00, 316.0, None
-6.5, None, None, 1164.5, 2022-03-24 02:00:00, 316.0, None
-6.9, None, None, 1164.5, 2022-03-24 02:15:00, 315.0, None
-7.2, None, None, 1164.5, 2022-03-24 02:30:00, 315.0, None
-7.4, None, None, 1164.5, 2022-03-24 02:45:00, 315.0, None
-7.6, None, None, 1164.5, 2022-03-24 03:00:00, 315.0, None
-7.8, None, None, 1164.5, 2022-03-24 03:15:00, 315.0, None
-7.8, None, None, 1164.5, 2022-03-24 03:30:00, 315.0, None
-8.4, None, None, 1164.5, 2022-03-24 03:45:00, 315.0, None
-8.4, None, None, 1164.5, 2022-03-24 04:00:00, 315.0, None
-8.0, None, None, 1164.5, 2022-03-24 04:15:00, 315.0, None
-7.3, None, None, 1164.5, 2022-03-24 04:30:00, 315.0, None
-7.0, None, None, 1164.5, 2022-03-24 04:45:00, 315.0, None
-7.7, None, None, 1164.5, 2022-03-24 05:00:00, 315.0, None
-7.3, None, None, 1164.5, 2022-03-24 05:15:00, 314.0, None
-7.9, None, None, 1164.5, 2022-03-24 05:30:00, 314.0, None
-8.0, None, None, 1164.5, 2022-03-24 05:45:00, 314.0, None
-7.9, None, None, 1164.5, 2022-03-24 06:00:00, 314.0, None
-7.7, None, None, 1164.5, 2022-03-24 06:15:00, 314.0, None
-8.0, None, None, 1164.5, 2022-03-24 06:30:00, 314.0, None
-7.1, None, None, 1164.5, 2022-03-24 06:45:00, 314.0, None
-6.4, None, None, 1164.5, 2022-03-24 07:00:00, 314.0, None
-5.8, None, None, 1164.5, 2022-03-24 07:15:00, 314.0, None
-5.4, None, None, 1164.5, 2022-03-24 07:30:00, 314.0, None
-5.1, None, None, 1164.5, 2022-03-24 07:45:00, 314.0, None
-4.7, None, None, 1164.5, 2022-03-24 08:00:00, 314.0, None
-3.9, None, None, 1164.5, 2022-03-24 08:15:00, 314.0, None
-3.7, None, None, 1164.5, 2022-03-24 08:30:00, 314.0, None
-2.7, None, None, 1164.5, 2022-03-24 08:45:00, 314.0, None
-2.7, None, None, 1164.5, 2022-03-24 09:00:00, 314.0, None
-2.3, None, None, 1164.5, 2022-03-24 09:15:00, 313.0, None
-1.8, None, None, 1164.5, 2022-03-24 09:30:00, 313.0, None
-2.1, None, None, 1164.5, 2022-03-24 09:45:00, 313.0, None
-1.7, None, None, 1164.5, 2022-03-24 10:00:00, 313.0, None
-1.9, None, None, 1164.5, 2022-03-24 10:15:00, 313.0, None
-1.8, None, None, 1164.5, 2022-03-24 10:30:00, 313.0, None
-1.2, None, None, 1164.5, 2022-03-24 10:45:00, 313.0, None
-1.0, None, None, 1164.5, 2022-03-24 11:00:00, 313.0, None
-0.4, None, None, 1164.5, 2022-03-24 11:15:00, 313.0, None
-0.5, None, None, 1164.5, 2022-03-24 11:30:00, 313.0, None
0.0, None, None, 1164.5, 2022-03-24 11:45:00, 313.0, None
0.3, None, None, 1164.5, 2022-03-24 12:00:00, 313.0, None
0.1, None, None, 1164.5, 2022-03-24 12:15:00, 312.0, None
0.2, None, None, 1164.5, 2022-03-24 12:30:00, 312.0, None
0.0, None, None, 1165.5, 2022-03-24 12:45:00, 312.0, None
0.7, None, None, 1165.5, 2022-03-24 13:00:00, 312.0, None
0.5, None, None, 1165.5, 2022-03-24 13:15:00, 312.0, None
0.5, None, None, 1165.5, 2022-03-24 13:30:00, 312.0, None
0.8, None, None, 1165.5, 2022-03-24 13:45:00, 312.0, None
2.4, None, None, 1165.5, 2022-03-24 14:00:00, 312.0, None
2.1, None, None, 1165.5, 2022-03-24 14:15:00, 312.0, None
2.7, None, None, 1165.5, 2022-03-24 14:30:00, 312.0, None
2.0, None, None, 1165.5, 2022-03-24 14:45:00, 312.0, None
1.7, None, None, 1165.5, 2022-03-24 15:00:00, 312.0, None
0.7, None, None, 1165.5, 2022-03-24 15:15:00, 312.0, None
0.7, None, None, 1165.5, 2022-03-24 15:30:00, 312.0, None
0.4, None, None, 1165.5, 2022-03-24 15:45:00, 312.0, None
0.7, None, None, 1165.5, 2022-03-24 16:00:00, 312.0, None
0.2, None, None, 1165.5, 2022-03-24 16:15:00, 312.0, None
0.1, None, None, 1165.5, 2022-03-24 16:30:00, 312.0, None
0.3, None, None, 1165.5, 2022-03-24 16:45:00, 312.0, None
0.2, None, None, 1165.5, 2022-03-24 17:00:00, 312.0, None
-0.6, None, None, 1165.5, 2022-03-24 17:15:00, 312.0, None
-1.3, None, None, 1165.5, 2022-03-24 17:30:00, 312.0, None
-1.7, None, None, 1165.5, 2022-03-24 17:45:00, 312.0, None
-1.2, None, None, 1165.5, 2022-03-24 18:00:00, 312.0, None
-1.1, None, None, 1165.5, 2022-03-24 18:15:00, 312.0, None
-1.4, None, None, 1165.5, 2022-03-24 18:30:00, 312.0, None
-1.6, None, None, 1165.5, 2022-03-24 18:45:00, 312.0, None
-1.9, None, None, 1165.5, 2022-03-24 19:00:00, 312.0, None
-2.4, None, None, 1165.5, 2022-03-24 19:15:00, 312.0, None
-3.0, None, None, 1165.5, 2022-03-24 19:30:00, 312.0, None
-3.9, None, None, 1165.5, 2022-03-24 19:45:00, 312.0, None
-4.3, None, None, 1165.5, 2022-03-24 20:00:00, 312.0, None
-4.7, None, None, 1165.5, 2022-03-24 20:15:00, 312.0, None
-5.2, None, None, 1165.5, 2022-03-24 20:30:00, 312.0, None
-5.5, None, None, 1165.5, 2022-03-24 20:45:00, 312.0, None
-5.8, None, None, 1165.5, 2022-03-24 21:00:00, 312.0, None
-5.8, None, None, 1165.5, 2022-03-24 21:15:00, 312.0, None
-6.0, None, None, 1165.5, 2022-03-24 21:30:00, 312.0, None
-6.0, None, None, 1165.5, 2022-03-24 21:45:00, 312.0, None
-6.2, None, None, 1165.5, 2022-03-24 22:00:00, 312.0, None
-5.7, None, None, 1165.5, 2022-03-24 22:15:00, 311.0, None
-5.5, None, None, 1165.5, 2022-03-24 22:30:00, 311.0, None
-5.9, None, None, 1165.5, 2022-03-24 22:45:00, 311.0, None
-6.3, None, None, 1165.5, 2022-03-24 23:00:00, 311.0, None
-6.3, None, None, 1165.5, 2022-03-24 23:15:00, 311.0, None
-6.2, None, None, 1165.5, 2022-03-24 23:30:00, 311.0, None
-6.6, None, None, 1165.5, 2022-03-24 23:45:00, 311.0, None
-6.6, 0.6, -6.8, 1165.5, 2022-03-25 00:00:00, 311.0, -0.7
-6.7, None, None, 1165.5, 2022-03-25 00:15:00, 311.0, None
-6.8, None, None, 1165.5, 2022-03-25 00:30:00, 311.0, None
-6.8, None, None, 1165.5, 2022-03-25 00:45:00, 311.0, None
-6.7, None, None, 1165.5, 2022-03-25 01:00:00, 311.0, None
-6.4, None, None, 1165.5, 2022-03-25 01:15:00, 311.0, None
-6.2, None, None, 1165.5, 2022-03-25 01:30:00, 311.0, None
-6.1, None, None, 1165.5, 2022-03-25 01:45:00, 311.0, None
-6.3, None, None, 1165.5, 2022-03-25 02:00:00, 311.0, None
-6.2, None, None, 1165.5, 2022-03-25 02:15:00, 311.0, None
-6.1, None, None, 1165.5, 2022-03-25 02:30:00, 311.0, None
-6.1, None, None, 1165.5, 2022-03-25 02:45:00, 311.0, None
-6.0, None, None, 1165.5, 2022-03-25 03:00:00, 311.0, None
-5.9, None, None, 1165.5, 2022-03-25 03:15:00, 311.0, None
-5.7, None, None, 1165.5, 2022-03-25 03:30:00, 311.0, None
-5.5, None, None, 1165.5, 2022-03-25 03:45:00, 311.0, None
-5.7, None, None, 1165.5, 2022-03-25 04:00:00, 311.0, None
-5.8, None, None, 1165.5, 2022-03-25 04:15:00, 311.0, None
-5.9, None, None, 1165.5, 2022-03-25 04:30:00, 311.0, None
-5.9, None, None, 1165.5, 2022-03-25 04:45:00, 311.0, None
-5.6, None, None, 1165.5, 2022-03-25 05:00:00, 311.0, None
-5.6, None, None, 1165.5, 2022-03-25 05:15:00, 311.0, None
-5.3, None, None, 1165.5, 2022-03-25 05:30:00, 311.0, None
-5.5, None, None, 1165.5, 2022-03-25 05:45:00, 311.0, None
-5.4, None, None, 1165.5, 2022-03-25 06:00:00, 311.0, None
-5.1, None, None, 1165.5, 2022-03-25 06:15:00, 311.0, None
-5.1, None, None, 1165.5, 2022-03-25 06:30:00, 311.0, None
-4.7, None, None, 1165.5, 2022-03-25 06:45:00, 311.0, None
-4.4, None, None, 1165.5, 2022-03-25 07:00:00, 311.0, None
-4.0, None, None, 1165.5, 2022-03-25 07:15:00, 311.0, None
-3.5, None, None, 1165.5, 2022-03-25 07:30:00, 311.0, None
-3.1, None, None, 1165.5, 2022-03-25 07:45:00, 311.0, None
-2.8, None, None, 1165.5, 2022-03-25 08:00:00, 311.0, None
-2.5, None, None, 1165.5, 2022-03-25 08:15:00, 311.0, None
-2.1, None, None, 1165.5, 2022-03-25 08:30:00, 311.0, None
-1.8, None, None, 1165.5, 2022-03-25 08:45:00, 311.0, None
-1.8, None, None, 1165.5, 2022-03-25 09:00:00, 311.0, None
-1.9, None, None, 1165.5, 2022-03-25 09:15:00, 311.0, None
-1.8, None, None, 1165.5, 2022-03-25 09:30:00, 311.0, None
-1.6, None, None, 1165.5, 2022-03-25 09:45:00, 311.0, None
-1.8, None, None, 1165.5, 2022-03-25 10:00:00, 311.0, None
-2.3, None, None, 1165.5, 2022-03-25 10:15:00, 311.0, None
-1.7, None, None, 1165.5, 2022-03-25 10:30:00, 311.0, None
-1.3, None, None, 1165.5, 2022-03-25 10:45:00, 311.0, None
-1.6, None, None, 1165.5, 2022-03-25 11:00:00, 311.0, None
-1.5, None, None, 1165.5, 2022-03-25 11:15:00, 311.0, None
-1.3, None, None, 1165.5, 2022-03-25 11:30:00, 311.0, None
-1.1, None, None, 1165.5, 2022-03-25 11:45:00, 311.0, None
-1.1, None, None, 1165.5, 2022-03-25 12:00:00, 311.0, None
-1.2, None, None, 1165.5, 2022-03-25 12:15:00, 311.0, None
-1.0, None, None, 1165.5, 2022-03-25 12:30:00, 311.0, None
-0.8, None, None, 1165.5, 2022-03-25 12:45:00, 311.0, None
-0.7, None, None, 1165.5, 2022-03-25 13:00:00, 311.0, None
-0.8, None, None, 1165.5, 2022-03-25 13:15:00, 311.0, None
-0.8, None, None, 1165.5, 2022-03-25 13:30:00, 310.0, None
-1.1, None, None, 1165.5, 2022-03-25 13:45:00, 310.0, None
-1.0, None, None, 1165.5, 2022-03-25 14:00:00, 311.0, None
-1.2, None, None, 1165.5, 2022-03-25 14:15:00, 310.0, None
-1.1, None, None, 1165.5, 2022-03-25 14:30:00, 311.0, None
-1.3, None, None, 1165.5, 2022-03-25 14:45:00, 310.0, None
-0.9, None, None, 1165.5, 2022-03-25 15:00:00, 311.0, None
-0.9, None, None, 1165.5, 2022-03-25 15:15:00, 310.0, None
-1.3, None, None, 1165.5, 2022-03-25 15:30:00, 310.0, None
-1.6, None, None, 1165.5, 2022-03-25 15:45:00, 310.0, None
-1.7, None, None, 1165.5, 2022-03-25 16:00:00, 310.0, None
-1.7, None, None, 1165.5, 2022-03-25 16:15:00, 310.0, None
-1.8, None, None, 1165.5, 2022-03-25 16:30:00, 310.0, None
-2.2, None, None, 1165.5, 2022-03-25 16:45:00, 310.0, None
-2.5, None, None, 1165.5, 2022-03-25 17:00:00, 310.0, None
-3.0, None, None, 1165.5, 2022-03-25 17:15:00, 310.0, None
-3.2, None, None, 1165.5, 2022-03-25 17:30:00, 310.0, None
-3.4, None, None, 1165.5, 2022-03-25 17:45:00, 310.0, None
-3.6, None, None, 1165.5, 2022-03-25 18:00:00, 310.0, None
-3.7, None, None, 1165.5, 2022-03-25 18:15:00, 310.0, None
-3.9, None, None, 1165.5, 2022-03-25 18:30:00, 310.0, None
-4.1, None, None, 1165.5, 2022-03-25 18:45:00, 310.0, None
-4.1, None, None, 1165.5, 2022-03-25 19:00:00, 310.0, None
-4.2, None, None, 1165.5, 2022-03-25 19:15:00, 310.0, None
-4.5, None, None, 1165.5, 2022-03-25 19:30:00, 310.0, None
-4.6, None, None, 1165.5, 2022-03-25 19:45:00, 310.0, None
-4.6, None, None, 1165.5, 2022-03-25 20:00:00, 310.0, None
-4.7, None, None, 1165.5, 2022-03-25 20:15:00, 310.0, None
-4.8, None, None, 1165.5, 2022-03-25 20:30:00, 310.0, None
-5.0, None, None, 1165.5, 2022-03-25 20:45:00, 310.0, None
-5.0, None, None, 1165.5, 2022-03-25 21:00:00, 310.0, None
-5.2, None, None, 1165.5, 2022-03-25 21:15:00, 310.0, None
-5.2, None, None, 1165.5, 2022-03-25 21:30:00, 310.0, None
-5.3, None, None, 1165.5, 2022-03-25 21:45:00, 310.0, None
-5.4, None, None, 1165.5, 2022-03-25 22:00:00, 310.0, None
-5.6, None, None, 1165.5, 2022-03-25 22:15:00, 310.0, None
-5.9, None, None, 1165.5, 2022-03-25 22:30:00, 310.0, None
-6.2, None, None, 1165.5, 2022-03-25 22:45:00, 310.0, None
-6.4, None, None, 1165.5, 2022-03-25 23:00:00, 310.0, None
-6.2, None, None, 1165.5, 2022-03-25 23:15:00, 310.0, None
-6.0, None, None, 1165.5, 2022-03-25 23:30:00, 310.0, None
-5.8, None, None, 1165.5, 2022-03-25 23:45:00, 310.0, None
-5.8, 0.4, -7.4, 1165.5, 2022-03-26 00:00:00, 310.0, 1.9
-5.8, None, None, 1165.5, 2022-03-26 00:15:00, 309.0, None
-5.8, None, None, 1165.5, 2022-03-26 00:30:00, 309.0, None
-5.8, None, None, 1165.5, 2022-03-26 00:45:00, 309.0, None
-5.8, None, None, 1165.5, 2022-03-26 01:00:00, 309.0, None
-5.8, None, None, 1165.5, 2022-03-26 01:15:00, 309.0, None
-5.8, None, None, 1165.5, 2022-03-26 01:30:00, 309.0, None
-5.9, None, None, 1165.5, 2022-03-26 01:45:00, 309.0, None
-5.9, None, None, 1165.5, 2022-03-26 02:00:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 02:15:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 02:30:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 02:45:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 03:00:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 03:15:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 03:30:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 03:45:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 04:00:00, 309.0, None
-6.1, None, None, 1165.5, 2022-03-26 04:15:00, 309.0, None
-6.2, None, None, 1165.5, 2022-03-26 04:30:00, 309.0, None
-6.4, None, None, 1165.5, 2022-03-26 04:45:00, 309.0, None
-6.7, None, None, 1165.5, 2022-03-26 05:00:00, 309.0, None
-6.9, None, None, 1165.5, 2022-03-26 05:15:00, 309.0, None
-7.2, None, None, 1165.5, 2022-03-26 05:30:00, 309.0, None
-7.4, None, None, 1165.5, 2022-03-26 05:45:00, 309.0, None
-7.2, None, None, 1165.5, 2022-03-26 06:00:00, 309.0, None
-6.9, None, None, 1165.5, 2022-03-26 06:15:00, 309.0, None
-6.6, None, None, 1165.5, 2022-03-26 06:30:00, 309.0, None
-6.3, None, None, 1165.5, 2022-03-26 06:45:00, 309.0, None
-6.1, None, None, 1165.5, 2022-03-26 07:00:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 07:15:00, 309.0, None
-6.0, None, None, 1165.5, 2022-03-26 07:30:00, 309.0, None
-5.8, None, None, 1165.5, 2022-03-26 07:45:00, 309.0, None
-5.5, None, None, 1165.5, 2022-03-26 08:00:00, 309.0, None
-4.6, None, None, 1165.5, 2022-03-26 08:15:00, 309.0, None
-3.6, None, None, 1165.5, 2022-03-26 08:30:00, 309.0, None
-2.3, None, None, 1165.5, 2022-03-26 08:45:00, 309.0, None
-2.3, None, None, 1165.5, 2022-03-26 09:00:00, 309.0, None
-2.6, None, None, 1165.5, 2022-03-26 09:15:00, 308.0, None
-1.4, None, None, 1165.5, 2022-03-26 09:30:00, 308.0, None
-1.8, None, None, 1165.5, 2022-03-26 09:45:00, 308.0, None
-1.8, None, None, 1165.5, 2022-03-26 10:00:00, 308.0, None
-2.1, None, None, 1165.5, 2022-03-26 10:15:00, 308.0, None
-2.0, None, None, 1165.5, 2022-03-26 10:30:00, 308.0, None
-1.7, None, None, 1165.5, 2022-03-26 10:45:00, 308.0, None
-0.9, None, None, 1165.5, 2022-03-26 11:00:00, 308.0, None
-0.8, None, None, 1165.5, 2022-03-26 11:15:00, 308.0, None
-0.4, None, None, 1165.5, 2022-03-26 11:30:00, 308.0, None
-0.5, None, None, 1165.5, 2022-03-26 11:45:00, 308.0, None
-0.1, None, None, 1165.5, 2022-03-26 12:00:00, 308.0, None
0.2, None, None, 1165.5, 2022-03-26 12:15:00, 308.0, None
0.2, None, None, 1165.5, 2022-03-26 12:30:00, 308.0, None
0.2, None, None, 1165.5, 2022-03-26 12:45:00, 308.0, None
