station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
14.4, None, None, 16.7, 9.92, 94.4, -8.0, 15.8, -8.0, None, 94.0, None, None, -6999.0, None, None, None, 20.15, None, 20.3, None, None, 16.57, 9.9, 20.2, 0.0, -6999.0, 14.0, 2020-08-01 11:00:00, -6999.0
13.88, None, None, 15.4, 5.977, 111.2, -7.0, 15.8, -7.0, None, 111.0, None, None, -6999.0, None, None, None, 21.9, None, 22.7, None, None, 32.47, 6.0, 21.9, 0.0, -6999.0, 14.0, 2020-08-01 12:00:00, -6999.0
13.72, None, None, 18.7, 3.343, 177.8, -7.0, 15.8, -7.0, None, 178.0, None, None, -6999.0, None, None, None, 22.42, None, 23.0, None, None, 43.18, 3.3, 22.4, 0.0, -6999.0, 14.0, 2020-08-01 13:00:00, -6999.0
13.57, None, None, 12.4, 2.455, 289.5, -6.0, 15.8, -6.0, None, 290.0, None, None, -6999.0, None, None, None, 22.95, None, 23.4, None, None, 50.45, 2.5, 23.0, 0.0, -6999.0, 14.0, 2020-08-01 14:00:00, -6999.0
13.03, None, None, 14.7, 1.809, 304.2, -6.0, 15.8, -6.0, None, 304.0, None, None, -6999.0, None, None, None, 24.53, None, 24.6, None, None, 53.46, 1.8, 24.5, 0.0, -6999.0, 13.0, 2020-08-01 15:00:00, -6999.0
13.17, None, None, 17.1, 3.523, 310.1, -6.0, 15.8, -6.0, None, 310.0, None, None, -6999.0, None, None, None, 24.05, None, 25.1, None, None, 38.48, 3.5, 24.1, 0.0, -6999.0, 13.0, 2020-08-01 16:00:00, -6999.0
13.9, None, None, 25.7, 9.8, 307.2, -7.0, 15.8, -7.0, None, 307.0, None, None, -6999.0, None, None, None, 21.83, None, 25.1, None, None, 22.42, 9.8, 21.8, 0.0, -6999.0, 14.0, 2020-08-01 17:00:00, -6999.0
14.54, None, None, 29.8, 11.91, 278.2, -8.0, 15.8, -8.0, None, 278.0, None, None, -6999.0, None, None, None, 19.7, None, 25.1, None, None, 21.92, 11.9, 19.7, 0.0, -6999.0, 15.0, 2020-08-01 18:00:00, -6999.0
14.6, None, None, 19.9, 5.482, 252.9, -8.0, 19.0, -8.0, None, 253.0, None, None, -6999.0, None, None, None, 19.49, None, 19.9, None, None, 44.58, 5.5, 19.5, 0.0, -6999.0, 15.0, 2020-08-01 19:00:00, -6999.0
14.5, None, None, 11.9, 3.233, 270.5, -8.0, 19.0, -8.0, None, 271.0, None, None, -6999.0, None, None, None, 19.84, None, 21.2, None, None, 49.85, 3.2, 19.8, 0.0, -6999.0, 15.0, 2020-08-01 20:00:00, -6999.0
14.8, None, None, 11.4, 2.624, 218.8, -9.0, 18.3, -9.0, None, 219.0, None, None, -6999.0, None, None, None, 18.63, None, 21.2, None, None, 50.19, 2.6, 18.6, 0.0, -6999.0, 15.0, 2020-08-01 21:00:00, -6999.0
15.07, None, None, 10.8, 6.582, 83.3, -9.0, 17.9, -9.0, None, 83.0, None, None, -6999.0, None, None, None, 17.94, None, 21.2, None, None, 8.81, 6.6, 17.9, 0.0, -6999.0, 15.0, 2020-08-01 22:00:00, -6999.0
15.1, None, None, 17.6, 12.28, 71.0, -9.0, 17.5, -9.0, None, 71.0, None, None, -6999.0, None, None, None, 17.85, None, 21.2, None, None, 11.77, 12.3, 17.9, 0.0, -6999.0, 15.0, 2020-08-01 23:00:00, -6999.0
15.4, None, None, 14.0, 6.032, 69.36, -10.0, 16.7, -10.0, None, 69.0, None, None, -6999.0, None, None, None, 16.82, None, 21.2, None, None, 20.29, 6.0, 16.8, 0.0, -6999.0, 15.0, 2020-08-02 00:00:00, -6999.0
15.31, None, None, 15.4, 8.62, 57.9, -10.0, 16.7, -10.0, None, 58.0, None, None, -6999.0, None, None, None, 16.93, None, 21.2, None, None, 17.5, 8.6, 16.9, 0.0, -6999.0, 15.0, 2020-08-02 01:00:00, -6999.0
15.47, None, None, 16.6, 8.94, 63.74, -10.0, 15.8, -10.0, None, 64.0, None, None, -6999.0, None, None, None, 16.37, None, 21.2, None, None, 18.42, 8.9, 16.4, 0.0, -6999.0, 15.0, 2020-08-02 02:00:00, -6999.0
15.59, None, None, 13.5, 7.23, 58.74, -10.0, 15.5, -10.0, None, 59.0, None, None, -6999.0, None, None, None, 16.21, None, 21.2, None, None, 24.92, 7.2, 16.2, 0.0, -6999.0, 16.0, 2020-08-02 03:00:00, -6999.0
16.0, None, None, 21.2, 10.98, 333.8, -11.0, 14.4, -11.0, None, 334.0, None, None, -6999.0, None, None, None, 14.61, None, 21.2, None, None, 18.95, 11.0, 14.6, 0.0, -6999.0, 16.0, 2020-08-02 04:00:00, -6999.0
15.98, None, None, 21.2, 13.22, 331.6, -11.0, 14.1, -11.0, None, 332.0, None, None, -6999.0, None, None, None, 14.68, None, 21.2, None, None, 12.76, 13.2, 14.7, 0.0, -6999.0, 16.0, 2020-08-02 05:00:00, -6999.0
15.88, None, None, 10.7, 6.629, 79.6, -10.0, 14.1, -10.0, None, 80.0, None, None, -6999.0, None, None, None, 15.22, None, 21.2, None, None, 26.06, 6.6, 15.2, 0.0, -6999.0, 16.0, 2020-08-02 06:00:00, -6999.0
15.67, None, None, 12.8, 5.534, 75.9, -10.0, 15.0, -10.0, None, 76.0, None, None, -6999.0, None, None, None, 15.94, None, 16.4, None, None, 14.08, 5.5, 15.9, 0.0, -6999.0, 16.0, 2020-08-02 07:00:00, -6999.0
15.5, None, None, 19.1, 11.28, 75.7, -10.0, 15.0, -10.0, None, 76.0, None, None, -6999.0, None, None, None, 16.5, None, 16.5, None, None, 9.92, 11.3, 16.5, 0.0, -6999.0, 16.0, 2020-08-02 08:00:00, -6999.0
15.38, None, None, 15.4, 8.61, 76.9, -10.0, 15.0, -10.0, None, 77.0, None, None, -6999.0, None, None, None, 16.9, None, 17.5, None, None, 17.4, 8.6, 16.9, 0.0, -6999.0, 15.0, 2020-08-02 09:00:00, -6999.0
15.07, None, None, 13.0, 5.01, 84.7, -9.0, 15.0, -9.0, None, 85.0, None, None, -6999.0, None, None, None, 17.95, None, 19.4, None, None, 24.97, 5.0, 18.0, 0.0, -6999.0, 15.0, 2020-08-02 10:00:00, -6999.0
14.78, None, None, 11.9, 4.043, 94.2, -8.0, 15.0, -8.0, None, 94.0, None, None, -6999.0, None, None, None, 18.9, None, 20.7, None, None, 25.58, 4.0, 18.9, 0.0, -6999.0, 15.0, 2020-08-02 11:00:00, -6999.0
14.49, None, None, 11.7, 3.88, 101.1, -8.0, 15.0, -8.0, None, 101.0, None, None, -6999.0, None, None, None, 19.87, None, 20.7, None, None, 29.38, 3.9, 19.9, 0.0, -6999.0, 14.0, 2020-08-02 12:00:00, -6999.0
14.26, None, None, 17.2, 1.965, 169.7, -8.0, 15.0, -8.0, None, 170.0, None, None, -6999.0, None, None, None, 20.64, None, 21.0, None, None, 58.59, 2.0, 20.6, 0.0, -6999.0, 14.0, 2020-08-02 13:00:00, -6999.0
14.72, None, None, 13.3, 4.193, 132.3, -8.0, 15.0, -8.0, None, 132.0, None, None, -6999.0, None, None, None, 19.11, None, 21.5, None, None, 35.39, 4.2, 19.1, 0.0, -6999.0, 15.0, 2020-08-02 14:00:00, -6999.0
14.12, None, None, 17.0, 0.818, 136.9, -7.0, 15.0, -7.0, None, 137.0, None, None, -6999.0, None, None, None, 21.09, None, 22.0, None, None, 71.3, 0.8, 21.1, 0.0, -6999.0, 14.0, 2020-08-02 15:00:00, -6999.0
13.43, None, None, 17.9, 2.119, 280.6, -6.0, 15.0, -6.0, None, 281.0, None, None, -6999.0, None, None, None, 23.41, None, 24.4, None, None, 51.61, 2.1, 23.4, 0.0, -6999.0, 13.0, 2020-08-02 16:00:00, -6999.0
14.07, None, None, 32.4, 5.056, 252.0, -7.0, 15.0, -7.0, None, 252.0, None, None, -6999.0, None, None, None, 21.05, None, 24.4, None, None, 43.83, 5.1, 21.1, 0.0, -6999.0, 14.0, 2020-08-02 17:00:00, -6999.0
13.65, None, None, 36.3, 8.68, 263.2, -7.0, 15.0, -7.0, None, 263.0, None, None, -6999.0, None, None, None, 22.45, None, 24.4, None, None, 34.87, 8.7, 22.5, 0.0, -6999.0, 14.0, 2020-08-02 18:00:00, -6999.0
14.76, None, None, 24.9, 8.25, 261.1, -8.0, 18.6, -8.0, None, 261.0, None, None, -6999.0, None, None, None, 18.97, None, 23.1, None, None, 31.19, 8.3, 19.0, 0.0, -6999.0, 15.0, 2020-08-02 19:00:00, -6999.0
15.02, None, None, 24.8, 8.36, 260.3, -9.0, 18.0, -9.0, None, 260.0, None, None, -6999.0, None, None, None, 18.09, None, 23.1, None, None, 29.61, 8.4, 18.1, 0.0, -6999.0, 15.0, 2020-08-02 20:00:00, -6999.0
15.1, None, None, 15.5, 7.92, 271.7, -9.0, 17.4, -9.0, None, 272.0, None, None, -6999.0, None, None, None, 17.62, None, 23.1, None, None, 15.15, 7.9, 17.6, 0.0, -6999.0, 15.0, 2020-08-02 21:00:00, -6999.0
15.33, None, None, 18.1, 8.09, 271.3, -10.0, 16.7, -10.0, None, 271.0, None, None, -6999.0, None, None, None, 16.86, None, 23.1, None, None, 15.01, 8.1, 16.9, 0.0, -6999.0, 15.0, 2020-08-02 22:00:00, -6999.0
15.84, None, None, 20.0, 9.75, 275.4, -10.0, 15.2, -10.0, None, 275.0, None, None, -6999.0, None, None, None, 15.57, None, 23.1, None, None, 16.13, 9.8, 15.6, 0.0, -6999.0, 16.0, 2020-08-02 23:00:00, -6999.0
16.08, None, None, 18.5, 9.17, 278.1, -11.0, 14.5, -11.0, None, 278.0, None, None, -6999.0, None, None, None, 14.58, None, 23.1, None, None, 17.46, 9.2, 14.6, 0.0, -6999.0, 16.0, 2020-08-03 00:00:00, -6999.0
16.43, None, None, 15.1, 7.27, 285.6, -12.0, 13.2, -12.0, None, 286.0, None, None, -6999.0, None, None, None, 13.19, None, 23.1, None, None, 19.79, 7.3, 13.2, 0.0, -6999.0, 16.0, 2020-08-03 01:00:00, -6999.0
16.61, None, None, 20.6, 7.0, 284.0, -12.0, 12.8, -12.0, None, 284.0, None, None, -6999.0, None, None, None, 12.79, None, 23.1, None, None, 21.93, 7.0, 12.8, 0.0, -6999.0, 17.0, 2020-08-03 02:00:00, -6999.0
17.0, None, None, 20.2, 9.56, 281.8, -12.0, 11.6, -12.0, None, 282.0, None, None, -6999.0, None, None, None, 11.71, None, 23.1, None, None, 17.02, 9.6, 11.7, 0.0, -6999.0, 17.0, 2020-08-03 03:00:00, -6999.0
17.17, None, None, 20.7, 9.14, 280.9, -13.0, 10.7, -13.0, None, 281.0, None, None, -6999.0, None, None, None, 10.74, None, 23.1, None, None, 16.1, 9.1, 10.7, 0.0, -6999.0, 17.0, 2020-08-03 04:00:00, -6999.0
17.51, None, None, 18.1, 8.16, 279.6, -14.0, 9.7, -14.0, None, 280.0, None, None, -6999.0, None, None, None, 9.82, None, 23.1, None, None, 20.34, 8.2, 9.8, 0.0, -6999.0, 18.0, 2020-08-03 05:00:00, -6999.0
17.58, None, None, 21.4, 8.34, 286.5, -14.0, 9.2, -14.0, None, 287.0, None, None, -6999.0, None, None, None, 9.56, None, 23.1, None, None, 21.6, 8.3, 9.6, 0.0, -6999.0, 18.0, 2020-08-03 06:00:00, -6999.0
17.79, None, None, 16.2, 5.46, 287.8, -14.0, 8.8, -14.0, None, 288.0, None, None, -6999.0, None, None, None, 8.87, None, 9.6, None, None, 25.98, 5.5, 8.9, 0.0, -6999.0, 18.0, 2020-08-03 07:00:00, -6999.0
17.75, None, None, 17.1, 7.32, 278.0, -14.0, 8.8, -14.0, None, 278.0, None, None, -6999.0, None, None, None, 9.0, None, 9.6, None, None, 19.23, 7.3, 9.0, 0.0, -6999.0, 18.0, 2020-08-03 08:00:00, -6999.0
17.61, None, None, 16.5, 6.501, 286.6, -14.0, 8.8, -14.0, None, 287.0, None, None, -6999.0, None, None, None, 9.26, None, 10.0, None, None, 20.69, 6.5, 9.3, 0.0, -6999.0, 18.0, 2020-08-03 09:00:00, -6999.0
17.42, None, None, 13.3, 4.111, 285.1, -14.0, 8.8, -14.0, None, 285.0, None, None, -6999.0, None, None, None, 10.1, None, 10.4, None, None, 27.85, 4.1, 10.1, 0.0, -6999.0, 17.0, 2020-08-03 10:00:00, -6999.0
17.78, None, None, 12.3, 4.121, 293.2, -14.0, 8.4, -14.0, None, 293.0, None, None, -6999.0, None, None, None, 8.68, None, 10.4, None, None, 19.98, 4.1, 8.7, 0.0, -6999.0, 18.0, 2020-08-03 11:00:00, -6999.0
17.37, None, None, 14.0, 5.412, 301.5, -13.0, 8.4, -13.0, None, 302.0, None, None, -6999.0, None, None, None, 10.27, None, 11.5, None, None, 19.51, 5.4, 10.3, 0.0, -6999.0, 17.0, 2020-08-03 12:00:00, -6999.0
18.56, None, None, 32.7, 12.16, 301.9, -16.0, 5.7, -16.0, None, 302.0, None, None, -6999.0, None, None, None, 6.292, None, 11.5, None, None, 20.33, 12.2, 6.3, 0.0, -6999.0, 19.0, 2020-08-03 13:00:00, -6999.0
17.18, None, None, 14.0, 2.21, 136.1, -13.0, 5.7, -13.0, None, 136.0, None, None, -6999.0, None, None, None, 10.69, None, 11.5, None, None, 49.16, 2.2, 10.7, 0.0, -6999.0, 17.0, 2020-08-03 14:00:00, -6999.0
17.05, None, None, 18.5, 4.497, 289.7, -13.0, 5.7, -13.0, None, 290.0, None, None, -6999.0, None, None, None, 11.32, None, 12.4, None, None, 38.38, 4.5, 11.3, 0.0, -6999.0, 17.0, 2020-08-03 15:00:00, -6999.0
16.48, None, None, 19.1, 6.83, 304.7, -12.0, 5.7, -12.0, None, 305.0, None, None, -6999.0, None, None, None, 13.25, None, 13.7, None, None, 25.84, 6.8, 13.3, 0.0, -6999.0, 16.0, 2020-08-03 16:00:00, -6999.0
16.29, None, None, 20.0, 8.98, 302.7, -11.0, 5.7, -11.0, None, 303.0, None, None, -6999.0, None, None, None, 13.88, None, 13.9, None, None, 19.28, 9.0, 13.9, 0.0, -6999.0, 16.0, 2020-08-03 17:00:00, -6999.0
16.28, None, None, 16.4, 8.43, 303.9, -11.0, 5.7, -11.0, None, 304.0, None, None, -6999.0, None, None, None, 13.89, None, 15.2, None, None, 18.32, 8.4, 13.9, 0.0, -6999.0, 16.0, 2020-08-03 18:00:00, -6999.0
16.41, None, None, 19.7, 9.56, 306.5, -12.0, 12.3, -12.0, None, 307.0, None, None, -6999.0, None, None, None, 13.27, None, 14.5, None, None, 18.79, 9.6, 13.3, 0.0, -6999.0, 16.0, 2020-08-03 19:00:00, -6999.0
17.19, None, None, 20.5, 9.36, 296.0, -13.0, 10.6, -13.0, None, 296.0, None, None, -6999.0, None, None, None, 10.67, None, 14.5, None, None, 16.33, 9.4, 10.7, 0.0, -6999.0, 17.0, 2020-08-03 20:00:00, -6999.0
17.48, None, None, 15.0, 7.37, 295.4, -13.0, 9.7, -13.0, None, 295.0, None, None, -6999.0, None, None, None, 10.1, None, 14.5, None, None, 16.86, 7.4, 10.1, 0.0, -6999.0, 17.0, 2020-08-03 21:00:00, -6999.0
17.29, None, None, 12.6, 7.0, 286.2, -13.0, 9.7, -13.0, None, 286.0, None, None, -6999.0, None, None, None, 10.31, None, 14.5, None, None, 15.11, 7.0, 10.3, 0.0, -6999.0, 17.0, 2020-08-03 22:00:00, -6999.0
17.25, None, None, 16.8, 7.62, 276.2, -13.0, 9.7, -13.0, None, 276.0, None, None, -6999.0, None, None, None, 10.66, None, 14.5, None, None, 17.78, 7.6, 10.7, 0.0, -6999.0, 17.0, 2020-08-03 23:00:00, -6999.0
17.27, None, None, 18.4, 8.11, 272.3, -13.0, 9.7, -13.0, None, 272.0, None, None, -6999.0, None, None, None, 10.6, None, 14.5, None, None, 17.07, 8.1, 10.6, 0.0, -6999.0, 17.0, 2020-08-04 00:00:00, -6999.0
17.45, None, None, 22.9, 8.55, 277.9, -14.0, 9.6, -14.0, None, 278.0, None, None, -6999.0, None, None, None, 9.8, None, 14.5, None, None, 19.64, 8.6, 9.8, 0.0, -6999.0, 17.0, 2020-08-04 01:00:00, -6999.0
17.59, None, None, 17.0, 6.567, 272.5, -14.0, 9.3, -14.0, None, 273.0, None, None, -6999.0, None, None, None, 9.55, None, 14.5, None, None, 25.21, 6.6, 9.6, 0.0, -6999.0, 18.0, 2020-08-04 02:00:00, -6999.0
17.68, None, None, 18.3, 6.204, 263.5, -14.0, 9.2, -14.0, None, 264.0, None, None, -6999.0, None, None, None, 9.24, None, 14.5, None, None, 22.55, 6.2, 9.2, 0.0, -6999.0, 18.0, 2020-08-04 03:00:00, -6999.0
17.8, None, None, 12.6, 3.898, 271.2, -14.0, 8.6, -14.0, None, 271.0, None, None, -6999.0, None, None, None, 8.85, None, 14.5, None, None, 27.19, 3.9, 8.9, 0.0, -6999.0, 18.0, 2020-08-04 04:00:00, -6999.0
17.95, None, None, 14.1, 4.709, 266.2, -15.0, 8.3, -15.0, None, 266.0, None, None, -6999.0, None, None, None, 8.34, None, 14.5, None, None, 23.25, 4.7, 8.3, 0.0, -6999.0, 18.0, 2020-08-04 05:00:00, -6999.0
17.75, None, None, 12.0, 3.898, 258.9, -14.0, 8.2, -14.0, None, 259.0, None, None, -6999.0, None, None, None, 9.01, None, 14.5, None, None, 20.94, 3.9, 9.0, 0.0, -6999.0, 18.0, 2020-08-04 06:00:00, -6999.0
17.18, None, None, 7.1, 1.729, 261.0, -13.0, 8.9, -13.0, None, 261.0, None, None, -6999.0, None, None, None, 10.9, None, 11.3, None, None, 33.45, 1.7, 10.9, 0.0, -6999.0, 17.0, 2020-08-04 07:00:00, -6999.0
17.13, None, None, 11.5, 0.536, 213.9, -13.0, 8.9, -13.0, None, 214.0, None, None, -6999.0, None, None, None, 11.06, None, 12.5, None, None, 66.19, 0.5, 11.1, 0.0, -6999.0, 17.0, 2020-08-04 08:00:00, -6999.0
17.27, None, None, 4.7, 1.024, 265.6, -13.0, 8.9, -13.0, None, 266.0, None, None, -6999.0, None, None, None, 10.59, None, 12.8, None, None, 30.27, 1.0, 10.6, 0.0, -6999.0, 17.0, 2020-08-04 09:00:00, -6999.0
17.02, None, None, 10.0, 1.441, 75.9, -13.0, 8.9, -13.0, None, 76.0, None, None, -6999.0, None, None, None, 11.42, None, 13.6, None, None, 53.31, 1.4, 11.4, 0.0, -6999.0, 17.0, 2020-08-04 10:00:00, -6999.0
16.31, None, None, 11.9, 3.588, 295.6, -11.0, 8.9, -11.0, None, 296.0, None, None, -6999.0, None, None, None, 13.58, None, 13.6, None, None, 24.87, 3.6, 13.6, 0.0, -6999.0, 16.0, 2020-08-04 11:00:00, -6999.0
16.16, None, None, 19.6, 4.997, 299.5, -11.0, 8.9, -11.0, None, 300.0, None, None, -6999.0, None, None, None, 14.3, None, 15.2, None, None, 28.08, 5.0, 14.3, 0.0, -6999.0, 16.0, 2020-08-04 12:00:00, -6999.0
15.95, None, None, 20.3, 5.932, 299.8, -11.0, 8.9, -11.0, None, 300.0, None, None, -6999.0, None, None, None, 15.0, None, 15.6, None, None, 30.07, 5.9, 15.0, 0.0, -6999.0, 16.0, 2020-08-04 13:00:00, -6999.0
15.47, None, None, 18.8, 5.89, 298.3, -10.0, 8.9, -10.0, None, 298.0, None, None, -6999.0, None, None, None, 16.6, None, 17.5, None, None, 28.83, 5.9, 16.6, 0.0, -6999.0, 15.0, 2020-08-04 14:00:00, -6999.0
15.36, None, None, 20.8, 7.12, 298.3, -10.0, 8.9, -10.0, None, 298.0, None, None, -6999.0, None, None, None, 16.76, None, 17.6, None, None, 25.4, 7.1, 16.8, 0.0, -6999.0, 15.0, 2020-08-04 15:00:00, -6999.0
15.13, None, None, 20.3, 7.19, 301.2, -9.0, 8.9, -9.0, None, 301.0, None, None, -6999.0, None, None, None, 17.74, None, 18.5, None, None, 26.4, 7.2, 17.7, 0.0, -6999.0, 15.0, 2020-08-04 16:00:00, -6999.0
15.12, None, None, 18.1, 4.87, 295.3, -9.0, 8.9, -9.0, None, 295.0, None, None, -6999.0, None, None, None, 17.55, None, 18.9, None, None, 34.97, 4.9, 17.6, 0.0, -6999.0, 15.0, 2020-08-04 17:00:00, -6999.0
15.39, None, None, 16.5, 4.209, 308.4, -10.0, 8.9, -10.0, None, 308.0, None, None, -6999.0, None, None, None, 16.88, None, 18.9, None, None, 34.7, 4.2, 16.9, 0.0, -6999.0, 15.0, 2020-08-04 18:00:00, -6999.0
15.34, None, None, 14.5, 4.054, 302.7, -9.0, 16.5, -9.0, None, 303.0, None, None, -6999.0, None, None, None, 17.04, None, 18.0, None, None, 33.11, 4.1, 17.0, 0.0, -6999.0, 15.0, 2020-08-04 19:00:00, -6999.0
15.49, None, None, 14.1, 5.908, 299.4, -10.0, 16.3, -10.0, None, 299.0, None, None, -6999.0, None, None, None, 16.54, None, 18.0, None, None, 21.33, 5.9, 16.5, 0.0, -6999.0, 15.0, 2020-08-04 20:00:00, -6999.0
16.05, None, None, 9.4, 5.707, 280.6, -11.0, 14.6, -11.0, None, 281.0, None, None, -6999.0, None, None, None, 14.65, None, 18.0, None, None, 12.54, 5.7, 14.7, 0.0, -6999.0, 16.0, 2020-08-04 21:00:00, -6999.0
16.12, None, None, 6.8, 2.735, 289.5, -11.0, 14.3, -11.0, None, 290.0, None, None, -6999.0, None, None, None, 14.43, None, 18.0, None, None, 29.95, 2.7, 14.4, 0.0, -6999.0, 16.0, 2020-08-04 22:00:00, -6999.0
16.07, None, None, 5.3, 2.029, 147.8, -11.0, 14.2, -11.0, None, 148.0, None, None, -6999.0, None, None, None, 14.6, None, 18.0, None, None, 46.47, 2.0, 14.6, 0.0, -6999.0, 16.0, 2020-08-04 23:00:00, -6999.0
16.24, None, None, 6.1, 3.667, 109.7, -11.0, 13.8, -11.0, None, 110.0, None, None, -6999.0, None, None, None, 13.83, None, 18.0, None, None, 20.04, 3.7, 13.8, 0.0, -6999.0, 16.0, 2020-08-05 00:00:00, -6999.0
16.11, None, None, 8.5, 5.552, 78.2, -11.0, 13.8, -11.0, None, 78.0, None, None, -6999.0, None, None, None, 14.24, None, 18.0, None, None, 4.63, 5.6, 14.2, 0.0, -6999.0, 16.0, 2020-08-05 01:00:00, -6999.0
16.37, None, None, 12.6, 10.02, 81.5, -11.0, 13.6, -11.0, None, 82.0, None, None, -6999.0, None, None, None, 13.61, None, 18.0, None, None, 4.053, 10.0, 13.6, 0.0, -6999.0, 16.0, 2020-08-05 02:00:00, -6999.0
16.23, None, None, 13.6, 9.39, 81.9, -11.0, 13.4, -11.0, None, 82.0, None, None, -6999.0, None, None, None, 13.84, None, 18.0, None, None, 4.875, 9.4, 13.8, 0.0, -6999.0, 16.0, 2020-08-05 03:00:00, -6999.0
16.36, None, None, 15.0, 8.45, 73.9, -11.0, 13.4, -11.0, None, 74.0, None, None, -6999.0, None, None, None, 13.64, None, 18.0, None, None, 7.53, 8.5, 13.6, 0.0, -6999.0, 16.0, 2020-08-05 04:00:00, -6999.0
16.26, None, None, 13.0, 8.23, 68.22, -11.0, 13.4, -11.0, None, 68.0, None, None, -6999.0, None, None, None, 13.75, None, 18.0, None, None, 6.671, 8.2, 13.8, 0.0, -6999.0, 16.0, 2020-08-05 05:00:00, -6999.0
16.12, None, None, 10.0, 5.677, 62.49, -11.0, 13.4, -11.0, None, 62.0, None, None, -6999.0, None, None, None, 14.43, None, 18.0, None, None, 10.94, 5.7, 14.4, 0.0, -6999.0, 16.0, 2020-08-05 06:00:00, -6999.0
15.91, None, None, 9.5, 4.376, 77.6, -11.0, 14.4, -11.0, None, 78.0, None, None, -6999.0, None, None, None, 14.91, None, 15.2, None, None, 11.31, 4.4, 14.9, 0.0, -6999.0, 16.0, 2020-08-05 07:00:00, -6999.0
15.83, None, None, 10.8, 6.021, 89.0, -10.0, 14.4, -10.0, None, 89.0, None, None, -6999.0, None, None, None, 15.41, None, 15.9, None, None, 15.56, 6.0, 15.4, 0.0, -6999.0, 16.0, 2020-08-05 08:00:00, -6999.0
15.52, None, None, 13.3, 7.4, 92.0, -10.0, 14.4, -10.0, None, 92.0, None, None, -6999.0, None, None, None, 16.43, None, 16.4, None, None, 16.28, 7.4, 16.4, 0.0, -6999.0, 16.0, 2020-08-05 09:00:00, -6999.0
15.54, None, None, 13.1, 7.96, 98.0, -10.0, 14.4, -10.0, None, 98.0, None, None, -6999.0, None, None, None, 16.38, None, 16.9, None, None, 17.92, 8.0, 16.4, 0.0, -6999.0, 16.0, 2020-08-05 10:00:00, -6999.0
15.04, None, None, 15.2, 8.42, 94.3, -9.0, 14.4, -9.0, None, 94.0, None, None, -6999.0, None, None, None, 18.04, None, 18.7, None, None, 18.44, 8.4, 18.0, 0.0, -6999.0, 15.0, 2020-08-05 11:00:00, -6999.0
14.84, None, None, 16.2, 6.399, 118.1, -9.0, 14.4, -9.0, None, 118.0, None, None, -6999.0, None, None, None, 18.7, None, 19.9, None, None, 28.66, 6.4, 18.7, 0.0, -6999.0, 15.0, 2020-08-05 12:00:00, -6999.0
14.79, None, None, 17.2, 0.755, 169.4, -8.0, 14.4, -8.0, None, 169.0, None, None, -6999.0, None, None, None, 18.86, None, 20.4, None, None, 71.3, 0.8, 18.9, 0.0, -6999.0, 15.0, 2020-08-05 13:00:00, -6999.0
13.98, None, None, 13.3, 2.735, 307.4, -7.0, 14.4, -7.0, None, 307.0, None, None, -6999.0, None, None, None, 21.35, None, 21.4, None, None, 50.38, 2.7, 21.4, 0.0, -6999.0, 14.0, 2020-08-05 14:00:00, -6999.0
14.24, None, None, 13.4, 2.474, 291.1, -8.0, 14.4, -8.0, None, 291.0, None, None, -6999.0, None, None, None, 20.68, None, 21.8, None, None, 52.02, 2.5, 20.7, 0.0, -6999.0, 14.0, 2020-08-05 15:00:00, -6999.0
14.23, None, None, 15.6, 3.144, 272.8, -7.0, 14.4, -7.0, None, 273.0, None, None, -6999.0, None, None, None, 20.73, None, 22.8, None, None, 51.94, 3.1, 20.7, 0.0, -6999.0, 14.0, 2020-08-05 16:00:00, -6999.0
13.72, None, None, 20.9, 4.542, 261.3, -6.0, 14.4, -6.0, None, 261.0, None, None, -6999.0, None, None, None, 22.63, None, 23.6, None, None, 40.7, 4.5, 22.6, 0.0, -6999.0, 14.0, 2020-08-05 17:00:00, -6999.0
14.32, None, None, 19.1, 6.07, 250.1, -8.0, 14.4, -8.0, None, 250.0, None, None, -6999.0, None, None, None, 20.43, None, 23.6, None, None, 33.77, 6.1, 20.4, 0.0, -6999.0, 14.0, 2020-08-05 18:00:00, -6999.0
14.68, None, None, 18.5, 7.15, 294.2, -8.0, 18.1, -8.0, None, 294.0, None, None, -6999.0, None, None, None, 19.23, None, 20.5, None, None, 24.58, 7.2, 19.2, 0.0, -6999.0, 15.0, 2020-08-05 19:00:00, -6999.0
