station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, -4.741, 91.7, None, None, None, None, None, None, None, -6.0, 907.0, None, 2019-12-12 12:00:00, None, None
None, -4.761, 92.6, None, None, None, None, None, None, None, -6.0, 907.0, None, 2019-12-12 13:00:00, None, None
None, -4.365, 93.2, None, None, None, None, None, None, None, -5.0, 908.0, None, 2019-12-12 14:00:00, None, None
None, -4.144, 93.6, None, None, None, None, None, None, None, -5.0, 909.0, None, 2019-12-12 15:00:00, None, None
None, -4.607, 93.4, None, None, None, None, None, None, None, -6.0, 909.0, None, 2019-12-12 16:00:00, None, None
None, -5.852, 93.2, None, None, None, None, None, None, None, -7.0, 909.0, None, 2019-12-12 17:00:00, None, None
None, -6.237, 93.4, None, None, None, None, None, None, None, -7.0, 910.0, None, 2019-12-12 18:00:00, None, None
None, -5.823, 93.6, None, None, None, None, None, None, None, -7.0, 911.0, None, 2019-12-12 19:00:00, None, None
None, -5.666, 93.9, None, None, None, None, None, None, None, -7.0, 911.0, None, 2019-12-12 20:00:00, None, None
None, -5.778, 93.5, None, None, None, None, None, None, None, -7.0, 912.0, None, 2019-12-12 21:00:00, None, None
None, -5.723, 94.7, None, None, None, None, None, None, None, -6.0, 912.0, None, 2019-12-12 22:00:00, None, None
None, -5.701, 94.9, None, None, None, None, None, None, None, -6.0, 913.0, None, 2019-12-12 23:00:00, None, None
None, -5.689, 94.9, None, None, None, None, None, None, None, -7.0, 913.0, None, 2019-12-13 00:00:00, None, None
None, -6.176, 94.5, None, None, None, None, None, None, None, -7.0, 913.0, None, 2019-12-13 01:00:00, None, None
None, -6.291, 94.3, None, None, None, None, None, None, None, -7.0, 915.0, None, 2019-12-13 02:00:00, None, None
None, -6.185, 93.9, None, None, None, None, None, None, None, -7.0, 915.0, None, 2019-12-13 03:00:00, None, None
None, -6.033, 93.9, None, None, None, None, None, None, None, -7.0, 915.0, None, 2019-12-13 04:00:00, None, None
None, -5.708, 94.0, None, None, None, None, None, None, None, -7.0, 916.0, None, 2019-12-13 05:00:00, None, None
None, -5.373, 94.2, None, None, None, None, None, None, None, -6.0, 916.0, None, 2019-12-13 06:00:00, None, None
None, -6.655, 93.5, None, None, None, None, None, None, None, -8.0, 916.0, None, 2019-12-13 07:00:00, None, None
None, -7.136, 92.9, None, None, None, None, None, None, None, -8.0, 916.0, None, 2019-12-13 08:00:00, None, None
None, -7.609, 92.1, None, None, None, None, None, None, None, -8.0, 917.0, None, 2019-12-13 09:00:00, None, None
None, -7.071, 92.2, None, None, None, None, None, None, None, -8.0, 917.0, None, 2019-12-13 10:00:00, None, None
None, -5.992, 91.6, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-13 11:00:00, None, None
None, -5.177, 91.0, None, None, None, None, None, None, None, -6.0, 918.0, None, 2019-12-13 12:00:00, None, None
None, -5.191, 89.7, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-13 13:00:00, None, None
None, -4.52, 90.4, None, None, None, None, None, None, None, -5.0, 918.0, None, 2019-12-13 14:00:00, None, None
None, -5.577, 91.2, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-13 15:00:00, None, None
None, -5.634, 93.6, None, None, None, None, None, None, None, -6.0, 918.0, None, 2019-12-13 16:00:00, None, None
None, -5.256, 93.9, None, None, None, None, None, None, None, -6.0, 918.0, None, 2019-12-13 17:00:00, None, None
None, -5.718, 94.1, None, None, None, None, None, None, None, -6.0, 918.0, None, 2019-12-13 18:00:00, None, None
None, -5.966, 94.3, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-13 19:00:00, None, None
None, -6.034, 94.8, None, None, None, None, None, None, None, -7.0, 919.0, None, 2019-12-13 20:00:00, None, None
None, -6.338, 94.2, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-13 21:00:00, None, None
None, -6.401, 94.2, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-13 22:00:00, None, None
None, -6.663, 93.9, None, None, None, None, None, None, None, -7.0, 919.0, None, 2019-12-13 23:00:00, None, None
None, -6.71, 93.9, None, None, None, None, None, None, None, -7.0, 919.0, None, 2019-12-14 00:00:00, None, None
None, -6.805, 93.7, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-14 01:00:00, None, None
None, -6.849, 93.6, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 02:00:00, None, None
None, -6.568, 94.1, None, None, None, None, None, None, None, -7.0, 918.0, None, 2019-12-14 03:00:00, None, None
None, -6.77, 93.8, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 04:00:00, None, None
None, -6.943, 93.8, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 05:00:00, None, None
None, -7.036, 93.7, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 06:00:00, None, None
None, -7.007, 93.5, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 07:00:00, None, None
None, -7.212, 93.3, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 08:00:00, None, None
None, -7.456, 93.0, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 09:00:00, None, None
None, -7.575, 92.8, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 10:00:00, None, None
None, -7.462, 92.9, None, None, None, None, None, None, None, -9.0, 918.0, None, 2019-12-14 11:00:00, None, None
None, -7.644, 92.7, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 12:00:00, None, None
None, -7.418, 92.7, None, None, None, None, None, None, None, -8.0, 918.0, None, 2019-12-14 13:00:00, None, None
None, -7.297, 92.9, None, None, None, None, None, None, None, -8.0, 917.0, None, 2019-12-14 14:00:00, None, None
None, -7.577, 92.6, None, None, None, None, None, None, None, -8.0, 917.0, None, 2019-12-14 15:00:00, None, None
None, -7.615, 93.0, None, None, None, None, None, None, None, -9.0, 918.0, None, 2019-12-14 16:00:00, None, None
None, -7.645, 92.9, None, None, None, None, None, None, None, -9.0, 918.0, None, 2019-12-14 17:00:00, None, None
None, -7.691, 92.9, None, None, None, None, None, None, None, -8.0, 917.0, None, 2019-12-14 18:00:00, None, None
None, -7.844, 92.8, None, None, None, None, None, None, None, -9.0, 917.0, None, 2019-12-14 19:00:00, None, None
None, -7.836, 92.8, None, None, None, None, None, None, None, -9.0, 918.0, None, 2019-12-14 20:00:00, None, None
None, -8.06, 92.6, None, None, None, None, None, None, None, -9.0, 917.0, None, 2019-12-14 21:00:00, None, None
None, -8.18, 92.5, None, None, None, None, None, None, None, -9.0, 917.0, None, 2019-12-14 22:00:00, None, None
None, -8.26, 92.4, None, None, None, None, None, None, None, -9.0, 917.0, None, 2019-12-14 23:00:00, None, None
None, -8.49, 92.2, None, None, None, None, None, None, None, -9.0, 917.0, None, 2019-12-15 00:00:00, None, None
None, -8.6, 92.1, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-15 01:00:00, None, None
None, -9.07, 91.7, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-15 02:00:00, None, None
None, -9.37, 91.5, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-15 03:00:00, None, None
None, -9.41, 91.5, None, None, None, None, None, None, None, -11.0, 918.0, None, 2019-12-15 04:00:00, None, None
None, -9.67, 91.1, None, None, None, None, None, None, None, -11.0, 918.0, None, 2019-12-15 05:00:00, None, None
None, -9.58, 91.3, None, None, None, None, None, None, None, -11.0, 918.0, None, 2019-12-15 06:00:00, None, None
None, -9.52, 91.3, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-15 07:00:00, None, None
None, -8.99, 91.8, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-15 08:00:00, None, None
None, -8.58, 91.9, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-15 09:00:00, None, None
None, -8.5, 92.0, None, None, None, None, None, None, None, -9.0, 919.0, None, 2019-12-15 10:00:00, None, None
None, -8.58, 91.8, None, None, None, None, None, None, None, -9.0, 919.0, None, 2019-12-15 11:00:00, None, None
None, -8.45, 91.8, None, None, None, None, None, None, None, -9.0, 919.0, None, 2019-12-15 12:00:00, None, None
None, -8.43, 91.7, None, None, None, None, None, None, None, -10.0, 919.0, None, 2019-12-15 13:00:00, None, None
None, -8.7, 91.7, None, None, None, None, None, None, None, -10.0, 919.0, None, 2019-12-15 14:00:00, None, None
None, -8.92, 92.4, None, None, None, None, None, None, None, -10.0, 919.0, None, 2019-12-15 15:00:00, None, None
None, -9.09, 92.0, None, None, None, None, None, None, None, -10.0, 919.0, None, 2019-12-15 16:00:00, None, None
None, -9.21, 91.4, None, None, None, None, None, None, None, -10.0, 920.0, None, 2019-12-15 17:00:00, None, None
None, -9.52, 92.0, None, None, None, None, None, None, None, -11.0, 919.0, None, 2019-12-15 18:00:00, None, None
None, -9.75, 91.7, None, None, None, None, None, None, None, -11.0, 920.0, None, 2019-12-15 19:00:00, None, None
None, -10.24, 91.6, None, None, None, None, None, None, None, -11.0, 919.0, None, 2019-12-15 20:00:00, None, None
None, -10.55, 90.6, None, None, None, None, None, None, None, -12.0, 919.0, None, 2019-12-15 21:00:00, None, None
None, -11.15, 89.8, None, None, None, None, None, None, None, -12.0, 919.0, None, 2019-12-15 22:00:00, None, None
None, -11.03, 89.9, None, None, None, None, None, None, None, -12.0, 919.0, None, 2019-12-15 23:00:00, None, None
None, -10.96, 89.8, None, None, None, None, None, None, None, -12.0, 919.0, None, 2019-12-16 00:00:00, None, None
None, -10.74, 90.2, None, None, None, None, None, None, None, -12.0, 918.0, None, 2019-12-16 01:00:00, None, None
None, -8.62, 91.8, None, None, None, None, None, None, None, -10.0, 919.0, None, 2019-12-16 02:00:00, None, None
None, -8.66, 91.0, None, None, None, None, None, None, None, -10.0, 918.0, None, 2019-12-16 03:00:00, None, None
None, -9.33, 91.9, None, None, None, None, None, None, None, -10.0, 917.0, None, 2019-12-16 04:00:00, None, None
None, -8.48, 90.7, None, None, None, None, None, None, None, -10.0, 917.0, None, 2019-12-16 05:00:00, None, None
None, -7.332, 91.4, None, None, None, None, None, None, None, -8.0, 916.0, None, 2019-12-16 06:00:00, None, None
None, -6.951, 90.8, None, None, None, None, None, None, None, -8.0, 916.0, None, 2019-12-16 07:00:00, None, None
None, -6.556, 91.2, None, None, None, None, None, None, None, -7.0, 916.0, None, 2019-12-16 08:00:00, None, None
None, -8.05, 91.7, None, None, None, None, None, None, None, -9.0, 916.0, None, 2019-12-16 09:00:00, None, None
None, -7.702, 91.8, None, None, None, None, None, None, None, -9.0, 916.0, None, 2019-12-16 10:00:00, None, None
None, -7.015, 92.2, None, None, None, None, None, None, None, -8.0, 916.0, None, 2019-12-16 11:00:00, None, None
None, -6.869, 92.2, None, None, None, None, None, None, None, -7.0, 916.0, None, 2019-12-16 12:00:00, None, None
None, -6.646, 92.2, None, None, None, None, None, None, None, -8.0, 916.0, None, 2019-12-16 13:00:00, None, None
None, -6.207, 92.8, None, None, None, None, None, None, None, -7.0, 916.0, None, 2019-12-16 14:00:00, None, None
None, -5.969, 92.8, None, None, None, None, None, None, None, -7.0, 916.0, None, 2019-12-16 15:00:00, None, None
None, -5.891, 93.3, None, None, None, None, None, None, None, -6.0, 916.0, None, 2019-12-16 16:00:00, None, None
None, -5.892, 93.5, None, None, None, None, None, None, None, -7.0, 916.0, None, 2019-12-16 17:00:00, None, None
None, -5.717, 93.7, None, None, None, None, None, None, None, -7.0, 915.0, None, 2019-12-16 18:00:00, None, None
None, -5.754, 93.9, None, None, None, None, None, None, None, -7.0, 914.0, None, 2019-12-16 19:00:00, None, None
None, -5.75, 93.8, None, None, None, None, None, None, None, -6.0, 914.0, None, 2019-12-16 20:00:00, None, None
None, -5.219, 94.5, None, None, None, None, None, None, None, -6.0, 914.0, None, 2019-12-16 21:00:00, None, None
None, -4.017, 93.4, None, None, None, None, None, None, None, -5.0, 913.0, None, 2019-12-16 22:00:00, None, None
None, -2.699, 95.0, None, None, None, None, None, None, None, -3.0, 913.0, None, 2019-12-16 23:00:00, None, None
None, -2.508, 93.8, None, None, None, None, None, None, None, -3.0, 912.0, None, 2019-12-17 00:00:00, None, None
None, -2.064, 93.8, None, None, None, None, None, None, None, -3.0, 911.0, None, 2019-12-17 01:00:00, None, None
None, -1.564, 94.1, None, None, None, None, None, None, None, -2.0, 910.0, None, 2019-12-17 02:00:00, None, None
None, -0.723, 93.4, None, None, None, None, None, None, None, -1.0, 909.0, None, 2019-12-17 03:00:00, None, None
None, -0.418, 93.2, None, None, None, None, None, None, None, -1.0, 908.0, None, 2019-12-17 04:00:00, None, None
None, -0.528, 92.9, None, None, None, None, None, None, None, -2.0, 907.0, None, 2019-12-17 05:00:00, None, None
None, -0.459, 91.5, None, None, None, None, None, None, None, -2.0, 905.0, None, 2019-12-17 06:00:00, None, None
None, -0.151, 89.9, None, None, None, None, None, None, None, -2.0, 905.0, None, 2019-12-17 07:00:00, None, None
None, -0.205, 90.9, None, None, None, None, None, None, None, -1.0, 903.0, None, 2019-12-17 08:00:00, None, None
None, 0.018, 93.4, None, None, None, None, None, None, None, -1.0, 904.0, None, 2019-12-17 09:00:00, None, None
None, 1.379, 89.6, None, None, None, None, None, None, None, 0.0, 904.0, None, 2019-12-17 10:00:00, None, None
None, 1.561, 90.0, None, None, None, None, None, None, None, 0.0, 905.0, None, 2019-12-17 11:00:00, None, None
None, 2.406, 82.9, None, None, None, None, None, None, None, 0.0, 905.0, None, 2019-12-17 12:00:00, None, None
None, 1.756, 86.3, None, None, None, None, None, None, None, 0.0, 907.0, None, 2019-12-17 13:00:00, None, None
None, 1.841, 84.4, None, None, None, None, None, None, None, 0.0, 906.0, None, 2019-12-17 14:00:00, None, None
None, 1.253, 87.1, None, None, None, None, None, None, None, 0.0, 908.0, None, 2019-12-17 15:00:00, None, None
None, 1.645, 76.11, None, None, None, None, None, None, None, -2.0, 907.0, None, 2019-12-17 16:00:00, None, None
None, 0.274, 92.7, None, None, None, None, None, None, None, 0.0, 908.0, None, 2019-12-17 17:00:00, None, None
None, -0.018, 94.2, None, None, None, None, None, None, None, -1.0, 909.0, None, 2019-12-17 18:00:00, None, None
None, -0.297, 94.0, None, None, None, None, None, None, None, -1.0, 909.0, None, 2019-12-17 19:00:00, None, None
None, 0.096, 87.6, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-17 20:00:00, None, None
None, 0.521, 83.8, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-17 21:00:00, None, None
None, 0.188, 86.1, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-17 22:00:00, None, None
None, -0.155, 88.5, None, None, None, None, None, None, None, -1.0, 908.0, None, 2019-12-17 23:00:00, None, None
None, -0.098, 86.3, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-18 00:00:00, None, None
None, 0.121, 83.4, None, None, None, None, None, None, None, -2.0, 908.0, None, 2019-12-18 01:00:00, None, None
None, 0.229, 82.1, None, None, None, None, None, None, None, -3.0, 909.0, None, 2019-12-18 02:00:00, None, None
None, -0.203, 84.2, None, None, None, None, None, None, None, -2.0, 907.0, None, 2019-12-18 03:00:00, None, None
None, -0.293, 83.3, None, None, None, None, None, None, None, -3.0, 906.0, None, 2019-12-18 04:00:00, None, None
None, -0.335, 83.1, None, None, None, None, None, None, None, -3.0, 906.0, None, 2019-12-18 05:00:00, None, None
None, -0.755, 87.9, None, None, None, None, None, None, None, -2.0, 906.0, None, 2019-12-18 06:00:00, None, None
None, -1.478, 94.3, None, None, None, None, None, None, None, -2.0, 905.0, None, 2019-12-18 07:00:00, None, None
None, -1.206, 94.4, None, None, None, None, None, None, None, -2.0, 905.0, None, 2019-12-18 08:00:00, None, None
None, -1.037, 94.5, None, None, None, None, None, None, None, -1.0, 904.0, None, 2019-12-18 09:00:00, None, None
None, -1.171, 94.0, None, None, None, None, None, None, None, -2.0, 904.0, None, 2019-12-18 10:00:00, None, None
None, -0.626, 93.0, None, None, None, None, None, None, None, -1.0, 904.0, None, 2019-12-18 11:00:00, None, None
None, -0.199, 91.8, None, None, None, None, None, None, None, -1.0, 903.0, None, 2019-12-18 12:00:00, None, None
None, 0.339, 90.4, None, None, None, None, None, None, None, -1.0, 902.0, None, 2019-12-18 13:00:00, None, None
None, 0.185, 91.5, None, None, None, None, None, None, None, -1.0, 903.0, None, 2019-12-18 14:00:00, None, None
None, 0.21, 90.8, None, None, None, None, None, None, None, -1.0, 901.0, None, 2019-12-18 15:00:00, None, None
None, 0.276, 93.2, None, None, None, None, None, None, None, -1.0, 902.0, None, 2019-12-18 16:00:00, None, None
None, 0.03, 95.1, None, None, None, None, None, None, None, 0.0, 901.0, None, 2019-12-18 17:00:00, None, None
None, -0.073, 95.7, None, None, None, None, None, None, None, -1.0, 900.0, None, 2019-12-18 18:00:00, None, None
None, 0.025, 96.0, None, None, None, None, None, None, None, 0.0, 900.0, None, 2019-12-18 19:00:00, None, None
None, 0.033, 95.6, None, None, None, None, None, None, None, -1.0, 900.0, None, 2019-12-18 20:00:00, None, None
None, -0.155, 96.0, None, None, None, None, None, None, None, -1.0, 899.0, None, 2019-12-18 21:00:00, None, None
None, -0.288, 95.6, None, None, None, None, None, None, None, -1.0, 900.0, None, 2019-12-18 22:00:00, None, None
None, -0.325, 95.6, None, None, None, None, None, None, None, -1.0, 900.0, None, 2019-12-18 23:00:00, None, None
None, -0.692, 95.7, None, None, None, None, None, None, None, -1.0, 900.0, None, 2019-12-19 00:00:00, None, None
None, -0.856, 93.6, None, None, None, None, None, None, None, -2.0, 900.0, None, 2019-12-19 01:00:00, None, None
None, -1.317, 95.0, None, None, None, None, None, None, None, -2.0, 900.0, None, 2019-12-19 02:00:00, None, None
None, -1.094, 95.1, None, None, None, None, None, None, None, -2.0, 901.0, None, 2019-12-19 03:00:00, None, None
None, -1.453, 95.2, None, None, None, None, None, None, None, -2.0, 901.0, None, 2019-12-19 04:00:00, None, None
None, -1.916, 93.5, None, None, None, None, None, None, None, -3.0, 902.0, None, 2019-12-19 05:00:00, None, None
None, -1.67, 93.8, None, None, None, None, None, None, None, -3.0, 901.0, None, 2019-12-19 06:00:00, None, None
None, -1.626, 91.6, None, None, None, None, None, None, None, -3.0, 902.0, None, 2019-12-19 07:00:00, None, None
None, -1.538, 88.5, None, None, None, None, None, None, None, -3.0, 901.0, None, 2019-12-19 08:00:00, None, None
None, -1.906, 89.0, None, None, None, None, None, None, None, -3.0, 902.0, None, 2019-12-19 09:00:00, None, None
None, -1.621, 87.0, None, None, None, None, None, None, None, -3.0, 903.0, None, 2019-12-19 10:00:00, None, None
None, -0.955, 83.8, None, None, None, None, None, None, None, -3.0, 903.0, None, 2019-12-19 11:00:00, None, None
None, -1.402, 87.0, None, None, None, None, None, None, None, -3.0, 903.0, None, 2019-12-19 12:00:00, None, None
None, -0.645, 84.8, None, None, None, None, None, None, None, -3.0, 903.0, None, 2019-12-19 13:00:00, None, None
None, -0.622, 82.6, None, None, None, None, None, None, None, -3.0, 902.0, None, 2019-12-19 14:00:00, None, None
None, -0.669, 83.4, None, None, None, None, None, None, None, -3.0, 902.0, None, 2019-12-19 15:00:00, None, None
None, -1.197, 83.6, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-19 16:00:00, None, None
None, -1.342, 83.6, None, None, None, None, None, None, None, -3.0, 901.0, None, 2019-12-19 17:00:00, None, None
None, -1.293, 82.2, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-19 18:00:00, None, None
None, -1.177, 80.4, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-19 19:00:00, None, None
None, -0.782, 80.3, None, None, None, None, None, None, None, -4.0, 900.0, None, 2019-12-19 20:00:00, None, None
None, -2.506, 88.5, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-19 21:00:00, None, None
None, -2.476, 88.0, None, None, None, None, None, None, None, -4.0, 900.0, None, 2019-12-19 22:00:00, None, None
None, -1.811, 84.0, None, None, None, None, None, None, None, -4.0, 900.0, None, 2019-12-19 23:00:00, None, None
None, -3.034, 91.0, None, None, None, None, None, None, None, -4.0, 900.0, None, 2019-12-20 00:00:00, None, None
None, -2.886, 91.5, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-20 01:00:00, None, None
None, -3.315, 92.8, None, None, None, None, None, None, None, -4.0, 900.0, None, 2019-12-20 02:00:00, None, None
None, -3.343, 92.6, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-20 03:00:00, None, None
None, -3.356, 92.7, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-20 04:00:00, None, None
None, -3.321, 93.4, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-20 05:00:00, None, None
None, -3.396, 94.3, None, None, None, None, None, None, None, -4.0, 901.0, None, 2019-12-20 06:00:00, None, None
None, -3.491, 94.5, None, None, None, None, None, None, None, -4.0, 903.0, None, 2019-12-20 07:00:00, None, None
None, -4.237, 94.6, None, None, None, None, None, None, None, -5.0, 903.0, None, 2019-12-20 08:00:00, None, None
None, -4.338, 93.5, None, None, None, None, None, None, None, -5.0, 904.0, None, 2019-12-20 09:00:00, None, None
None, -3.106, 91.6, None, None, None, None, None, None, None, -4.0, 904.0, None, 2019-12-20 10:00:00, None, None
None, -2.196, 89.3, None, None, None, None, None, None, None, -3.0, 904.0, None, 2019-12-20 11:00:00, None, None
None, -2.465, 89.1, None, None, None, None, None, None, None, -4.0, 905.0, None, 2019-12-20 12:00:00, None, None
None, -2.175, 92.6, None, None, None, None, None, None, None, -3.0, 904.0, None, 2019-12-20 13:00:00, None, None
None, -1.024, 86.3, None, None, None, None, None, None, None, -3.0, 904.0, None, 2019-12-20 14:00:00, None, None
None, -0.847, 86.2, None, None, None, None, None, None, None, -2.0, 905.0, None, 2019-12-20 15:00:00, None, None
None, -1.512, 88.7, None, None, None, None, None, None, None, -3.0, 905.0, None, 2019-12-20 16:00:00, None, None
None, -1.62, 87.8, None, None, None, None, None, None, None, -3.0, 905.0, None, 2019-12-20 17:00:00, None, None
None, -1.493, 86.6, None, None, None, None, None, None, None, -3.0, 906.0, None, 2019-12-20 18:00:00, None, None
None, -1.743, 86.4, None, None, None, None, None, None, None, -4.0, 905.0, None, 2019-12-20 19:00:00, None, None
None, -1.47, 84.2, None, None, None, None, None, None, None, -3.0, 906.0, None, 2019-12-20 20:00:00, None, None
None, -1.78, 84.6, None, None, None, None, None, None, None, -4.0, 906.0, None, 2019-12-20 21:00:00, None, None
None, -1.589, 81.6, None, None, None, None, None, None, None, -4.0, 906.0, None, 2019-12-20 22:00:00, None, None
None, -1.902, 81.8, None, None, None, None, None, None, None, -4.0, 906.0, None, 2019-12-20 23:00:00, None, None
None, -3.607, 87.6, None, None, None, None, None, None, None, -5.0, 906.0, None, 2019-12-21 00:00:00, None, None
None, -2.401, 82.2, None, None, None, None, None, None, None, -5.0, 906.0, None, 2019-12-21 01:00:00, None, None
None, -2.364, 80.9, None, None, None, None, None, None, None, -5.0, 906.0, None, 2019-12-21 02:00:00, None, None
None, -2.583, 82.9, None, None, None, None, None, None, None, -5.0, 906.0, None, 2019-12-21 03:00:00, None, None
None, -4.433, 88.4, None, None, None, None, None, None, None, -6.0, 906.0, None, 2019-12-21 04:00:00, None, None
None, -4.245, 91.1, None, None, None, None, None, None, None, -5.0, 905.0, None, 2019-12-21 05:00:00, None, None
None, -5.784, 90.9, None, None, None, None, None, None, None, -7.0, 906.0, None, 2019-12-21 06:00:00, None, None
None, -6.646, 93.9, None, None, None, None, None, None, None, -7.0, 905.0, None, 2019-12-21 07:00:00, None, None
None, -6.378, 94.0, None, None, None, None, None, None, None, -7.0, 905.0, None, 2019-12-21 08:00:00, None, None
None, -7.391, 93.1, None, None, None, None, None, None, None, -8.0, 905.0, None, 2019-12-21 09:00:00, None, None
None, -7.202, 94.0, None, None, None, None, None, None, None, -8.0, 906.0, None, 2019-12-21 10:00:00, None, None
None, -5.82, 92.2, None, None, None, None, None, None, None, -7.0, 907.0, None, 2019-12-21 16:00:00, None, None
None, -6.073, 93.2, None, None, None, None, None, None, None, -7.0, 908.0, None, 2019-12-21 17:00:00, None, None
None, -6.082, 94.7, None, None, None, None, None, None, None, -6.0, 907.0, None, 2019-12-21 18:00:00, None, None
None, -6.236, 94.5, None, None, None, None, None, None, None, -7.0, 908.0, None, 2019-12-21 19:00:00, None, None
None, -6.416, 94.1, None, None, None, None, None, None, None, -7.0, 908.0, None, 2019-12-21 20:00:00, None, None
None, -6.734, 93.9, None, None, None, None, None, None, None, -7.0, 909.0, None, 2019-12-21 21:00:00, None, None
None, -6.704, 93.5, None, None, None, None, None, None, None, -7.0, 909.0, None, 2019-12-21 22:00:00, None, None
None, -7.118, 93.5, None, None, None, None, None, None, None, -8.0, 910.0, None, 2019-12-21 23:00:00, None, None
None, -7.349, 94.3, None, None, None, None, None, None, None, -8.0, 910.0, None, 2019-12-22 00:00:00, None, None
None, -8.26, 92.6, None, None, None, None, None, None, None, -9.0, 910.0, None, 2019-12-22 01:00:00, None, None
None, -7.38, 93.0, None, None, None, None, None, None, None, -8.0, 912.0, None, 2019-12-22 02:00:00, None, None
None, -7.175, 92.9, None, None, None, None, None, None, None, -8.0, 911.0, None, 2019-12-22 03:00:00, None, None
None, -8.25, 92.4, None, None, None, None, None, None, None, -9.0, 912.0, None, 2019-12-22 04:00:00, None, None
None, -8.32, 92.3, None, None, None, None, None, None, None, -9.0, 912.0, None, 2019-12-22 05:00:00, None, None
None, -8.55, 91.7, None, None, None, None, None, None, None, -10.0, 912.0, None, 2019-12-22 06:00:00, None, None
None, -8.98, 91.7, None, None, None, None, None, None, None, -10.0, 913.0, None, 2019-12-22 07:00:00, None, None
None, -8.69, 92.2, None, None, None, None, None, None, None, -10.0, 913.0, None, 2019-12-22 08:00:00, None, None
None, -9.09, 91.6, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-22 09:00:00, None, None
None, -8.07, 92.4, None, None, None, None, None, None, None, -9.0, 914.0, None, 2019-12-22 10:00:00, None, None
None, -7.682, 93.3, None, None, None, None, None, None, None, -8.0, 914.0, None, 2019-12-22 11:00:00, None, None
None, -7.308, 93.1, None, None, None, None, None, None, None, -8.0, 914.0, None, 2019-12-22 12:00:00, None, None
None, -7.203, 93.4, None, None, None, None, None, None, None, -8.0, 914.0, None, 2019-12-22 13:00:00, None, None
None, -7.172, 93.6, None, None, None, None, None, None, None, -8.0, 913.0, None, 2019-12-22 14:00:00, None, None
None, -7.348, 93.7, None, None, None, None, None, None, None, -8.0, 914.0, None, 2019-12-22 15:00:00, None, None
None, -7.761, 93.2, None, None, None, None, None, None, None, -9.0, 914.0, None, 2019-12-22 16:00:00, None, None
None, -8.45, 92.8, None, None, None, None, None, None, None, -9.0, 914.0, None, 2019-12-22 17:00:00, None, None
None, -9.04, 92.2, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-22 18:00:00, None, None
None, -9.26, 92.0, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-22 19:00:00, None, None
None, -9.24, 92.0, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-22 20:00:00, None, None
None, -9.42, 91.9, None, None, None, None, None, None, None, -11.0, 914.0, None, 2019-12-22 21:00:00, None, None
None, -9.31, 91.8, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-22 22:00:00, None, None
