station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 3.018, 70.3, 3.1, 9.7, 40.67, 2.488, 249.0, -2.0, 2.5, 3.0, 1.1, None, 0.0, -2.0, None, 249.0, 0.0, 70.0, 2020-03-27 10:00:00, -6999.0, -7999.0
None, 4.042, 63.81, 4.1, 14.8, 24.04, 5.547, 256.3, -2.0, 5.5, 4.0, 1.1, None, 0.0, -2.0, None, 256.0, 0.0, 64.0, 2020-03-27 11:00:00, -6999.0, -7999.0
None, 4.556, 63.76, 4.6, 20.6, 35.1, 7.051, 231.4, -2.0, 7.1, 4.6, 1.1, None, 0.0, -2.0, None, 231.0, 0.0, 64.0, 2020-03-27 12:00:00, -6999.0, -7999.0
None, 7.058, 51.4, None, None, 35.75, 8.2, 238.8, None, None, None, None, None, None, -2.0, None, None, None, None, 2020-03-27 13:00:00, None, None
None, 7.348, 49.08, 7.8, 30.7, 26.07, 12.55, 250.0, -2.0, 12.6, 7.3, 1.1, None, 0.0, -2.0, None, 250.0, 0.0, 49.0, 2020-03-27 14:00:00, -6999.0, -7999.0
None, 8.75, 44.96, 8.8, 34.6, 21.13, 14.34, 256.2, -2.0, 14.3, 8.8, 1.1, None, 0.0, -2.0, None, 256.0, 0.0, 45.0, 2020-03-27 15:00:00, -6999.0, -7999.0
None, 8.34, 45.03, 8.8, 30.1, 25.8, 14.06, 253.4, -3.0, 14.1, 8.3, 1.1, None, 0.0, -3.0, None, 253.0, 0.0, 45.0, 2020-03-27 16:00:00, -6999.0, -7999.0
None, 7.75, 47.27, None, None, 22.65, 14.75, 255.8, None, None, None, None, None, None, -3.0, None, None, None, None, 2020-03-27 17:00:00, None, None
None, 7.247, 48.7, 8.8, 31.9, 22.52, 13.77, 258.3, -3.0, 13.8, 7.2, 1.1, None, 0.0, -3.0, None, 258.0, 0.0, 49.0, 2020-03-27 18:00:00, -6999.0, -7999.0
None, 6.868, 50.46, 7.4, None, 20.7, 12.17, 257.6, -3.0, None, 6.9, 6.8, None, None, -3.0, None, None, None, 50.0, 2020-03-27 19:00:00, None, -7999.0
None, 6.124, 54.17, 7.4, 23.3, 25.2, 8.54, 253.3, -3.0, 8.5, 6.1, 6.1, None, 0.0, -3.0, None, 253.0, 0.0, 54.0, 2020-03-27 20:00:00, -6999.0, -7999.0
None, 5.602, 57.68, 7.4, 20.9, 36.49, 5.482, 235.1, -2.0, 5.5, 5.6, 5.5, None, 0.0, -2.0, None, 235.0, 0.0, 58.0, 2020-03-27 21:00:00, -6999.0, -7999.0
None, 4.47, 63.67, 7.4, 10.9, 42.66, 2.872, 193.7, -2.0, 2.9, 4.5, 4.4, None, 0.0, -2.0, None, 194.0, 0.0, 64.0, 2020-03-27 22:00:00, -6999.0, -7999.0
None, 3.018, 72.05, 7.4, 9.6, 35.84, 2.922, 159.2, -2.0, 2.9, 3.0, 3.0, None, 0.0, -2.0, None, 159.0, 0.0, 72.0, 2020-03-27 23:00:00, -6999.0, -7999.0
None, 3.133, 71.38, 7.4, 14.2, 21.78, 5.044, 159.7, -1.0, 5.0, 3.1, 3.0, None, 0.0, -1.0, None, 160.0, 0.0, 71.0, 2020-03-28 00:00:00, -6999.0, -7999.0
None, 3.199, 71.38, None, None, 26.87, 4.648, 174.5, None, None, None, None, None, None, -1.0, None, None, None, None, 2020-03-28 01:00:00, None, None
None, 2.864, 72.24, 7.4, 14.0, 28.66, 4.984, 187.6, -1.0, 5.0, 2.9, 2.9, None, 0.0, -1.0, None, 188.0, 0.0, 72.0, 2020-03-28 02:00:00, -6999.0, -7999.0
None, 2.828, 73.46, 7.4, 10.5, 21.75, 4.519, 177.9, -1.0, 4.5, 2.8, 2.8, None, 0.0, -1.0, None, 178.0, 0.0, 73.0, 2020-03-28 03:00:00, -6999.0, -7999.0
None, 2.847, 74.48, 7.4, 9.0, 25.24, 3.208, 162.7, -1.0, 3.2, 2.8, 2.7, None, 0.0, -1.0, None, 163.0, 0.0, 74.0, 2020-03-28 04:00:00, -6999.0, -7999.0
None, 2.995, 74.54, 7.4, 6.6, 41.9, 1.205, 142.9, -1.0, 1.2, 3.0, 2.6, None, 0.0, -1.0, None, 143.0, 0.0, 75.0, 2020-03-28 05:00:00, -6999.0, -7999.0
None, 2.742, 77.06, 7.4, 7.2, 30.65, 2.396, 101.3, 0.0, 2.4, 2.7, 2.6, None, 0.0, 0.0, None, 101.0, 0.0, 77.0, 2020-03-28 06:00:00, -6999.0, -7999.0
None, 2.486, 81.0, 3.0, 6.8, 30.08, 1.95, 103.7, -1.0, 2.0, 2.5, 2.5, None, 0.1, -1.0, None, 104.0, 0.0, 81.0, 2020-03-28 07:00:00, -6999.0, -7999.0
None, 1.782, 91.1, 3.0, 9.0, 31.66, 3.689, 78.83, 0.0, 3.7, 1.8, 1.7, None, 0.2, 0.0, None, 79.0, 0.0, 91.0, 2020-03-28 08:00:00, -6999.0, -7999.0
None, 1.665, 94.1, 3.0, 11.6, 27.08, 4.996, 93.6, 1.0, 5.0, 1.7, 1.6, None, 0.0, 1.0, None, 94.0, 0.0, 94.0, 2020-03-28 09:00:00, -6999.0, -7999.0
None, 2.13, 93.3, 3.0, 9.8, 13.32, 5.861, 78.61, 1.0, 5.9, 2.1, 1.6, None, 0.0, 1.0, None, 79.0, 0.0, 93.0, 2020-03-28 10:00:00, -6999.0, -7999.0
None, 2.385, 90.5, None, None, 15.85, 6.34, 72.35, None, None, None, None, None, None, 1.0, None, None, None, None, 2020-03-28 11:00:00, None, None
None, 0.385, 90.9, 3.0, 22.6, 11.79, 14.05, 75.29, -1.0, 14.1, 0.4, 0.3, None, 0.0, -1.0, None, 75.0, 0.0, 91.0, 2020-03-28 12:00:00, -6999.0, -7999.0
None, -0.305, 89.2, 3.0, 28.0, 14.71, 13.49, 72.54, -2.0, 13.5, -0.3, -0.4, None, 0.1, -2.0, None, 73.0, 0.0, 89.0, 2020-03-28 13:00:00, -6999.0, -7999.0
None, -1.06, 91.1, 3.0, 20.5, 16.4, 11.72, 72.61, -2.0, 11.7, -1.1, -1.2, None, 0.2, -2.0, None, 73.0, 0.0, 91.0, 2020-03-28 14:00:00, -6999.0, -7999.0
None, -1.122, 90.8, 3.0, 18.8, 22.52, 9.09, 59.87, -2.0, 9.1, -1.1, -1.4, None, 0.1, -2.0, None, 60.0, 0.0, 91.0, 2020-03-28 15:00:00, -6999.0, -7999.0
None, -1.013, 86.7, 3.0, 14.8, 30.33, 6.436, 31.07, -3.0, 6.4, -1.0, -1.4, None, 0.1, -3.0, None, 31.0, 0.0, 87.0, 2020-03-28 16:00:00, -6999.0, -7999.0
None, -1.243, 82.0, 3.0, 15.1, 27.96, 8.04, 47.24, -3.0, 8.0, -1.2, -1.4, None, 0.0, -3.0, None, 47.0, 0.0, 82.0, 2020-03-28 17:00:00, -6999.0, -7999.0
None, -2.17, 82.7, 3.0, 15.5, 17.98, 8.29, 86.5, -5.0, 8.3, -2.2, -2.5, None, 0.0, -5.0, None, 87.0, 0.0, 83.0, 2020-03-28 18:00:00, -6999.0, -7999.0
None, -2.906, 86.4, -2.2, 18.4, 13.23, 10.96, 80.8, -5.0, 11.0, -2.9, -2.9, None, 0.0, -5.0, None, 81.0, 0.0, 86.0, 2020-03-28 19:00:00, -6999.0, -7999.0
None, -2.9, 90.6, -2.2, 16.9, 15.59, 8.7, 70.92, -4.0, 8.7, -2.9, -3.1, None, 0.0, -4.0, None, 71.0, 0.0, 91.0, 2020-03-28 20:00:00, -6999.0, -7999.0
None, -3.465, 89.8, -2.2, 15.5, 16.9, 9.51, 73.57, -5.0, 9.5, -3.5, -3.5, None, 0.0, -5.0, None, 74.0, 0.0, 90.0, 2020-03-28 21:00:00, -6999.0, -7999.0
None, -4.161, 91.3, -2.2, 14.7, 14.29, 9.06, 77.74, -5.0, 9.1, -4.2, -4.3, None, 0.0, -5.0, None, 78.0, 0.0, 91.0, 2020-03-28 22:00:00, -6999.0, -7999.0
None, -4.506, 90.6, -2.2, 11.6, 15.31, 7.267, 79.41, -6.0, 7.3, -4.5, -4.6, None, 0.0, -6.0, None, 79.0, 0.0, 91.0, 2020-03-28 23:00:00, -6999.0, -7999.0
None, -5.26, 94.9, -2.2, 13.4, 14.81, 8.48, 82.5, -6.0, 8.5, -5.3, -5.4, None, 0.0, -6.0, None, 83.0, 0.0, 95.0, 2020-03-29 00:00:00, -6999.0, -7999.0
None, -5.415, 94.7, -2.2, 12.1, 17.07, 6.426, 76.2, -6.0, 6.4, -5.4, -5.5, None, 0.0, -6.0, None, 76.0, 0.0, 95.0, 2020-03-29 01:00:00, -6999.0, -7999.0
None, -5.537, 94.9, -2.2, 11.6, 17.36, 6.323, 78.5, -6.0, 6.3, -5.5, -5.7, None, 0.0, -6.0, None, 79.0, 0.0, 95.0, 2020-03-29 02:00:00, -6999.0, -7999.0
None, -5.671, 94.6, -2.2, 10.0, 15.79, 5.781, 87.9, -6.0, 5.8, -5.7, -5.8, None, 0.0, -6.0, None, 88.0, 0.0, 95.0, 2020-03-29 03:00:00, -6999.0, -7999.0
None, -5.808, 94.4, -2.2, 10.1, 35.03, 3.847, 64.76, -6.0, 3.8, -5.8, -5.9, None, 0.0, -6.0, None, 65.0, 0.0, 94.0, 2020-03-29 04:00:00, -6999.0, -7999.0
None, -5.845, 94.8, -2.2, 9.8, 29.43, 4.186, 90.5, -6.0, 4.2, -5.8, -6.1, None, 0.0, -6.0, None, 91.0, 0.0, 95.0, 2020-03-29 05:00:00, -6999.0, -7999.0
None, -5.86, 94.4, -2.2, 9.4, 30.07, 4.417, 90.9, -6.0, 4.4, -5.9, -6.1, None, 0.0, -6.0, None, 91.0, 0.0, 94.0, 2020-03-29 06:00:00, -6999.0, -7999.0
None, -5.572, 94.4, -5.6, 9.2, 20.91, 3.894, 97.6, -6.0, 3.9, -5.6, -5.9, None, 0.0, -6.0, None, 98.0, 0.0, 94.0, 2020-03-29 07:00:00, -6999.0, -7999.0
None, -5.17, 94.7, -5.2, 6.4, 48.32, 2.22, 86.9, -5.0, 2.2, -5.2, -5.9, None, 0.0, -5.0, None, 87.0, 0.0, 95.0, 2020-03-29 08:00:00, -6999.0, -7999.0
None, -4.601, 94.5, None, None, 40.83, 2.598, 78.16, None, None, None, None, None, None, -6.0, None, None, None, None, 2020-03-29 09:00:00, None, None
None, -3.446, 94.6, -3.5, 6.8, 35.54, 2.819, 72.2, -4.0, 2.8, -3.4, -5.9, None, 0.0, -4.0, None, 72.0, 0.0, 95.0, 2020-03-29 10:00:00, -6999.0, -7999.0
None, 1.404, 68.98, 1.4, 8.7, 31.07, 3.927, 39.05, -4.0, 3.9, 1.4, -5.9, None, 0.0, -4.0, None, 39.0, 0.0, 69.0, 2020-03-29 11:00:00, -6999.0, -7999.0
None, 3.134, 59.75, 3.5, 8.3, 37.76, 3.843, 37.42, -4.0, 3.8, 3.1, -5.9, None, 0.0, -4.0, None, 37.0, 0.0, 60.0, 2020-03-29 12:00:00, -6999.0, -7999.0
None, 4.14, 54.45, 4.6, 10.4, 47.3, 3.893, 71.48, -4.0, 3.9, 4.1, -5.9, None, 0.0, -4.0, None, 71.0, 0.0, 54.0, 2020-03-29 13:00:00, -6999.0, -7999.0
None, 4.966, 50.54, 5.3, 12.3, 52.0, 5.141, 57.69, -5.0, 5.1, 5.0, -5.9, None, 0.0, -5.0, None, 58.0, 0.0, 51.0, 2020-03-29 14:00:00, -6999.0, -7999.0
None, 4.749, 50.12, 5.4, 15.2, 39.68, 5.714, 346.3, -5.0, 5.7, 4.7, -5.9, None, 0.0, -5.0, None, 346.0, 0.0, 50.0, 2020-03-29 15:00:00, -6999.0, -7999.0
None, 5.165, 43.72, 5.4, 11.4, 42.64, 5.437, 32.49, -6.0, 5.4, 5.2, -5.9, None, 0.0, -6.0, None, 32.0, 0.0, 44.0, 2020-03-29 16:00:00, -6999.0, -7999.0
None, 5.705, 41.8, 6.0, 7.0, 33.86, 3.747, 38.3, -6.0, 3.7, 5.7, -5.9, None, 0.0, -6.0, None, 38.0, 0.0, 42.0, 2020-03-29 17:00:00, -6999.0, -7999.0
None, 4.234, 53.77, 6.0, 16.3, 17.68, 8.53, 90.3, -4.0, 8.5, 4.2, -5.9, None, 0.0, -4.0, None, 90.0, 0.0, 54.0, 2020-03-29 18:00:00, -6999.0, -7999.0
None, 1.751, 72.7, None, None, 18.76, 15.64, 76.3, None, None, None, None, None, None, -2.0, None, None, None, None, 2020-03-29 19:00:00, None, None
None, -0.836, 78.53, 4.3, 30.4, 17.78, 15.89, 61.7, -3.0, 15.9, -0.8, -0.6, None, 0.0, -3.0, None, 62.0, 0.0, 79.0, 2020-03-29 20:00:00, -6999.0, -7999.0
None, -2.877, 82.5, 4.3, 31.0, 19.22, 15.42, 57.86, -5.0, 15.4, -2.9, -3.0, None, 0.0, -5.0, None, 58.0, 0.0, 83.0, 2020-03-29 21:00:00, -6999.0, -7999.0
None, -4.676, 80.8, None, None, 19.91, 12.89, 49.67, None, None, None, None, None, None, -7.0, None, None, None, None, 2020-03-29 22:00:00, None, None
None, -5.732, 76.45, None, None, 16.96, 15.82, 61.02, None, None, None, None, None, None, -9.0, None, None, None, None, 2020-03-29 23:00:00, None, None
None, -7.069, 75.54, 4.3, 32.3, 17.9, 14.89, 60.48, -10.0, 14.9, -7.1, -7.0, None, 0.0, -10.0, None, 60.0, 0.0, 76.0, 2020-03-30 00:00:00, -6999.0, -7999.0
None, -8.46, 78.6, 4.3, 33.4, 18.98, 15.52, 60.4, -11.0, 15.5, -8.5, -8.4, None, 0.0, -11.0, None, 60.0, 0.0, 79.0, 2020-03-30 01:00:00, -6999.0, -7999.0
None, -8.93, 78.62, 4.3, 30.9, 19.56, 14.79, 55.16, -12.0, 14.8, -8.9, -9.2, None, 0.0, -12.0, None, 55.0, 0.0, 79.0, 2020-03-30 02:00:00, -6999.0, -7999.0
None, -9.96, 77.89, None, None, 19.93, 13.86, 45.64, None, None, None, None, None, None, -13.0, None, None, None, None, 2020-03-30 03:00:00, None, None
None, -10.97, 84.9, None, None, 19.38, 17.58, 46.61, None, None, None, None, None, None, -13.0, None, None, None, None, 2020-03-30 04:00:00, None, None
None, -11.13, 75.31, None, None, 21.18, 17.4, 48.56, None, None, None, None, None, None, -14.0, None, None, None, None, 2020-03-30 05:00:00, None, None
None, -11.51, 76.87, None, None, 19.28, 16.63, 50.35, None, None, None, None, None, None, -14.0, None, None, None, None, 2020-03-30 06:00:00, None, None
None, -11.97, 78.44, -11.3, 30.4, 21.02, 15.19, 41.05, -15.0, 15.2, -12.0, -12.1, None, 0.1, -15.0, None, 41.0, 0.0, 78.0, 2020-03-30 07:00:00, -6999.0, -7999.0
None, -11.89, 77.05, -11.3, 32.0, 20.27, 16.84, 43.98, -15.0, 16.8, -11.9, -12.1, None, 0.0, -15.0, None, 44.0, 0.0, 77.0, 2020-03-30 08:00:00, -6999.0, -7999.0
None, -12.0, 78.06, -11.3, 34.6, 19.67, 16.56, 44.72, -14.0, 16.6, -12.0, -12.1, None, 0.0, -14.0, None, 45.0, 0.0, 78.0, 2020-03-30 09:00:00, -6999.0, -7999.0
None, -11.66, 80.7, -11.3, 31.1, 20.35, 15.16, 40.28, -14.0, 15.2, -11.7, -12.1, None, 0.3, -14.0, None, 40.0, 0.0, 81.0, 2020-03-30 10:00:00, -6999.0, -7999.0
None, -11.36, 80.8, -11.3, 31.9, 22.77, 14.36, 39.17, -14.0, 14.4, -11.4, -12.1, None, 0.2, -14.0, None, 39.0, 0.0, 81.0, 2020-03-30 11:00:00, -6999.0, -7999.0
None, -11.15, 80.8, -11.2, 33.9, 23.51, 15.52, 36.96, -13.0, 15.5, -11.2, -12.1, None, 0.3, -13.0, None, 37.0, 0.0, 81.0, 2020-03-30 12:00:00, -6999.0, -7999.0
None, -11.01, 80.5, -10.7, 34.4, 26.69, 12.53, 31.95, -13.0, 12.5, -11.0, -12.1, None, 0.4, -13.0, None, 32.0, 0.0, 81.0, 2020-03-30 13:00:00, -6999.0, -7999.0
None, -10.64, 83.9, -10.6, 28.4, 32.72, 9.89, 14.08, -12.0, 9.9, -10.6, -12.1, None, 0.5, -12.0, None, 14.0, 1.0, 84.0, 2020-03-30 14:00:00, -6999.0, -7999.0
None, -10.12, 83.0, -9.9, 20.1, 35.69, 6.857, 336.6, -12.0, 6.9, -10.1, -12.1, None, 0.5, -12.0, None, 337.0, 1.0, 83.0, 2020-03-30 15:00:00, -6999.0, -7999.0
None, -9.55, 73.2, -9.5, 20.9, 39.53, 6.893, 355.3, -13.0, 6.9, -9.6, -12.1, None, 0.2, -13.0, None, 355.0, 0.0, 73.0, 2020-03-30 16:00:00, -6999.0, -7999.0
None, -9.27, 66.87, -9.1, 25.0, 37.39, 7.732, 356.3, -14.0, 7.7, -9.3, -12.1, None, 0.0, -14.0, None, 356.0, 0.0, 67.0, 2020-03-30 17:00:00, -6999.0, -7999.0
None, -9.72, 75.19, -9.1, 25.7, 33.54, 9.1, 12.53, -13.0, 9.1, -9.7, -12.1, None, 0.0, -13.0, None, 13.0, 0.0, 75.0, 2020-03-30 18:00:00, -6999.0, -7999.0
None, -10.17, 71.87, -9.7, 22.2, 32.3, 9.12, 5.262, -14.0, 9.1, -10.2, -10.4, None, 0.0, -14.0, None, 5.0, 0.0, 72.0, 2020-03-30 19:00:00, -6999.0, -7999.0
None, -10.79, 73.16, -9.7, 22.4, 33.92, 8.34, 11.67, -14.0, 8.3, -10.8, -10.8, None, 0.0, -14.0, None, 12.0, 0.0, 73.0, 2020-03-30 20:00:00, -6999.0, -7999.0
None, -11.46, 73.93, -9.7, 26.2, 27.75, 10.89, 24.81, -15.0, 10.9, -11.5, -11.6, None, 0.0, -15.0, None, 25.0, 0.0, 74.0, 2020-03-30 21:00:00, -6999.0, -7999.0
None, -12.1, 69.76, -9.7, 29.2, 26.78, 11.07, 26.42, -16.0, 11.1, -12.1, -12.2, None, 0.0, -16.0, None, 26.0, 0.0, 70.0, 2020-03-30 22:00:00, -6999.0, -7999.0
None, -12.76, 71.53, -9.7, 31.9, 28.48, 10.38, 20.52, -17.0, 10.4, -12.8, -12.9, None, 0.0, -17.0, None, 21.0, 0.0, 72.0, 2020-03-30 23:00:00, -6999.0, -7999.0
None, -12.81, 70.97, -9.7, 24.0, 25.68, 11.09, 23.5, -17.0, 11.1, -12.8, -13.0, None, 0.0, -17.0, None, 24.0, 0.0, 71.0, 2020-03-31 00:00:00, -6999.0, -7999.0
None, -12.98, 70.79, -9.7, 29.6, 24.24, 10.85, 27.87, -17.0, 10.9, -13.0, -13.2, None, 0.0, -17.0, None, 28.0, 0.0, 71.0, 2020-03-31 01:00:00, -6999.0, -7999.0
None, -13.33, 69.21, -9.7, 23.7, 25.88, 9.7, 29.84, -17.0, 9.7, -13.3, -13.4, None, 0.0, -17.0, None, 30.0, 0.0, 69.0, 2020-03-31 02:00:00, -6999.0, -7999.0
None, -13.48, 67.03, -9.7, 22.9, 25.46, 9.79, 34.73, -17.0, 9.8, -13.5, -13.6, None, 0.0, -17.0, None, 35.0, 0.0, 67.0, 2020-03-31 03:00:00, -6999.0, -7999.0
None, -13.64, 64.25, -9.7, 20.5, 25.79, 9.15, 28.25, -18.0, 9.2, -13.6, -13.8, None, 0.0, -18.0, None, 28.0, 0.0, 64.0, 2020-03-31 04:00:00, -6999.0, -7999.0
None, -14.16, 65.21, -9.7, 18.7, 24.79, 8.61, 32.48, -19.0, 8.6, -14.2, -14.2, None, 0.0, -19.0, None, 32.0, 0.0, 65.0, 2020-03-31 05:00:00, -6999.0, -7999.0
2.4, -14.43, 67.5, -9.7, 24.1, 26.91, 9.2, 27.89, -19.0, 9.2, -14.4, -14.5, None, 0.0, -19.0, None, 28.0, 0.0, 68.0, 2020-03-31 06:00:00, -6999.0, -7999.0
2.4, -15.09, 68.93, -14.4, 20.9, 27.22, 7.353, 23.3, -19.0, 7.4, -15.1, -15.1, None, 0.0, -19.0, None, 23.0, 0.0, 69.0, 2020-03-31 07:00:00, -6999.0, -7999.0
2.4, -14.45, 64.55, -14.4, 17.3, 30.61, 7.049, 14.22, -19.0, 7.0, -14.5, -15.1, None, 0.0, -19.0, None, 14.0, 0.0, 65.0, 2020-03-31 08:00:00, -6999.0, -7999.0
2.4, -13.82, 62.09, -13.8, 20.2, 29.4, 8.56, 25.02, -19.0, 8.6, -13.8, -15.1, None, 0.0, -19.0, None, 25.0, 0.0, 62.0, 2020-03-31 09:00:00, -6999.0, -7999.0
2.1, -13.45, 61.6, -13.3, 21.5, 29.87, 9.99, 18.45, -18.0, 10.0, -13.5, -15.1, None, 0.0, -18.0, None, 18.0, 0.0, 62.0, 2020-03-31 10:00:00, -6999.0, -7999.0
1.9, -12.13, 59.17, -12.1, 26.8, 30.3, 10.48, 21.71, -18.0, 10.5, -12.1, -15.1, None, 0.0, -18.0, None, 22.0, 0.0, 59.0, 2020-03-31 11:00:00, -6999.0, -7999.0
1.6, -11.33, 58.24, -11.0, 23.3, 30.51, 10.67, 21.64, -17.0, 10.7, -11.3, -15.1, None, 0.0, -17.0, None, 22.0, 0.0, 58.0, 2020-03-31 12:00:00, -6999.0, -7999.0
1.2, -10.94, 58.44, -10.9, 21.3, 29.07, 10.03, 26.88, -17.0, 10.0, -10.9, -15.1, None, 0.0, -17.0, None, 27.0, 0.0, 58.0, 2020-03-31 13:00:00, -6999.0, -7999.0
0.7, -11.1, 60.95, -10.9, 20.7, 32.29, 9.85, 17.66, -16.0, 9.9, -11.1, -15.1, None, 0.0, -16.0, None, 18.0, 0.0, 61.0, 2020-03-31 14:00:00, -6999.0, -7999.0
0.2, -10.57, 65.56, -10.4, 18.9, 31.37, 7.855, 12.62, -15.0, 7.9, -10.6, -15.1, None, 0.0, -15.0, None, 13.0, 0.0, 66.0, 2020-03-31 15:00:00, -6999.0, -7999.0
0.0, -10.34, 63.94, -10.2, 16.9, 32.66, 6.598, 16.62, -15.0, 6.6, -10.3, -15.1, None, 0.0, -15.0, None, 17.0, 0.0, 64.0, 2020-03-31 16:00:00, -6999.0, -7999.0
0.0, -9.63, 63.58, -9.1, 14.2, 40.27, 5.084, 4.962, -14.0, 5.1, -9.6, -15.1, None, 0.0, -14.0, None, 5.0, 0.0, 64.0, 2020-03-31 17:00:00, -6999.0, -7999.0
0.0, -9.34, 54.61, -9.1, 14.2, 30.49, 5.499, 27.26, -16.0, 5.5, -9.3, -15.1, None, 0.0, -16.0, None, 27.0, 0.0, 55.0, 2020-03-31 18:00:00, -6999.0, -7999.0
0.0, -9.0, 48.87, -8.8, 14.1, 32.77, 5.357, 21.09, -17.0, 5.4, -9.0, -9.3, None, 0.0, -17.0, None, 21.0, 0.0, 49.0, 2020-03-31 19:00:00, -6999.0, -7999.0
0.0, -9.7, 53.41, -8.8, 16.7, 26.36, 6.083, 26.0, -17.0, 6.1, -9.7, -9.9, None, 0.0, -17.0, None, 26.0, 0.0, 53.0, 2020-03-31 20:00:00, -6999.0, -7999.0
0.0, -11.26, 56.43, -8.8, 18.8, 25.5, 6.533, 24.0, -17.0, 6.5, -11.3, -11.2, None, 0.0, -17.0, None, 24.0, 0.0, 56.0, 2020-03-31 21:00:00, -6999.0, -7999.0
0.0, -12.44, 59.83, -8.8, 17.6, 30.86, 5.528, 13.23, -18.0, 5.5, -12.4, -12.5, None, 0.0, -18.0, None, 13.0, 0.0, 60.0, 2020-03-31 22:00:00, -6999.0, -7999.0
0.0, -13.18, 59.91, -8.8, 13.8, 31.52, 5.355, 3.674, -19.0, 5.4, -13.2, -13.3, None, 0.0, -19.0, None, 4.0, 0.0, 60.0, 2020-03-31 23:00:00, -6999.0, -7999.0
0.0, -13.49, 58.83, -8.8, 15.0, 30.33, 5.281, 357.1, -19.0, 5.3, -13.5, -13.6, None, 0.0, -19.0, None, 357.0, 0.0, 59.0, 2020-04-01 00:00:00, -6999.0, -7999.0
0.0, -13.2, 58.38, -8.8, 15.5, 33.8, 4.722, 1.908, -19.0, 4.7, -13.2, -13.6, None, 0.0, -19.0, None, 2.0, 0.0, 58.0, 2020-04-01 01:00:00, -6999.0, -7999.0
0.0, -13.12, 58.19, -8.8, 14.6, 32.87, 5.015, 11.76, -19.0, 5.0, -13.1, -13.6, None, 0.0, -19.0, None, 12.0, 0.0, 58.0, 2020-04-01 02:00:00, -6999.0, -7999.0
0.0, -13.45, 58.57, -8.8, 14.8, 30.3, 5.903, 16.56, -19.0, 5.9, -13.5, -13.6, None, 0.0, -19.0, None, 17.0, 0.0, 59.0, 2020-04-01 03:00:00, -6999.0, -7999.0
0.0, -13.52, 57.42, -8.8, 19.1, 29.48, 6.515, 13.58, -19.0, 6.5, -13.5, -13.7, None, 0.0, -19.0, None, 14.0, 0.0, 57.0, 2020-04-01 04:00:00, -6999.0, -7999.0
None, -14.12, 58.6, None, None, 26.19, 5.191, 20.36, None, None, None, None, None, None, -20.0, None, None, None, None, 2020-04-01 05:00:00, None, None
None, -14.86, 60.78, -8.8, 18.1, 32.41, 4.771, 359.3, -20.0, 4.8, -14.9, -14.9, None, 0.0, -20.0, None, 359.0, 0.0, 61.0, 2020-04-01 06:00:00, -6999.0, -7999.0
None, -14.26, 57.53, -14.1, 11.8, 29.36, 4.91, 345.0, -20.0, 4.9, -14.3, -14.9, None, 0.0, -20.0, None, 345.0, 0.0, 58.0, 2020-04-01 07:00:00, -6999.0, -7999.0
None, -13.23, 51.81, -13.2, 11.9, 31.21, 4.656, 356.3, -20.0, 4.7, -13.2, -14.9, None, 0.0, -20.0, None, 356.0, 0.0, 52.0, 2020-04-01 08:00:00, -6999.0, -7999.0
None, -12.22, 46.65, -12.1, 15.6, 32.21, 5.174, 22.71, -21.0, 5.2, -12.2, -14.9, None, 0.0, -21.0, None, 23.0, 0.0, 47.0, 2020-04-01 09:00:00, -6999.0, -7999.0
None, -11.13, 45.44, -11.0, 16.6, 29.67, 7.753, 31.79, -19.0, 7.8, -11.1, -14.9, None, 0.0, -19.0, None, 32.0, 0.0, 45.0, 2020-04-01 10:00:00, -6999.0, -7999.0
None, -10.29, 43.16, -9.9, 17.0, 30.74, 7.073, 27.72, -19.0, 7.1, -10.3, -14.9, None, 0.0, -19.0, None, 28.0, 0.0, 43.0, 2020-04-01 11:00:00, -6999.0, -7999.0
None, -9.28, 42.79, -9.4, 16.4, 29.61, 7.403, 43.73, -19.0, 7.4, -9.3, -14.9, None, 0.0, -19.0, None, 44.0, 0.0, 43.0, 2020-04-01 12:00:00, -6999.0, -7999.0
None, -8.37, 39.11, -8.1, 13.6, 47.29, 4.8, 24.83, -18.0, 4.8, -8.4, -14.9, None, 0.0, -18.0, None, 25.0, 0.0, 39.0, 2020-04-01 13:00:00, -6999.0, -7999.0
None, -7.455, 39.05, -7.2, 14.4, 43.16, 5.901, 26.74, -18.0, 5.9, -7.5, -14.9, None, 0.0, -18.0, None, 27.0, 0.0, 39.0, 2020-04-01 14:00:00, -6999.0, -7999.0
None, -7.108, 38.2, -6.5, 14.3, 53.55, 5.647, 32.15, -17.0, 5.6, -7.1, -14.9, None, 0.0, -17.0, None, 32.0, 0.0, 38.0, 2020-04-01 15:00:00, -6999.0, -7999.0
