station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -4.0, 248.0, None, None, 896.0, 832.0, None, 2014-03-26 17:00:00, None
None, None, None, None, -3.6, 249.0, None, None, 895.0, 832.0, None, 2014-03-26 18:00:00, None
None, None, None, None, -3.3, 249.0, None, None, 895.0, 832.0, None, 2014-03-26 19:00:00, None
None, None, None, None, -4.9, 249.0, None, None, 896.0, 832.0, None, 2014-03-26 20:00:00, None
None, None, None, None, -2.9, 249.0, None, None, 895.0, 832.0, None, 2014-03-26 21:00:00, None
None, None, None, None, -3.5, 249.0, None, None, 895.0, 832.0, None, 2014-03-26 22:00:00, None
None, None, None, None, -4.4, 248.0, None, None, 896.0, 832.0, None, 2014-03-26 23:00:00, None
None, None, None, None, -5.7, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 00:00:00, None
None, None, None, None, -6.5, 248.0, None, None, 896.0, 833.0, None, 2014-03-27 01:00:00, None
None, None, None, None, -7.2, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 02:00:00, None
None, None, None, None, -7.7, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 03:00:00, None
None, None, None, None, -8.1, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 04:00:00, None
None, None, None, None, -8.5, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 05:00:00, None
None, None, None, None, -8.8, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 06:00:00, None
None, None, None, None, -9.0, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 07:00:00, None
None, None, None, None, -9.2, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 08:00:00, None
None, None, None, None, -9.6, 246.0, None, None, 896.0, 833.0, None, 2014-03-27 09:00:00, None
None, None, None, None, -10.0, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 10:00:00, None
None, None, None, None, -10.6, 245.0, None, None, 896.0, 833.0, None, 2014-03-27 11:00:00, None
None, None, None, None, -11.3, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 12:00:00, None
None, None, None, None, -11.6, 247.0, None, None, 896.0, 833.0, None, 2014-03-27 13:00:00, None
None, None, None, None, -12.2, 246.0, None, None, 897.0, 834.0, None, 2014-03-27 14:00:00, None
None, None, None, None, -11.5, 246.0, None, None, 896.0, 834.0, None, 2014-03-27 15:00:00, None
None, 674.0, None, None, -9.1, 246.0, None, None, 896.0, 834.0, None, 2014-03-27 16:00:00, None
None, None, None, None, -8.8, 246.0, None, None, 896.0, 834.0, None, 2014-03-27 17:00:00, None
None, None, None, None, -7.0, 246.0, None, None, 895.0, 834.0, None, 2014-03-27 18:00:00, None
None, None, None, None, -6.3, 246.0, None, None, 895.0, 834.0, None, 2014-03-27 19:00:00, None
None, None, None, None, -5.3, 246.0, None, None, 895.0, 834.0, None, 2014-03-27 20:00:00, None
None, None, None, None, -4.7, 245.0, None, None, 895.0, 834.0, None, 2014-03-27 21:00:00, None
None, None, None, None, -4.4, 246.0, None, None, 895.0, 834.0, None, 2014-03-27 22:00:00, None
None, None, None, None, -5.1, 242.0, None, None, 895.0, 834.0, None, 2014-03-27 23:00:00, None
None, None, None, None, -5.4, 246.0, None, None, 896.0, 834.0, None, 2014-03-28 00:00:00, None
None, None, None, None, -6.1, None, None, None, 896.0, 835.0, None, 2014-03-28 01:00:00, None
None, None, None, None, -7.2, 246.0, None, None, 896.0, 835.0, None, 2014-03-28 02:00:00, None
None, None, None, None, -7.9, 246.0, None, None, 896.0, 835.0, None, 2014-03-28 03:00:00, None
None, None, None, None, -8.9, 247.0, None, None, 896.0, 835.0, None, 2014-03-28 04:00:00, None
None, None, None, None, -10.1, 247.0, None, None, 897.0, 835.0, None, 2014-03-28 05:00:00, None
None, None, None, None, -10.2, 247.0, None, None, 897.0, 835.0, None, 2014-03-28 06:00:00, None
None, None, None, None, -10.5, 247.0, None, None, 897.0, 835.0, None, 2014-03-28 07:00:00, None
None, None, None, None, -10.9, 247.0, None, None, 897.0, 835.0, None, 2014-03-28 08:00:00, None
None, None, None, None, -10.7, 244.0, None, None, 897.0, 835.0, None, 2014-03-28 09:00:00, None
None, None, None, None, -9.9, 247.0, None, None, 896.0, 835.0, None, 2014-03-28 10:00:00, None
None, None, None, None, -9.0, 247.0, None, None, 896.0, 835.0, None, 2014-03-28 11:00:00, None
None, None, None, None, -8.5, 245.0, None, None, 896.0, 835.0, None, 2014-03-28 12:00:00, None
None, None, None, None, -8.3, 244.0, None, None, 896.0, 835.0, None, 2014-03-28 13:00:00, None
None, None, None, None, -8.2, 245.0, None, None, 896.0, 835.0, None, 2014-03-28 14:00:00, None
None, None, None, None, -7.4, 244.0, None, None, 896.0, 835.0, None, 2014-03-28 15:00:00, None
None, 664.0, None, None, -6.5, 244.0, None, None, 896.0, 835.0, None, 2014-03-28 16:00:00, None
None, None, None, None, -4.7, 242.0, None, None, 895.0, 835.0, None, 2014-03-28 17:00:00, None
None, None, None, None, -2.6, 242.0, None, None, 895.0, 836.0, None, 2014-03-28 18:00:00, None
None, None, None, None, -2.3, 244.0, None, None, 895.0, 836.0, None, 2014-03-28 19:00:00, None
None, None, None, None, -1.2, 244.0, None, None, 895.0, 836.0, None, 2014-03-28 20:00:00, None
None, None, None, None, -1.1, 246.0, None, None, 895.0, 836.0, None, 2014-03-28 21:00:00, None
None, None, None, None, -1.3, 246.0, None, None, 896.0, 836.0, None, 2014-03-28 22:00:00, None
None, None, None, None, -2.0, 247.0, None, None, 896.0, 836.0, None, 2014-03-28 23:00:00, None
None, None, None, None, -2.7, 248.0, None, None, 896.0, 837.0, None, 2014-03-29 00:00:00, None
None, None, None, None, -3.0, 249.0, None, None, 897.0, 838.0, None, 2014-03-29 01:00:00, None
None, None, None, None, -3.4, None, None, None, 897.0, 838.0, None, 2014-03-29 02:00:00, None
None, None, None, None, -3.4, 249.0, None, None, 897.0, 839.0, None, 2014-03-29 03:00:00, None
None, None, None, None, -3.1, 249.0, None, None, 897.0, 839.0, None, 2014-03-29 04:00:00, None
None, None, None, None, -3.0, 249.0, None, None, 897.0, 839.0, None, 2014-03-29 05:00:00, None
None, None, None, None, -3.1, 249.0, None, None, 897.0, 840.0, None, 2014-03-29 06:00:00, None
None, None, None, None, -3.2, None, None, None, 897.0, 840.0, None, 2014-03-29 07:00:00, None
None, None, None, None, -3.2, 251.0, None, None, 897.0, 841.0, None, 2014-03-29 08:00:00, None
None, None, None, None, -2.7, 251.0, None, None, 897.0, 841.0, None, 2014-03-29 09:00:00, None
None, None, None, None, -2.8, 251.0, None, None, 897.0, 842.0, None, 2014-03-29 10:00:00, None
None, None, None, None, -3.0, 251.0, None, None, 897.0, 842.0, None, 2014-03-29 11:00:00, None
None, None, None, None, -3.3, 250.0, None, None, 897.0, 842.0, None, 2014-03-29 12:00:00, None
None, None, None, None, -3.4, 250.0, None, None, 897.0, 842.0, None, 2014-03-29 13:00:00, None
None, None, None, None, -3.5, 250.0, None, None, 897.0, 842.0, None, 2014-03-29 14:00:00, None
None, None, None, None, -3.1, None, None, None, 897.0, 843.0, None, 2014-03-29 15:00:00, None
None, 650.0, None, None, -3.0, 250.0, None, None, 897.0, 843.0, None, 2014-03-29 16:00:00, None
None, None, None, None, -2.4, 250.0, None, None, 897.0, 843.0, None, 2014-03-29 17:00:00, None
None, None, None, None, -1.3, 249.0, None, None, 897.0, 843.0, None, 2014-03-29 18:00:00, None
None, None, None, None, 0.2, 249.0, None, None, 897.0, 843.0, None, 2014-03-29 19:00:00, None
None, None, None, None, 1.3, 251.0, None, None, 897.0, 844.0, None, 2014-03-29 20:00:00, None
None, None, None, None, 0.2, 250.0, None, None, 897.0, 844.0, None, 2014-03-29 21:00:00, None
None, None, None, None, 1.2, 249.0, None, None, 898.0, 844.0, None, 2014-03-29 22:00:00, None
None, None, None, None, -0.5, 249.0, None, None, 899.0, 844.0, None, 2014-03-29 23:00:00, None
None, None, None, None, -0.9, 249.0, None, None, 899.0, 845.0, None, 2014-03-30 00:00:00, None
None, None, None, None, -0.8, 249.0, None, None, 898.0, 845.0, None, 2014-03-30 01:00:00, None
None, None, None, None, -1.8, 249.0, None, None, 899.0, 845.0, None, 2014-03-30 02:00:00, None
None, None, None, None, -2.4, None, None, None, 899.0, 845.0, None, 2014-03-30 03:00:00, None
None, None, None, None, -2.7, 251.0, None, None, 899.0, 846.0, None, 2014-03-30 04:00:00, None
None, None, None, None, -3.5, 251.0, None, None, 900.0, 847.0, None, 2014-03-30 05:00:00, None
None, None, None, None, -4.1, 251.0, None, None, 900.0, 847.0, None, 2014-03-30 06:00:00, None
None, None, None, None, -3.8, 250.0, None, None, 900.0, 847.0, None, 2014-03-30 07:00:00, None
None, None, None, None, -3.7, 250.0, None, None, 900.0, 847.0, None, 2014-03-30 08:00:00, None
None, None, None, None, -3.6, 250.0, None, None, 900.0, 847.0, None, 2014-03-30 09:00:00, None
None, None, None, None, -3.5, 250.0, None, None, 900.0, 847.0, None, 2014-03-30 10:00:00, None
None, None, None, None, -3.6, 250.0, None, None, 900.0, 847.0, None, 2014-03-30 11:00:00, None
None, None, None, None, -3.8, 251.0, None, None, 900.0, 847.0, None, 2014-03-30 12:00:00, None
None, None, None, None, -3.9, 250.0, None, None, 900.0, 847.0, None, 2014-03-30 13:00:00, None
None, None, None, None, -4.1, 250.0, None, None, 900.0, 848.0, None, 2014-03-30 14:00:00, None
None, None, None, None, -3.7, 250.0, None, None, 900.0, 848.0, None, 2014-03-30 15:00:00, None
None, 629.0, None, None, -3.3, 250.0, None, None, 899.0, 848.0, None, 2014-03-30 16:00:00, None
None, None, None, None, -2.3, 250.0, None, None, 899.0, 848.0, None, 2014-03-30 17:00:00, None
None, None, None, None, -0.9, 249.0, None, None, 899.0, 848.0, None, 2014-03-30 18:00:00, None
None, None, None, None, 0.0, 250.0, None, None, 899.0, 848.0, None, 2014-03-30 19:00:00, None
None, None, None, None, 1.5, 250.0, None, None, 900.0, 849.0, None, 2014-03-30 20:00:00, None
None, None, None, None, -0.2, 250.0, None, None, 901.0, 849.0, None, 2014-03-30 21:00:00, None
None, None, None, None, -2.1, None, None, None, 902.0, 850.0, None, 2014-03-30 22:00:00, None
None, None, None, None, 0.3, 251.0, None, None, 902.0, 851.0, None, 2014-03-30 23:00:00, None
None, None, None, None, -0.6, 253.0, None, None, 902.0, 851.0, None, 2014-03-31 00:00:00, None
None, None, None, None, -2.6, 252.0, None, None, 902.0, 852.0, None, 2014-03-31 01:00:00, None
None, None, None, None, -3.2, 253.0, None, None, 902.0, 852.0, None, 2014-03-31 02:00:00, None
None, None, None, None, -4.1, 253.0, None, None, 902.0, 852.0, None, 2014-03-31 03:00:00, None
None, None, None, None, -4.6, 253.0, None, None, 902.0, 852.0, None, 2014-03-31 04:00:00, None
None, None, None, None, -4.8, 253.0, None, None, 902.0, 853.0, None, 2014-03-31 05:00:00, None
None, None, None, None, -4.6, 252.0, None, None, 902.0, 853.0, None, 2014-03-31 06:00:00, None
None, None, None, None, -4.7, 252.0, None, None, 902.0, 853.0, None, 2014-03-31 07:00:00, None
None, None, None, None, -5.1, 252.0, None, None, 902.0, 853.0, None, 2014-03-31 08:00:00, None
None, None, None, None, -5.3, 251.0, None, None, 902.0, 853.0, None, 2014-03-31 09:00:00, None
None, None, None, None, -5.6, 251.0, None, None, 902.0, 853.0, None, 2014-03-31 10:00:00, None
None, None, None, None, -5.8, 251.0, None, None, 902.0, 854.0, None, 2014-03-31 11:00:00, None
None, None, None, None, -6.0, 251.0, None, None, 902.0, 854.0, None, 2014-03-31 12:00:00, None
None, None, None, None, -6.1, 251.0, None, None, 902.0, 854.0, None, 2014-03-31 13:00:00, None
None, None, None, None, -6.2, 251.0, None, None, 902.0, 854.0, None, 2014-03-31 14:00:00, None
None, None, None, None, -5.7, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 15:00:00, None
None, 602.0, None, None, -5.0, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 16:00:00, None
None, None, None, None, -4.2, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 17:00:00, None
None, None, None, None, -1.9, 250.0, None, None, 901.0, 854.0, None, 2014-03-31 18:00:00, None
None, None, None, None, -2.7, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 19:00:00, None
None, None, None, None, -1.7, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 20:00:00, None
None, None, None, None, -1.4, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 21:00:00, None
None, None, None, None, -1.3, 250.0, None, None, 902.0, 854.0, None, 2014-03-31 22:00:00, None
None, None, None, None, -0.8, 250.0, None, None, 902.0, 855.0, None, 2014-03-31 23:00:00, None
None, None, None, None, -1.4, 249.0, None, None, 902.0, 855.0, None, 2014-04-01 00:00:00, None
None, None, None, None, -2.6, 249.0, None, None, 902.0, 855.0, None, 2014-04-01 01:00:00, None
None, None, None, None, -4.5, 249.0, None, None, 903.0, 855.0, None, 2014-04-01 02:00:00, None
None, None, None, None, -6.4, 249.0, None, None, 903.0, 855.0, None, 2014-04-01 03:00:00, None
None, None, None, None, -7.2, 249.0, None, None, 903.0, 855.0, None, 2014-04-01 04:00:00, None
None, None, None, None, -7.4, 249.0, None, None, 903.0, 855.0, None, 2014-04-01 05:00:00, None
None, None, None, None, -7.9, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 06:00:00, None
None, None, None, None, -8.2, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 07:00:00, None
None, None, None, None, -8.7, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 08:00:00, None
None, None, None, None, -8.9, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 09:00:00, None
None, None, None, None, -9.1, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 10:00:00, None
None, None, None, None, -9.1, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 11:00:00, None
None, None, None, None, -9.4, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 12:00:00, None
None, None, None, None, -9.1, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 13:00:00, None
None, None, None, None, -9.2, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 14:00:00, None
None, None, None, None, -8.0, 248.0, None, None, 903.0, 855.0, None, 2014-04-01 15:00:00, None
None, 580.0, None, None, -4.4, 248.0, None, None, 902.0, 855.0, None, 2014-04-01 16:00:00, None
None, None, None, None, -3.9, 248.0, None, None, 902.0, 855.0, None, 2014-04-01 17:00:00, None
None, None, None, None, -1.8, 248.0, None, None, 901.0, 855.0, None, 2014-04-01 18:00:00, None
None, None, None, None, 0.5, 247.0, None, None, 902.0, 855.0, None, 2014-04-01 19:00:00, None
None, None, None, None, 1.0, 247.0, None, None, 902.0, 855.0, None, 2014-04-01 20:00:00, None
None, None, None, None, 3.0, 247.0, None, None, 901.0, 855.0, None, 2014-04-01 21:00:00, None
None, None, None, None, 0.1, 247.0, None, None, 902.0, 855.0, None, 2014-04-01 22:00:00, None
None, None, None, None, 0.6, 247.0, None, None, 903.0, 855.0, None, 2014-04-01 23:00:00, None
None, None, None, None, -0.3, 247.0, None, None, 903.0, 855.0, None, 2014-04-02 00:00:00, None
None, None, None, None, -1.2, 247.0, None, None, 903.0, 855.0, None, 2014-04-02 01:00:00, None
None, None, None, None, -2.3, 247.0, None, None, 903.0, 855.0, None, 2014-04-02 02:00:00, None
None, None, None, None, -4.4, 247.0, None, None, 903.0, 855.0, None, 2014-04-02 03:00:00, None
None, None, None, None, -5.5, 247.0, None, None, 903.0, 855.0, None, 2014-04-02 04:00:00, None
None, None, None, None, -6.2, 247.0, None, None, 903.0, 855.0, None, 2014-04-02 05:00:00, None
None, None, None, None, -6.8, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 06:00:00, None
None, None, None, None, -6.2, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 07:00:00, None
None, None, None, None, -4.4, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 08:00:00, None
None, None, None, None, -5.4, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 09:00:00, None
None, None, None, None, -5.7, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 10:00:00, None
None, None, None, None, -5.3, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 11:00:00, None
None, None, None, None, -5.9, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 12:00:00, None
None, None, None, None, -7.6, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 13:00:00, None
None, None, None, None, -8.4, 246.0, None, None, 904.0, 855.0, None, 2014-04-02 14:00:00, None
None, None, None, None, -6.9, 246.0, None, None, 903.0, 855.0, None, 2014-04-02 15:00:00, None
None, 568.0, None, None, -4.7, 245.0, None, None, 903.0, 855.0, None, 2014-04-02 16:00:00, None
None, None, None, None, -3.4, 245.0, None, None, 902.0, 855.0, None, 2014-04-02 17:00:00, None
None, None, None, None, -2.0, 245.0, None, None, 902.0, 855.0, None, 2014-04-02 18:00:00, None
None, None, None, None, -1.8, 245.0, None, None, 903.0, 855.0, None, 2014-04-02 19:00:00, None
None, None, None, None, -0.4, 245.0, None, None, 903.0, 855.0, None, 2014-04-02 20:00:00, None
None, None, None, None, -0.6, 245.0, None, None, 902.0, 855.0, None, 2014-04-02 21:00:00, None
None, None, None, None, 1.4, 245.0, None, None, 902.0, 855.0, None, 2014-04-02 22:00:00, None
None, None, None, None, -1.3, 245.0, None, None, 904.0, 855.0, None, 2014-04-02 23:00:00, None
None, None, None, None, -1.0, 245.0, None, None, 903.0, 855.0, None, 2014-04-03 00:00:00, None
None, None, None, None, -2.1, 245.0, None, None, 903.0, 855.0, None, 2014-04-03 01:00:00, None
None, None, None, None, -3.5, 245.0, None, None, 904.0, 855.0, None, 2014-04-03 02:00:00, None
None, None, None, None, -5.6, 245.0, None, None, 904.0, 855.0, None, 2014-04-03 03:00:00, None
None, None, None, None, -5.9, 244.0, None, None, 904.0, 855.0, None, 2014-04-03 04:00:00, None
None, None, None, None, -6.1, 244.0, None, None, 904.0, 855.0, None, 2014-04-03 05:00:00, None
None, None, None, None, -6.1, 244.0, None, None, 904.0, 855.0, None, 2014-04-03 06:00:00, None
None, None, None, None, -6.0, 244.0, None, None, 904.0, 855.0, None, 2014-04-03 07:00:00, None
None, None, None, None, -5.8, 244.0, None, None, 903.0, 855.0, None, 2014-04-03 08:00:00, None
None, None, None, None, -6.2, 244.0, None, None, 903.0, 855.0, None, 2014-04-03 09:00:00, None
None, None, None, None, -5.5, 244.0, None, None, 903.0, 855.0, None, 2014-04-03 10:00:00, None
None, None, None, None, -6.8, 244.0, None, None, 904.0, 855.0, None, 2014-04-03 11:00:00, None
None, None, None, None, -7.3, 244.0, None, None, 904.0, 855.0, None, 2014-04-03 12:00:00, None
None, None, None, None, -5.9, 244.0, None, None, 903.0, 855.0, None, 2014-04-03 13:00:00, None
None, None, None, None, -6.2, 243.0, None, None, 903.0, 855.0, None, 2014-04-03 14:00:00, None
None, None, None, None, -5.2, 244.0, None, None, 902.0, 855.0, None, 2014-04-03 15:00:00, None
None, 545.0, None, None, -4.7, 244.0, None, None, 903.0, 855.0, None, 2014-04-03 16:00:00, None
None, None, None, None, -4.1, 245.0, None, None, 903.0, 856.0, None, 2014-04-03 17:00:00, None
None, None, None, None, -3.3, 246.0, None, None, 903.0, 856.0, None, 2014-04-03 18:00:00, None
None, None, None, None, -2.6, 246.0, None, None, 903.0, 856.0, None, 2014-04-03 19:00:00, None
None, None, None, None, -1.7, 247.0, None, None, 904.0, 856.0, None, 2014-04-03 20:00:00, None
None, None, None, None, -1.8, 247.0, None, None, 904.0, 857.0, None, 2014-04-03 21:00:00, None
None, None, None, None, -2.1, 247.0, None, None, 904.0, 857.0, None, 2014-04-03 22:00:00, None
None, None, None, None, -2.0, 247.0, None, None, 904.0, 857.0, None, 2014-04-03 23:00:00, None
None, None, None, None, -1.7, 247.0, None, None, 904.0, 857.0, None, 2014-04-04 00:00:00, None
None, None, None, None, -2.8, 247.0, None, None, 904.0, 857.0, None, 2014-04-04 01:00:00, None
None, None, None, None, -3.3, 247.0, None, None, 904.0, 858.0, None, 2014-04-04 02:00:00, None
None, None, None, None, -3.5, 251.0, None, None, 905.0, 859.0, None, 2014-04-04 03:00:00, None
None, None, None, None, -3.4, None, None, None, 906.0, 859.0, None, 2014-04-04 04:00:00, None
None, None, None, None, -3.3, None, None, None, 906.0, 860.0, None, 2014-04-04 05:00:00, None
None, None, None, None, -3.3, 252.0, None, None, 906.0, 861.0, None, 2014-04-04 06:00:00, None
None, None, None, None, -3.4, 252.0, None, None, 906.0, 861.0, None, 2014-04-04 07:00:00, None
None, None, None, None, -3.4, None, None, None, 906.0, 862.0, None, 2014-04-04 08:00:00, None
None, None, None, None, -3.4, None, None, None, 906.0, 862.0, None, 2014-04-04 09:00:00, None
None, None, None, None, -3.5, 253.0, None, None, 906.0, 862.0, None, 2014-04-04 10:00:00, None
None, None, None, None, -3.6, 252.0, None, None, 906.0, 862.0, None, 2014-04-04 11:00:00, None
None, None, None, None, -3.7, 251.0, None, None, 906.0, 863.0, None, 2014-04-04 12:00:00, None
None, None, None, None, -3.8, 251.0, None, None, 907.0, 863.0, None, 2014-04-04 13:00:00, None
None, None, None, None, -3.9, 251.0, None, None, 907.0, 863.0, None, 2014-04-04 14:00:00, None
None, None, None, None, -3.5, 251.0, None, None, 906.0, 863.0, None, 2014-04-04 15:00:00, None
None, 526.0, None, None, -2.8, 251.0, None, None, 906.0, 863.0, None, 2014-04-04 16:00:00, None
None, None, None, None, -1.8, 251.0, None, None, 906.0, 863.0, None, 2014-04-04 17:00:00, None
None, None, None, None, 0.1, 251.0, None, None, 906.0, 863.0, None, 2014-04-04 18:00:00, None
None, None, None, None, 0.0, 251.0, None, None, 906.0, 863.0, None, 2014-04-04 19:00:00, None
None, None, None, None, -0.8, 251.0, None, None, 908.0, 864.0, None, 2014-04-04 20:00:00, None
None, None, None, None, -0.2, 252.0, None, None, 908.0, 865.0, None, 2014-04-04 21:00:00, None
None, None, None, None, 2.1, 252.0, None, None, 908.0, 865.0, None, 2014-04-04 22:00:00, None
None, None, None, None, 1.0, 252.0, None, None, 908.0, 865.0, None, 2014-04-04 23:00:00, None
None, None, None, None, 0.4, 252.0, None, None, 908.0, 865.0, None, 2014-04-05 00:00:00, None
None, None, None, None, -0.4, 252.0, None, None, 908.0, 866.0, None, 2014-04-05 01:00:00, None
None, None, None, None, -1.0, 251.0, None, None, 908.0, 866.0, None, 2014-04-05 02:00:00, None
None, None, None, None, -2.0, 251.0, None, None, 908.0, 866.0, None, 2014-04-05 03:00:00, None
None, None, None, None, -2.3, 251.0, None, None, 908.0, 866.0, None, 2014-04-05 04:00:00, None
None, None, None, None, -2.9, 251.0, None, None, 908.0, 866.0, None, 2014-04-05 05:00:00, None
None, None, None, None, -2.8, 249.0, None, None, 908.0, 866.0, None, 2014-04-05 06:00:00, None
None, None, None, None, -2.8, 251.0, None, None, 908.0, 867.0, None, 2014-04-05 07:00:00, None
None, None, None, None, -2.9, 251.0, None, None, 908.0, 867.0, None, 2014-04-05 08:00:00, None
None, None, None, None, -2.9, 251.0, None, None, 908.0, 867.0, None, 2014-04-05 09:00:00, None
None, None, None, None, -4.1, None, None, None, 909.0, 868.0, None, 2014-04-05 10:00:00, None
None, None, None, None, -3.9, None, None, None, 909.0, 868.0, None, 2014-04-05 11:00:00, None
None, None, None, None, -4.0, None, None, None, 909.0, 868.0, None, 2014-04-05 12:00:00, None
None, None, None, None, -4.3, None, None, None, 909.0, 868.0, None, 2014-04-05 13:00:00, None
None, None, None, None, -4.4, 251.0, None, None, 909.0, 868.0, None, 2014-04-05 14:00:00, None
None, None, None, None, -3.6, 251.0, None, None, 909.0, 868.0, None, 2014-04-05 15:00:00, None
None, 514.0, None, None, -2.1, 251.0, None, None, 908.0, 868.0, None, 2014-04-05 16:00:00, None
None, None, None, None, -2.0, 251.0, None, None, 908.0, 868.0, None, 2014-04-05 17:00:00, None
None, None, None, None, -0.9, 250.0, None, None, 908.0, 869.0, None, 2014-04-05 18:00:00, None
None, None, None, None, 0.1, 250.0, None, None, 908.0, 869.0, None, 2014-04-05 19:00:00, None
None, None, None, None, 0.0, 250.0, None, None, 909.0, 869.0, None, 2014-04-05 20:00:00, None
None, None, None, None, 1.2, 250.0, None, None, 909.0, 869.0, None, 2014-04-05 21:00:00, None
None, None, None, None, 0.8, 249.0, None, None, 909.0, 869.0, None, 2014-04-05 22:00:00, None
None, None, None, None, 0.5, 249.0, None, None, 909.0, 869.0, None, 2014-04-05 23:00:00, None
None, None, None, None, 0.2, 249.0, None, None, 909.0, 869.0, None, 2014-04-06 00:00:00, None
None, None, None, None, -0.3, 249.0, None, None, 909.0, 869.0, None, 2014-04-06 01:00:00, None
None, None, None, None, -1.1, 249.0, None, None, 909.0, 869.0, None, 2014-04-06 02:00:00, None
None, None, None, None, -2.2, 249.0, None, None, 909.0, 869.0, None, 2014-04-06 03:00:00, None
None, None, None, None, -2.6, 251.0, None, None, 910.0, 870.0, None, 2014-04-06 04:00:00, None
None, None, None, None, -2.5, 253.0, None, None, 911.0, 871.0, None, 2014-04-06 05:00:00, None
None, None, None, None, -2.5, 253.0, None, None, 911.0, 872.0, None, 2014-04-06 06:00:00, None
None, None, None, None, -2.5, 253.0, None, None, 912.0, 872.0, None, 2014-04-06 07:00:00, None
None, None, None, None, -2.7, None, None, None, 912.0, 873.0, None, 2014-04-06 08:00:00, None
None, None, None, None, -3.0, None, None, None, 912.0, 874.0, None, 2014-04-06 09:00:00, None
None, None, None, None, -3.3, None, None, None, 912.0, 874.0, None, 2014-04-06 10:00:00, None
None, None, None, None, -4.6, None, None, None, 913.0, 874.0, None, 2014-04-06 11:00:00, None
None, None, None, None, -5.3, None, None, None, 913.0, 875.0, None, 2014-04-06 12:00:00, None
None, None, None, None, -5.2, None, None, None, 913.0, 875.0, None, 2014-04-06 13:00:00, None
None, None, None, None, -4.9, 253.0, None, None, 912.0, 875.0, None, 2014-04-06 14:00:00, None
None, None, None, None, -4.6, 253.0, None, None, 912.0, 875.0, None, 2014-04-06 15:00:00, None
None, 471.0, None, None, -3.4, 253.0, None, None, 912.0, 876.0, None, 2014-04-06 16:00:00, None
None, None, None, None, -2.5, 253.0, None, None, 912.0, 876.0, None, 2014-04-06 17:00:00, None
None, None, None, None, -2.9, 253.0, None, None, 912.0, 876.0, None, 2014-04-06 18:00:00, None
None, None, None, None, -1.3, 253.0, None, None, 912.0, 876.0, None, 2014-04-06 19:00:00, None
None, None, None, None, -0.6, 253.0, None, None, 912.0, 876.0, None, 2014-04-06 20:00:00, None
None, None, None, None, 0.4, 253.0, None, None, 912.0, 877.0, None, 2014-04-06 21:00:00, None
None, None, None, None, 2.1, 253.0, None, None, 912.0, 877.0, None, 2014-04-06 22:00:00, None
None, None, None, None, 1.2, None, None, None, 913.0, 877.0, None, 2014-04-06 23:00:00, None
None, None, None, None, 0.5, 253.0, None, None, 913.0, 877.0, None, 2014-04-07 00:00:00, None
None, None, None, None, -0.3, 253.0, None, None, 913.0, 877.0, None, 2014-04-07 01:00:00, None
None, None, None, None, -1.4, 253.0, None, None, 913.0, 877.0, None, 2014-04-07 02:00:00, None
None, None, None, None, -2.8, 253.0, None, None, 913.0, 877.0, None, 2014-04-07 03:00:00, None
None, None, None, None, -3.1, 253.0, None, None, 913.0, 877.0, None, 2014-04-07 04:00:00, None
None, None, None, None, -2.1, 253.0, None, None, 913.0, 877.0, None, 2014-04-07 05:00:00, None
