station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 957.0, 554.0, None, None, None, 2014-01-28 09:00:00, -6.7, None, 129.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 10:00:00, -5.7, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 11:00:00, -6.5, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 12:00:00, -6.9, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 13:00:00, -6.8, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 14:00:00, -6.0, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 15:00:00, -6.5, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 16:00:00, -5.7, None, 129.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 17:00:00, -5.2, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 18:00:00, -5.2, None, 130.0, None
None, None, 957.0, 555.0, None, None, None, 2014-01-28 19:00:00, -4.6, None, 130.0, None
None, None, 956.0, 555.0, None, None, None, 2014-01-28 20:00:00, -2.9, None, 129.0, None
None, None, 955.0, 556.0, None, None, None, 2014-01-28 21:00:00, -0.6, None, 129.0, None
None, None, 956.0, 557.0, None, None, None, 2014-01-28 22:00:00, -0.9, None, 129.0, None
None, None, 956.0, 558.0, None, None, None, 2014-01-28 23:00:00, -2.0, None, 130.0, None
None, None, 956.0, 558.0, None, None, None, 2014-01-29 00:00:00, -1.6, None, 129.0, None
None, None, 957.0, 558.0, None, None, None, 2014-01-29 01:00:00, -2.0, None, 129.0, None
None, None, 956.0, 558.0, None, None, None, 2014-01-29 02:00:00, -1.9, None, 129.0, None
None, None, 956.0, 558.0, None, None, None, 2014-01-29 03:00:00, -2.1, None, 130.0, None
None, None, 956.0, 559.0, None, None, None, 2014-01-29 04:00:00, -2.1, None, 130.0, None
None, None, 956.0, 560.0, None, None, None, 2014-01-29 05:00:00, -0.4, None, 130.0, None
None, None, 956.0, 560.0, None, None, None, 2014-01-29 06:00:00, -0.5, None, 130.0, None
None, None, 956.0, 561.0, None, None, None, 2014-01-29 07:00:00, -1.1, None, 130.0, None
None, None, 956.0, 562.0, None, None, None, 2014-01-29 08:00:00, -1.9, None, 130.0, None
None, None, 956.0, 562.0, None, None, None, 2014-01-29 09:00:00, -2.1, None, 129.0, None
None, None, 957.0, 563.0, None, None, None, 2014-01-29 10:00:00, -2.4, None, 130.0, None
None, None, 957.0, 563.0, None, None, None, 2014-01-29 11:00:00, -2.2, None, 130.0, None
None, None, 957.0, 563.0, None, None, None, 2014-01-29 12:00:00, -2.5, None, 130.0, None
None, None, 957.0, 564.0, None, None, None, 2014-01-29 13:00:00, -3.1, None, 130.0, None
None, None, 957.0, 564.0, None, None, None, 2014-01-29 14:00:00, -2.8, None, 130.0, None
None, None, 955.0, 564.0, None, None, None, 2014-01-29 15:00:00, -2.8, None, 129.0, None
None, None, 956.0, 564.0, None, None, None, 2014-01-29 16:00:00, -2.7, None, 129.0, None
None, None, 956.0, 564.0, None, None, None, 2014-01-29 17:00:00, -2.4, None, 129.0, None
None, None, 956.0, 563.0, None, None, None, 2014-01-29 18:00:00, -2.7, None, 129.0, None
None, None, 956.0, 563.0, None, None, None, 2014-01-29 19:00:00, -2.6, None, 130.0, None
None, None, 955.0, 563.0, None, None, None, 2014-01-29 20:00:00, -2.4, None, 130.0, None
None, None, 954.0, 563.0, None, None, None, 2014-01-29 21:00:00, -2.1, None, 130.0, None
None, None, 955.0, 563.0, None, None, None, 2014-01-29 22:00:00, -2.5, None, 130.0, None
None, None, 951.0, 563.0, None, None, None, 2014-01-29 23:00:00, -2.4, None, 130.0, None
None, None, 953.0, 563.0, None, None, None, 2014-01-30 00:00:00, -2.4, None, 130.0, None
None, None, 951.0, 563.0, None, None, None, 2014-01-30 01:00:00, -2.6, None, 130.0, None
None, None, 949.0, 563.0, None, None, None, 2014-01-30 02:00:00, -2.6, None, 130.0, None
None, None, 943.0, 563.0, None, None, None, 2014-01-30 03:00:00, -4.1, None, 130.0, None
None, None, 940.0, 563.0, None, None, None, 2014-01-30 04:00:00, -5.4, None, 130.0, None
None, None, 941.0, 562.0, None, None, None, 2014-01-30 05:00:00, -6.6, None, 131.0, None
None, None, 944.0, 560.0, None, None, None, 2014-01-30 06:00:00, -7.8, None, 131.0, None
None, None, 945.0, 560.0, None, None, None, 2014-01-30 07:00:00, -9.0, None, 135.0, None
None, None, 947.0, 559.0, None, None, None, 2014-01-30 08:00:00, -9.6, None, 137.0, None
None, None, 949.0, 559.0, None, None, None, 2014-01-30 09:00:00, -10.3, None, 138.0, None
None, None, 951.0, 558.0, None, None, None, 2014-01-30 10:00:00, -11.0, None, 138.0, None
None, None, 952.0, 558.0, None, None, None, 2014-01-30 11:00:00, -13.0, None, 138.0, None
None, None, 954.0, 558.0, None, None, None, 2014-01-30 12:00:00, -13.1, None, 137.0, None
None, None, 955.0, 558.0, None, None, None, 2014-01-30 13:00:00, -14.2, None, 137.0, None
None, None, 957.0, 557.0, None, None, None, 2014-01-30 14:00:00, -15.0, None, 136.0, None
None, None, 958.0, 558.0, None, None, None, 2014-01-30 15:00:00, -15.5, None, 136.0, None
None, None, 959.0, 557.0, None, None, None, 2014-01-30 16:00:00, -16.0, None, 136.0, None
None, None, 960.0, 557.0, None, None, None, 2014-01-30 17:00:00, -15.3, None, 136.0, None
None, None, 960.0, 557.0, None, None, None, 2014-01-30 18:00:00, -13.6, None, 136.0, None
None, None, 960.0, 557.0, None, None, None, 2014-01-30 19:00:00, -11.1, None, 135.0, None
None, None, 960.0, 558.0, None, None, None, 2014-01-30 20:00:00, -10.9, None, 136.0, None
None, None, 955.0, 560.0, None, None, None, 2014-01-30 21:00:00, -9.8, None, 136.0, None
None, None, 956.0, 561.0, None, None, None, 2014-01-30 22:00:00, -8.8, None, 136.0, None
None, None, 956.0, 562.0, None, None, None, 2014-01-30 23:00:00, -9.2, None, 136.0, None
None, None, 961.0, 562.0, None, None, None, 2014-01-31 00:00:00, -12.9, None, 136.0, None
None, None, 962.0, 562.0, None, None, None, 2014-01-31 01:00:00, -13.6, None, 136.0, None
None, None, 963.0, 562.0, None, None, None, 2014-01-31 02:00:00, -14.1, None, 136.0, None
None, None, 963.0, 562.0, None, None, None, 2014-01-31 03:00:00, -14.2, None, 136.0, None
None, None, 965.0, 562.0, None, None, None, 2014-01-31 04:00:00, -12.5, None, 134.0, None
None, None, 966.0, 562.0, None, None, None, 2014-01-31 05:00:00, -12.7, None, 134.0, None
None, None, 966.0, 562.0, None, None, None, 2014-01-31 06:00:00, -10.8, None, 134.0, None
None, None, 967.0, 562.0, None, None, None, 2014-01-31 07:00:00, -12.3, None, 135.0, None
None, None, 969.0, 562.0, None, None, None, 2014-01-31 08:00:00, -12.3, None, 135.0, None
None, None, 972.0, 561.0, None, None, None, 2014-01-31 09:00:00, -11.7, None, 134.0, None
None, None, 976.0, 561.0, None, None, None, 2014-01-31 10:00:00, -12.4, None, 135.0, None
None, None, 979.0, 560.0, None, None, None, 2014-01-31 11:00:00, -12.8, None, 134.0, None
None, None, 980.0, 560.0, None, None, None, 2014-01-31 12:00:00, -12.0, None, 134.0, None
None, None, 985.0, 559.0, None, None, None, 2014-01-31 13:00:00, -12.6, None, 133.0, None
None, None, 987.0, 559.0, None, None, None, 2014-01-31 14:00:00, -12.1, None, 134.0, None
None, None, 987.0, 559.0, None, None, None, 2014-01-31 15:00:00, -11.6, None, 134.0, None
None, None, 998.0, 559.0, None, None, None, 2014-01-31 16:00:00, -13.3, None, 134.0, None
None, None, 991.0, 558.0, None, None, None, 2014-01-31 17:00:00, -12.8, None, 134.0, None
None, None, 975.0, 558.0, None, None, None, 2014-01-31 18:00:00, -11.5, None, 134.0, None
None, None, 976.0, 558.0, None, None, None, 2014-01-31 19:00:00, -11.0, None, 134.0, None
None, None, 972.0, 558.0, None, None, None, 2014-01-31 20:00:00, -10.3, None, 135.0, None
None, None, 963.0, 560.0, None, None, None, 2014-01-31 21:00:00, -9.0, None, 135.0, None
None, None, 964.0, 560.0, None, None, None, 2014-01-31 22:00:00, -8.4, None, 134.0, None
None, None, 962.0, 561.0, None, None, None, 2014-01-31 23:00:00, -10.2, None, 135.0, None
None, None, 976.0, 561.0, None, None, None, 2014-02-01 00:00:00, -11.4, None, 134.0, None
None, None, 989.0, 561.0, None, None, None, 2014-02-01 01:00:00, -12.7, None, 134.0, None
None, None, 994.0, 561.0, None, None, None, 2014-02-01 02:00:00, -13.0, None, 134.0, None
None, None, 1008.0, 561.0, None, None, None, 2014-02-01 03:00:00, -13.9, None, 134.0, None
None, None, 1003.0, 562.0, None, None, None, 2014-02-01 04:00:00, -13.2, None, 134.0, None
None, None, 1012.0, 562.0, None, None, None, 2014-02-01 05:00:00, -12.7, None, 134.0, None
None, None, 1032.0, 562.0, None, None, None, 2014-02-01 06:00:00, -13.2, None, 133.0, None
None, None, 1012.0, 561.0, None, None, None, 2014-02-01 07:00:00, -13.1, None, 133.0, None
None, None, 1028.0, 562.0, None, None, None, 2014-02-01 08:00:00, -13.2, None, 133.0, None
None, None, 1008.0, 561.0, None, None, None, 2014-02-01 09:00:00, -13.5, None, 132.0, None
None, None, 1038.0, 561.0, None, None, None, 2014-02-01 10:00:00, -13.6, None, 133.0, None
None, None, 977.0, 561.0, None, None, None, 2014-02-01 11:00:00, -12.0, None, 133.0, None
None, None, 964.0, 561.0, None, None, None, 2014-02-01 12:00:00, -10.7, None, 133.0, None
None, None, 980.0, 562.0, None, None, None, 2014-02-01 13:00:00, -11.8, None, 134.0, None
None, None, 988.0, 561.0, None, None, None, 2014-02-01 14:00:00, -11.6, None, 133.0, None
None, None, 957.0, 561.0, None, None, None, 2014-02-01 15:00:00, -10.7, None, 134.0, None
None, None, 1049.0, 561.0, None, None, None, 2014-02-01 16:00:00, -11.7, None, 132.0, None
None, None, 1057.0, 560.0, None, None, None, 2014-02-01 17:00:00, -13.7, None, 134.0, None
None, None, 999.0, 560.0, None, None, None, 2014-02-01 18:00:00, -10.6, None, 132.0, None
None, None, 977.0, 560.0, None, None, None, 2014-02-01 19:00:00, -11.0, None, 133.0, None
None, None, 971.0, 560.0, None, None, None, 2014-02-01 20:00:00, -9.6, None, 133.0, None
None, None, 969.0, 560.0, None, None, None, 2014-02-01 21:00:00, -9.6, None, 133.0, None
None, None, 969.0, 560.0, None, None, None, 2014-02-01 22:00:00, -9.1, None, 133.0, None
None, None, 968.0, 561.0, None, None, None, 2014-02-01 23:00:00, -8.7, None, 132.0, None
None, None, 987.0, 560.0, None, None, None, 2014-02-02 00:00:00, -12.5, None, 133.0, None
None, None, 967.0, 560.0, None, None, None, 2014-02-02 01:00:00, -12.4, None, 133.0, None
None, None, 967.0, 560.0, None, None, None, 2014-02-02 02:00:00, -11.1, None, 133.0, None
None, None, 977.0, 560.0, None, None, None, 2014-02-02 03:00:00, -12.0, None, 133.0, None
None, None, 992.0, 560.0, None, None, None, 2014-02-02 04:00:00, -12.6, None, 133.0, None
None, None, 1051.0, 560.0, None, None, None, 2014-02-02 05:00:00, -14.0, None, 132.0, None
None, None, 1029.0, 560.0, None, None, None, 2014-02-02 06:00:00, -14.3, None, 133.0, None
None, None, 1036.0, 559.0, None, None, None, 2014-02-02 07:00:00, -13.8, None, 132.0, None
None, None, 1066.0, 559.0, None, None, None, 2014-02-02 08:00:00, -14.3, None, 132.0, None
None, None, 1026.0, 560.0, None, None, None, 2014-02-02 09:00:00, -13.9, None, 132.0, None
None, None, 971.0, 560.0, None, None, None, 2014-02-02 10:00:00, -13.5, None, 132.0, None
None, None, 967.0, 560.0, None, None, None, 2014-02-02 11:00:00, -13.0, None, 133.0, None
None, None, 1024.0, 560.0, None, None, None, 2014-02-02 12:00:00, -13.3, None, 132.0, None
None, None, 1083.0, 560.0, None, None, None, 2014-02-02 13:00:00, -13.9, None, 132.0, None
None, None, 1016.0, 561.0, None, None, None, 2014-02-02 14:00:00, -14.0, None, 132.0, None
None, None, 1015.0, 562.0, None, None, None, 2014-02-02 15:00:00, -14.0, None, 132.0, None
None, None, 1076.0, 562.0, None, None, None, 2014-02-02 16:00:00, -14.0, None, 131.0, None
None, None, 1009.0, 562.0, None, None, None, 2014-02-02 17:00:00, -14.0, None, 132.0, None
None, None, 951.0, 561.0, None, None, None, 2014-02-02 18:00:00, -12.3, None, 132.0, None
None, None, 962.0, 562.0, None, None, None, 2014-02-02 19:00:00, -9.5, None, 132.0, None
None, None, 971.0, 563.0, None, None, None, 2014-02-02 20:00:00, -9.4, None, 132.0, None
None, None, 979.0, 563.0, None, None, None, 2014-02-02 21:00:00, -8.3, None, 132.0, None
None, None, 967.0, 563.0, None, None, None, 2014-02-02 22:00:00, -9.3, None, 132.0, None
None, None, 969.0, 563.0, None, None, None, 2014-02-02 23:00:00, -11.6, None, 132.0, None
None, None, 970.0, 563.0, None, None, None, 2014-02-03 00:00:00, -11.6, None, 132.0, None
None, None, 1010.0, 563.0, None, None, None, 2014-02-03 01:00:00, -12.7, None, 132.0, None
None, None, 973.0, 563.0, None, None, None, 2014-02-03 02:00:00, -12.6, None, 131.0, None
None, None, 998.0, 563.0, None, None, None, 2014-02-03 03:00:00, -12.4, None, 131.0, None
None, None, 962.0, 563.0, None, None, None, 2014-02-03 04:00:00, -12.8, None, 132.0, None
None, None, 973.0, 563.0, None, None, None, 2014-02-03 05:00:00, -12.0, None, 132.0, None
None, None, 974.0, 563.0, None, None, None, 2014-02-03 06:00:00, -12.4, None, 132.0, None
None, None, 994.0, 562.0, None, None, None, 2014-02-03 07:00:00, -12.6, None, 132.0, None
None, None, 968.0, 562.0, None, None, None, 2014-02-03 08:00:00, -11.9, None, 132.0, None
None, None, 997.0, 561.0, None, None, None, 2014-02-03 09:00:00, -12.5, None, 131.0, None
None, None, 961.0, 561.0, None, None, None, 2014-02-03 10:00:00, -12.7, None, 132.0, None
None, None, 972.0, 561.0, None, None, None, 2014-02-03 11:00:00, -12.8, None, 132.0, None
None, None, 990.0, 561.0, None, None, None, 2014-02-03 12:00:00, -13.3, None, 133.0, None
None, None, 1033.0, 561.0, None, None, None, 2014-02-03 13:00:00, -14.4, None, 132.0, None
None, None, 1022.0, 561.0, None, None, None, 2014-02-03 14:00:00, -14.9, None, 132.0, None
None, None, 968.0, 561.0, None, None, None, 2014-02-03 15:00:00, -14.9, None, 132.0, None
None, None, 1010.0, 560.0, None, None, None, 2014-02-03 16:00:00, -15.0, None, 132.0, None
None, None, 1101.0, 560.0, None, None, None, 2014-02-03 17:00:00, -17.1, None, 131.0, None
None, None, 904.0, 559.0, None, None, None, 2014-02-03 18:00:00, -16.3, None, 132.0, None
None, None, 961.0, 559.0, None, None, None, 2014-02-03 19:00:00, -14.8, None, 132.0, None
None, None, 956.0, 560.0, None, None, None, 2014-02-03 20:00:00, -14.7, None, 132.0, None
None, None, 970.0, 561.0, None, None, None, 2014-02-03 21:00:00, -13.6, None, 131.0, None
None, None, 953.0, 561.0, None, None, None, 2014-02-03 22:00:00, -14.0, None, 132.0, None
None, None, 982.0, 561.0, None, None, None, 2014-02-03 23:00:00, -15.0, None, 132.0, None
None, None, 982.0, 561.0, None, None, None, 2014-02-04 00:00:00, -15.3, None, 132.0, None
None, None, 970.0, 561.0, None, None, None, 2014-02-04 01:00:00, -16.1, None, 132.0, None
None, None, 973.0, 561.0, None, None, None, 2014-02-04 02:00:00, -16.6, None, 132.0, None
None, None, 1004.0, 560.0, None, None, None, 2014-02-04 03:00:00, -16.9, None, 132.0, None
None, None, 1008.0, 560.0, None, None, None, 2014-02-04 04:00:00, -17.3, None, 132.0, None
None, None, 1031.0, 560.0, None, None, None, 2014-02-04 05:00:00, -17.9, None, 132.0, None
None, None, 1033.0, 559.0, None, None, None, 2014-02-04 06:00:00, -18.5, None, 132.0, None
None, None, 1120.0, 559.0, None, None, None, 2014-02-04 07:00:00, -19.5, None, 132.0, None
None, None, 1113.0, 559.0, None, None, None, 2014-02-04 08:00:00, -20.5, None, 132.0, None
None, None, 1136.0, 559.0, None, None, None, 2014-02-04 09:00:00, -20.8, None, 132.0, None
None, None, 1145.0, 559.0, None, None, None, 2014-02-04 10:00:00, -21.8, None, 131.0, None
None, None, 1182.0, 559.0, None, None, None, 2014-02-04 11:00:00, -22.1, None, 132.0, None
None, None, 1250.0, 558.0, None, None, None, 2014-02-04 12:00:00, -21.9, None, 132.0, None
None, None, 1317.0, 558.0, None, None, None, 2014-02-04 13:00:00, -22.3, None, 132.0, None
None, None, 1411.0, 558.0, None, None, None, 2014-02-04 14:00:00, -22.5, None, 131.0, None
None, None, 1482.0, 558.0, None, None, None, 2014-02-04 15:00:00, -22.7, None, 132.0, None
None, None, 1644.0, 558.0, None, None, None, 2014-02-04 16:00:00, -22.9, None, 132.0, None
None, None, 1731.0, 558.0, None, None, None, 2014-02-04 17:00:00, -23.2, None, 131.0, None
None, None, 1523.0, 557.0, None, None, None, 2014-02-04 18:00:00, -21.4, None, 131.0, None
None, None, 1225.0, 558.0, None, None, None, 2014-02-04 19:00:00, -20.6, None, 131.0, None
None, None, 1114.0, 559.0, None, None, None, 2014-02-04 20:00:00, -20.0, None, 132.0, None
None, None, 896.0, 560.0, None, None, None, 2014-02-04 21:00:00, -19.1, None, 131.0, None
None, None, 948.0, 561.0, None, None, None, 2014-02-04 22:00:00, -19.0, None, 131.0, None
None, None, 1009.0, 561.0, None, None, None, 2014-02-04 23:00:00, -19.1, None, 132.0, None
None, None, 1288.0, 561.0, None, None, None, 2014-02-05 00:00:00, -21.0, None, 131.0, None
None, None, 1453.0, 561.0, None, None, None, 2014-02-05 01:00:00, -21.5, None, 131.0, None
None, None, 1560.0, 561.0, None, None, None, 2014-02-05 02:00:00, -21.8, None, 131.0, None
None, None, 1540.0, 560.0, None, None, None, 2014-02-05 03:00:00, -21.8, None, 131.0, None
None, None, 1439.0, 560.0, None, None, None, 2014-02-05 04:00:00, -21.4, None, 131.0, None
None, None, 1490.0, 559.0, None, None, None, 2014-02-05 05:00:00, -21.6, None, 131.0, None
None, None, 1485.0, 558.0, None, None, None, 2014-02-05 06:00:00, -21.3, None, 132.0, None
None, None, 1500.0, 558.0, None, None, None, 2014-02-05 07:00:00, -21.4, None, 131.0, None
None, None, 1625.0, 557.0, None, None, None, 2014-02-05 08:00:00, -21.9, None, 131.0, None
None, None, 1586.0, 557.0, None, None, None, 2014-02-05 09:00:00, -21.5, None, 131.0, None
None, None, 1634.0, 557.0, None, None, None, 2014-02-05 10:00:00, -21.8, None, 131.0, None
None, None, 1599.0, 557.0, None, None, None, 2014-02-05 11:00:00, -21.9, None, 131.0, None
None, None, 1653.0, 557.0, None, None, None, 2014-02-05 12:00:00, -21.9, None, 131.0, None
None, None, 1702.0, 557.0, None, None, None, 2014-02-05 13:00:00, -22.2, None, 131.0, None
None, None, 1843.0, 557.0, None, None, None, 2014-02-05 14:00:00, -22.5, None, 131.0, None
None, None, 1889.0, 557.0, None, None, None, 2014-02-05 15:00:00, -22.6, None, 131.0, None
None, None, 1784.0, 557.0, None, None, None, 2014-02-05 16:00:00, -22.0, None, 131.0, None
None, None, 1668.0, 557.0, None, None, None, 2014-02-05 17:00:00, -21.7, None, 131.0, None
None, None, 1438.0, 557.0, None, None, None, 2014-02-05 18:00:00, -20.8, None, 131.0, None
None, None, 1078.0, 557.0, None, None, None, 2014-02-05 19:00:00, -19.9, None, 131.0, None
None, None, 875.0, 558.0, None, None, None, 2014-02-05 20:00:00, -19.3, None, 131.0, None
None, None, 871.0, 559.0, None, None, None, 2014-02-05 21:00:00, -18.4, None, 131.0, None
None, None, 895.0, 561.0, None, None, None, 2014-02-05 22:00:00, -18.3, None, 131.0, None
None, None, 908.0, 562.0, None, None, None, 2014-02-05 23:00:00, -18.1, None, 131.0, None
None, None, 1245.0, 562.0, None, None, None, 2014-02-06 00:00:00, -19.4, None, 131.0, None
None, None, 1381.0, 562.0, None, None, None, 2014-02-06 01:00:00, -20.3, None, 131.0, None
None, None, 1539.0, 562.0, None, None, None, 2014-02-06 02:00:00, -20.6, None, 130.0, None
None, None, 1597.0, 563.0, None, None, None, 2014-02-06 03:00:00, -20.3, None, 130.0, None
None, None, 1532.0, 562.0, None, None, None, 2014-02-06 04:00:00, -19.9, None, 131.0, None
None, None, 1654.0, 562.0, None, None, None, 2014-02-06 05:00:00, -20.6, None, 130.0, None
None, None, 1630.0, 562.0, None, None, None, 2014-02-06 06:00:00, -20.4, None, 130.0, None
None, None, 1640.0, 563.0, None, None, None, 2014-02-06 07:00:00, -20.2, None, 130.0, None
None, None, 1634.0, 563.0, None, None, None, 2014-02-06 08:00:00, -20.0, None, 130.0, None
None, None, 1674.0, 563.0, None, None, None, 2014-02-06 09:00:00, -19.8, None, 130.0, None
None, None, 1689.0, 563.0, None, None, None, 2014-02-06 10:00:00, -19.8, None, 129.0, None
None, None, 1715.0, 563.0, None, None, None, 2014-02-06 11:00:00, -19.8, None, 130.0, None
None, None, 1710.0, 564.0, None, None, None, 2014-02-06 12:00:00, -20.1, None, 129.0, None
None, None, 1725.0, 565.0, None, None, None, 2014-02-06 13:00:00, -19.4, None, 129.0, None
None, None, 1617.0, 566.0, None, None, None, 2014-02-06 14:00:00, -19.3, None, 130.0, None
None, None, 1633.0, 566.0, None, None, None, 2014-02-06 15:00:00, -19.1, None, 130.0, None
None, None, 1654.0, 567.0, None, None, None, 2014-02-06 16:00:00, -19.0, None, 130.0, None
None, None, 1581.0, 567.0, None, None, None, 2014-02-06 17:00:00, -18.4, None, 130.0, None
None, None, 1325.0, 568.0, None, None, None, 2014-02-06 18:00:00, -16.6, None, 129.0, None
None, None, 886.0, 569.0, None, None, None, 2014-02-06 19:00:00, -15.0, None, 131.0, None
None, None, 920.0, 571.0, None, None, None, 2014-02-06 20:00:00, -14.5, None, 131.0, None
None, None, 889.0, 573.0, None, None, None, 2014-02-06 21:00:00, -13.7, None, 131.0, None
None, None, 889.0, 576.0, None, None, None, 2014-02-06 22:00:00, -12.8, None, 131.0, None
None, None, 892.0, 577.0, None, None, None, 2014-02-06 23:00:00, -12.7, None, 131.0, None
None, None, 1076.0, 578.0, None, None, None, 2014-02-07 00:00:00, -15.0, None, 130.0, None
None, None, 1009.0, 579.0, None, None, None, 2014-02-07 01:00:00, -16.5, None, 130.0, None
None, None, 1077.0, 579.0, None, None, None, 2014-02-07 02:00:00, -16.6, None, 130.0, None
None, None, 1014.0, 579.0, None, None, None, 2014-02-07 03:00:00, -16.2, None, 129.0, None
None, None, 980.0, 579.0, None, None, None, 2014-02-07 04:00:00, -15.7, None, 130.0, None
None, None, 1057.0, 578.0, None, None, None, 2014-02-07 05:00:00, -16.1, None, 129.0, None
None, None, 1084.0, 578.0, None, None, None, 2014-02-07 06:00:00, -17.5, None, 130.0, None
None, None, 1167.0, 577.0, None, None, None, 2014-02-07 07:00:00, -17.5, None, 130.0, None
None, None, 1219.0, 577.0, None, None, None, 2014-02-07 08:00:00, -17.4, None, 130.0, None
None, None, 1373.0, 577.0, None, None, None, 2014-02-07 09:00:00, -18.4, None, 130.0, None
None, None, 1411.0, 576.0, None, None, None, 2014-02-07 10:00:00, -18.3, None, 130.0, None
None, None, 1438.0, 575.0, None, None, None, 2014-02-07 11:00:00, -18.5, None, 130.0, None
None, None, 1455.0, 573.0, None, None, None, 2014-02-07 12:00:00, -18.8, None, 130.0, None
None, None, 1388.0, 571.0, None, None, None, 2014-02-07 13:00:00, -18.2, None, 130.0, None
None, None, 1437.0, 570.0, None, None, None, 2014-02-07 14:00:00, -17.9, None, 129.0, None
None, None, 1385.0, 569.0, None, None, None, 2014-02-07 15:00:00, -17.7, None, 129.0, None
None, None, 1389.0, 567.0, None, None, None, 2014-02-07 16:00:00, -18.0, None, 129.0, None
None, None, 1332.0, 565.0, None, None, None, 2014-02-07 17:00:00, -18.3, None, 129.0, None
None, None, 1181.0, 563.0, None, None, None, 2014-02-07 18:00:00, -17.2, None, 130.0, None
None, None, 945.0, 562.0, None, None, None, 2014-02-07 19:00:00, -16.2, None, 130.0, None
None, None, 921.0, 561.0, None, None, None, 2014-02-07 20:00:00, -15.6, None, 131.0, None
None, None, 894.0, 560.0, None, None, None, 2014-02-07 21:00:00, -15.4, None, 131.0, None
None, None, 906.0, 560.0, None, None, None, 2014-02-07 22:00:00, -14.6, None, 131.0, None
None, None, 892.0, 560.0, None, None, None, 2014-02-07 23:00:00, -14.6, None, 130.0, None
None, None, 1070.0, 560.0, None, None, None, 2014-02-08 00:00:00, -16.1, None, 130.0, None
None, None, 1071.0, 558.0, None, None, None, 2014-02-08 01:00:00, -17.0, None, 130.0, None
None, None, 1070.0, 557.0, None, None, None, 2014-02-08 02:00:00, -17.0, None, 129.0, None
None, None, 1016.0, 551.0, None, None, None, 2014-02-08 03:00:00, -16.4, None, 130.0, None
None, None, 1089.0, 550.0, None, None, None, 2014-02-08 04:00:00, -17.2, None, 130.0, None
None, None, 1173.0, 549.0, None, None, None, 2014-02-08 05:00:00, -17.8, None, 130.0, None
None, None, 1202.0, 548.0, None, None, None, 2014-02-08 06:00:00, -18.3, None, 130.0, None
None, None, 1150.0, 548.0, None, None, None, 2014-02-08 07:00:00, -18.2, None, 130.0, None
None, None, 1173.0, 547.0, None, None, None, 2014-02-08 08:00:00, -17.9, None, 130.0, None
None, None, 1126.0, 547.0, None, None, None, 2014-02-08 09:00:00, -17.8, None, 130.0, None
None, None, 1216.0, 546.0, None, None, None, 2014-02-08 10:00:00, -18.6, None, 130.0, None
None, None, 1315.0, 545.0, None, None, None, 2014-02-08 11:00:00, -18.8, None, 130.0, None
None, None, 1277.0, 544.0, None, None, None, 2014-02-08 12:00:00, -18.8, None, 130.0, None
None, None, 1275.0, 544.0, None, None, None, 2014-02-08 13:00:00, -19.1, None, 130.0, None
None, None, 1326.0, 544.0, None, None, None, 2014-02-08 14:00:00, -19.6, None, 130.0, None
None, None, 1243.0, 544.0, None, None, None, 2014-02-08 15:00:00, -19.4, None, 130.0, None
None, None, 1254.0, 544.0, None, None, None, 2014-02-08 16:00:00, -20.2, None, 130.0, None
None, None, 1179.0, 544.0, None, None, None, 2014-02-08 17:00:00, -19.6, None, 130.0, None
None, None, 1014.0, 544.0, None, None, None, 2014-02-08 18:00:00, -18.0, None, 130.0, None
None, None, 956.0, 544.0, None, None, None, 2014-02-08 19:00:00, -16.2, None, 130.0, None
None, None, 926.0, 545.0, None, None, None, 2014-02-08 20:00:00, -15.1, None, 130.0, None
None, None, 889.0, 545.0, None, None, None, 2014-02-08 21:00:00, -14.3, None, 130.0, None
None, None, 890.0, 546.0, None, None, None, 2014-02-08 22:00:00, -14.8, None, 130.0, None
None, None, 903.0, 546.0, None, None, None, 2014-02-08 23:00:00, -15.4, None, 130.0, None
None, None, 1065.0, 547.0, None, None, None, 2014-02-09 00:00:00, -16.6, None, 130.0, None
None, None, 993.0, 546.0, None, None, None, 2014-02-09 01:00:00, -17.5, None, 130.0, None
None, None, 1005.0, 546.0, None, None, None, 2014-02-09 02:00:00, -17.9, None, 130.0, None
None, None, 1032.0, 546.0, None, None, None, 2014-02-09 03:00:00, -18.5, None, 130.0, None
None, None, 1090.0, 546.0, None, None, None, 2014-02-09 04:00:00, -19.0, None, 130.0, None
None, None, 1097.0, 546.0, None, None, None, 2014-02-09 05:00:00, -19.0, None, 130.0, None
None, None, 1154.0, 545.0, None, None, None, 2014-02-09 06:00:00, -19.6, None, 130.0, None
