station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
1.3, -3.894, 79.04, 2.4, 79.0, -7.0, -3.9, -4.1, -7.0, 0.0, 0.0, 2022-04-11 06:00:00, None
1.3, -3.74, 69.8, -3.7, 70.0, -8.0, -3.7, -4.3, -8.0, 0.0, 0.0, 2022-04-11 07:00:00, None
1.3, -2.473, 60.95, -2.5, 61.0, -8.0, -2.5, -4.3, -8.0, 0.0, 0.0, 2022-04-11 08:00:00, None
1.3, -1.67, 47.8, -1.6, 48.0, -11.0, -1.7, -4.3, -11.0, 0.0, 0.0, 2022-04-11 09:00:00, None
1.3, -0.714, 43.07, -0.8, 43.0, -10.0, -0.7, -4.3, -10.0, 0.0, 0.0, 2022-04-11 10:00:00, None
1.3, -0.672, 38.05, 0.4, 38.0, -12.0, -0.7, -4.3, -12.0, 0.0, 0.0, 2022-04-11 11:00:00, None
1.3, -0.385, 36.92, 0.4, 37.0, -12.0, -0.4, -4.3, -12.0, 0.0, 0.0, 2022-04-11 12:00:00, None
1.3, 0.02, 32.71, 0.6, 33.0, -14.0, 0.0, -4.3, -14.0, 0.0, 0.0, 2022-04-11 13:00:00, None
1.3, 0.475, 26.27, 1.0, 26.0, -17.0, 0.5, -4.3, -17.0, 0.0, 0.0, 2022-04-11 14:00:00, None
1.3, 0.843, 27.42, 1.3, 27.0, -16.0, 0.8, -4.3, -16.0, 0.0, 0.0, 2022-04-11 15:00:00, None
1.3, 1.238, 28.15, 1.5, 28.0, -15.0, 1.2, -4.3, -15.0, 0.0, 0.0, 2022-04-11 16:00:00, None
1.3, 0.817, 24.69, 1.7, 25.0, -17.0, 0.8, -4.3, -17.0, 0.0, 0.0, 2022-04-11 17:00:00, None
1.3, 0.427, 23.69, 1.7, 24.0, -18.0, 0.4, -4.3, -18.0, 0.0, 0.0, 2022-04-11 18:00:00, None
1.3, -0.332, 24.01, 0.5, 24.0, -16.0, -0.3, -0.3, -16.0, 0.0, 0.0, 2022-04-11 19:00:00, None
1.3, -0.996, 24.77, 0.5, 25.0, -17.0, -1.0, -1.0, -17.0, 0.0, 0.0, 2022-04-11 20:00:00, None
1.3, -1.442, 26.14, 0.5, 26.0, -17.0, -1.4, -1.5, -17.0, 0.0, 0.0, 2022-04-11 21:00:00, None
1.3, -2.01, 28.4, 0.5, 28.0, -16.0, -2.0, -2.1, -16.0, 0.0, 0.0, 2022-04-11 22:00:00, None
1.3, -2.035, 25.13, 0.5, 25.0, -18.0, -2.0, -2.4, -18.0, 0.0, 0.0, 2022-04-11 23:00:00, None
0.5, -2.576, 27.03, 0.5, 27.0, -17.0, -2.6, -2.6, -17.0, 0.0, 0.0, 2022-04-12 00:00:00, None
0.0, -3.028, 32.06, 0.5, 32.0, -16.0, -3.0, -3.0, -16.0, 0.0, 0.0, 2022-04-12 01:00:00, None
0.0, -3.323, 30.39, 0.5, 30.0, -17.0, -3.3, -3.4, -17.0, 0.0, 0.0, 2022-04-12 02:00:00, None
0.0, -3.65, 31.32, 0.5, 31.0, -17.0, -3.7, -3.7, -17.0, 0.0, 0.0, 2022-04-12 03:00:00, None
0.0, -4.036, 35.14, 0.5, 35.0, -16.0, -4.0, -4.1, -16.0, 0.0, 0.0, 2022-04-12 04:00:00, None
0.0, -4.327, 34.35, 0.5, 34.0, -16.0, -4.3, -4.4, -16.0, 0.0, 0.0, 2022-04-12 05:00:00, None
0.0, -4.548, 33.16, 0.5, 33.0, -17.0, -4.5, -4.6, -17.0, 0.0, 0.0, 2022-04-12 06:00:00, None
0.0, -4.52, 33.72, -4.5, 34.0, -17.0, -4.5, -4.7, -17.0, 0.0, 0.0, 2022-04-12 07:00:00, None
0.0, -4.213, 33.42, -4.2, 33.0, -16.0, -4.2, -4.7, -16.0, 0.0, 0.0, 2022-04-12 08:00:00, None
0.0, -3.961, 32.42, -3.7, 32.0, -17.0, -4.0, -4.7, -17.0, 0.0, 0.0, 2022-04-12 09:00:00, None
0.0, -2.881, 29.62, -2.8, 30.0, -16.0, -2.9, -4.7, -16.0, 0.0, 0.0, 2022-04-12 10:00:00, None
0.0, -2.762, 28.25, -1.8, 28.0, -17.0, -2.8, -4.7, -17.0, 0.0, 0.0, 2022-04-12 11:00:00, None
0.0, -2.258, 26.24, -1.1, 26.0, -17.0, -2.3, -4.7, -17.0, 0.0, 0.0, 2022-04-12 12:00:00, None
0.0, -1.7, 26.83, -1.1, 27.0, -16.0, -1.7, -4.7, -16.0, 0.0, 0.0, 2022-04-12 13:00:00, None
0.0, -1.597, 28.28, -1.1, 28.0, -16.0, -1.6, -4.7, -16.0, 0.0, 0.0, 2022-04-12 14:00:00, None
0.0, -1.456, 28.96, -0.7, 29.0, -15.0, -1.5, -4.7, -15.0, 0.0, 0.0, 2022-04-12 15:00:00, None
0.0, -1.338, 27.97, -0.7, 28.0, -16.0, -1.3, -4.7, -16.0, 0.0, 0.0, 2022-04-12 16:00:00, None
0.0, -1.876, 29.11, -0.7, 29.0, -16.0, -1.9, -4.7, -16.0, 0.0, 0.0, 2022-04-12 17:00:00, None
0.0, -2.191, 29.54, -0.7, 30.0, -16.0, -2.2, -4.7, -16.0, 0.0, 0.0, 2022-04-12 18:00:00, None
0.0, -2.794, 29.94, -2.0, 30.0, -17.0, -2.8, -2.8, -17.0, 0.0, 0.0, 2022-04-12 19:00:00, None
0.0, -3.582, 31.86, -2.0, 32.0, -17.0, -3.6, -3.7, -17.0, 0.0, 0.0, 2022-04-12 20:00:00, None
0.0, -4.06, 34.81, -2.0, 35.0, -16.0, -4.1, -4.1, -16.0, 0.0, 0.0, 2022-04-12 21:00:00, None
0.0, -4.579, 35.94, -2.0, 36.0, -16.0, -4.6, -4.7, -16.0, 0.0, 0.0, 2022-04-12 22:00:00, None
0.0, -5.158, 37.02, -2.0, 37.0, -16.0, -5.2, -5.1, -16.0, 0.0, 0.0, 2022-04-12 23:00:00, None
0.0, -6.718, 46.77, -2.0, 47.0, -15.0, -6.7, -6.8, -15.0, 0.0, 0.0, 2022-04-13 00:00:00, None
0.0, -7.498, 51.44, -2.0, 51.0, -15.0, -7.5, -7.5, -15.0, 0.0, 0.0, 2022-04-13 01:00:00, None
0.0, -7.987, 54.16, -2.0, 54.0, -15.0, -8.0, -8.0, -15.0, 0.0, 0.0, 2022-04-13 02:00:00, None
0.0, -8.45, 53.14, -2.0, 53.0, -15.0, -8.5, -8.5, -15.0, 0.0, 0.0, 2022-04-13 03:00:00, None
0.0, -8.96, 53.3, -2.0, 53.0, -16.0, -9.0, -9.0, -16.0, 0.0, 0.0, 2022-04-13 04:00:00, None
0.0, -9.19, 54.5, -2.0, 55.0, -16.0, -9.2, -9.3, -16.0, 0.0, 0.0, 2022-04-13 05:00:00, None
0.0, -9.62, 55.02, -2.0, 55.0, -16.0, -9.6, -9.7, -16.0, 0.0, 0.0, 2022-04-13 06:00:00, None
0.0, -9.51, 53.71, -9.5, 54.0, -16.0, -9.5, -9.8, -16.0, 0.0, 0.0, 2022-04-13 07:00:00, None
0.0, -8.33, 49.57, -8.4, 50.0, -16.0, -8.3, -9.8, -16.0, 0.0, 0.0, 2022-04-13 08:00:00, None
0.0, -5.949, 38.92, -6.1, 39.0, -16.0, -5.9, -9.8, -16.0, 0.0, 0.0, 2022-04-13 09:00:00, None
0.0, -5.294, 35.57, -5.2, 36.0, -17.0, -5.3, -9.8, -17.0, 0.0, 0.0, 2022-04-13 10:00:00, None
0.0, -4.454, 31.65, -3.8, 32.0, -17.0, -4.5, -9.8, -17.0, 0.0, 0.0, 2022-04-13 11:00:00, None
0.0, -2.576, 28.2, -2.6, 28.0, -17.0, -2.6, -9.8, -17.0, 0.0, 0.0, 2022-04-13 12:00:00, None
0.0, -1.55, 27.36, -1.6, 27.0, -17.0, -1.6, -9.8, -17.0, 0.0, 0.0, 2022-04-13 13:00:00, None
0.0, -0.912, 24.56, -0.3, 25.0, -17.0, -0.9, -9.8, -17.0, 0.0, 0.0, 2022-04-13 14:00:00, None
0.0, -0.16, 23.28, 0.2, 23.0, -17.0, -0.2, -9.8, -17.0, 0.0, 0.0, 2022-04-13 15:00:00, None
0.0, -0.314, 23.98, 0.3, 24.0, -17.0, -0.3, -9.8, -17.0, 0.0, 0.0, 2022-04-13 16:00:00, None
0.0, -0.389, 24.68, 0.3, 25.0, -16.0, -0.4, -9.8, -16.0, 0.0, 0.0, 2022-04-13 17:00:00, None
0.0, -0.439, 25.7, 0.3, 26.0, -16.0, -0.4, -9.8, -16.0, 0.0, 0.0, 2022-04-13 18:00:00, None
0.0, -1.222, 28.52, -0.3, 29.0, -15.0, -1.2, -1.0, -15.0, 0.0, 0.0, 2022-04-13 19:00:00, None
0.0, -2.371, 32.44, -0.3, 32.0, -15.0, -2.4, -2.4, -15.0, 0.0, 0.0, 2022-04-13 20:00:00, None
0.0, -3.858, 40.35, -0.3, 40.0, -14.0, -3.9, -3.9, -14.0, 0.0, 0.0, 2022-04-13 21:00:00, None
0.0, -4.792, 46.66, -0.3, 47.0, -14.0, -4.8, -4.9, -14.0, 0.0, 0.0, 2022-04-13 22:00:00, None
0.0, -5.919, 49.86, -0.3, 50.0, -14.0, -5.9, -5.8, -14.0, 0.0, 0.0, 2022-04-13 23:00:00, None
0.0, -6.651, 48.66, -0.3, 49.0, -15.0, -6.7, -6.7, -15.0, 0.0, 0.0, 2022-04-14 00:00:00, None
0.0, -7.392, 48.98, -0.3, 49.0, -15.0, -7.4, -7.5, -15.0, 0.0, 0.0, 2022-04-14 01:00:00, None
0.0, -8.12, 51.05, -0.3, 51.0, -16.0, -8.1, -8.2, -16.0, 0.0, 0.0, 2022-04-14 02:00:00, None
0.0, -8.65, 52.59, -0.3, 53.0, -16.0, -8.7, -8.7, -16.0, 0.0, 0.0, 2022-04-14 03:00:00, None
0.0, -9.57, 54.39, -0.3, 54.0, -16.0, -9.6, -9.6, -16.0, 0.0, 0.0, 2022-04-14 04:00:00, None
0.0, -9.96, 56.12, -0.3, 56.0, -17.0, -10.0, -10.1, -17.0, 0.0, 0.0, 2022-04-14 05:00:00, None
0.0, -10.22, 56.51, -0.3, 57.0, -17.0, -10.2, -10.4, -17.0, 0.0, 0.0, 2022-04-14 06:00:00, None
0.0, -8.89, 52.33, -8.9, 52.0, -16.0, -8.9, -10.3, -16.0, 0.0, 0.0, 2022-04-14 07:00:00, None
0.0, -6.02, 42.05, -5.8, 42.0, -16.0, -6.0, -10.3, -16.0, 0.0, 0.0, 2022-04-14 08:00:00, None
0.0, -4.871, 41.02, -5.2, 41.0, -15.0, -4.9, -10.3, -15.0, 0.0, 0.0, 2022-04-14 09:00:00, None
0.0, -3.205, 35.27, -2.7, 35.0, -15.0, -3.2, -10.3, -15.0, 0.0, 0.0, 2022-04-14 10:00:00, None
0.0, -2.329, 31.23, -1.8, 31.0, -15.0, -2.3, -10.3, -15.0, 0.0, 0.0, 2022-04-14 11:00:00, None
0.0, -0.294, 28.08, -0.4, 28.0, -15.0, -0.3, -10.3, -15.0, 0.0, 0.0, 2022-04-14 12:00:00, None
0.0, -0.306, 27.06, 0.4, 27.0, -15.0, -0.3, -10.3, -15.0, 0.0, 0.0, 2022-04-14 13:00:00, None
0.0, 0.938, 25.1, 1.3, 25.0, -17.0, 0.9, -10.3, -17.0, 0.0, 0.0, 2022-04-14 14:00:00, None
0.0, 1.6, 24.44, 1.8, 24.0, -16.0, 1.6, -10.3, -16.0, 0.0, 0.0, 2022-04-14 15:00:00, None
0.0, 2.679, 23.34, 2.8, 23.0, -16.0, 2.7, -10.3, -16.0, 0.0, 0.0, 2022-04-14 16:00:00, None
0.0, 1.864, 23.71, 2.8, 24.0, -17.0, 1.9, -10.3, -17.0, 0.0, 0.0, 2022-04-14 17:00:00, None
0.0, 1.08, 26.86, 2.8, 27.0, -16.0, 1.1, -10.3, -16.0, 0.0, 0.0, 2022-04-14 18:00:00, None
0.0, -0.23, 29.79, 1.1, 30.0, -14.0, -0.2, -0.3, -14.0, 0.0, 0.0, 2022-04-14 19:00:00, None
0.0, -1.526, 32.48, 1.1, 32.0, -15.0, -1.5, -1.6, -15.0, 0.0, 0.0, 2022-04-14 20:00:00, None
0.0, -2.649, 37.33, 1.1, 37.0, -14.0, -2.6, -2.7, -14.0, 0.0, 0.0, 2022-04-14 21:00:00, None
0.0, -2.819, 35.47, 1.1, 35.0, -15.0, -2.8, -2.9, -15.0, 0.0, 0.0, 2022-04-14 22:00:00, None
0.0, -3.623, 42.37, 1.1, 42.0, -13.0, -3.6, -3.6, -13.0, 0.0, 0.0, 2022-04-14 23:00:00, None
0.0, -3.749, 45.55, 1.1, 46.0, -13.0, -3.7, -3.8, -13.0, 0.0, 0.0, 2022-04-15 00:00:00, None
0.0, -3.882, 38.34, 1.1, 38.0, -14.0, -3.9, -4.0, -14.0, 0.0, 0.0, 2022-04-15 01:00:00, None
0.0, -4.367, 38.98, 1.1, 39.0, -15.0, -4.4, -4.3, -15.0, 0.0, 0.0, 2022-04-15 02:00:00, None
0.0, -4.828, 40.0, 1.1, 40.0, -15.0, -4.8, -4.8, -15.0, 0.0, 0.0, 2022-04-15 03:00:00, None
0.0, -6.293, 46.78, 1.1, 47.0, -15.0, -6.3, -6.4, -15.0, 0.0, 0.0, 2022-04-15 04:00:00, None
0.0, -7.971, 54.96, 1.1, 55.0, -15.0, -8.0, -8.0, -15.0, 0.0, 0.0, 2022-04-15 05:00:00, None
0.0, -7.888, 55.03, 1.1, 55.0, -15.0, -7.9, -8.4, -15.0, 0.0, 0.0, 2022-04-15 06:00:00, None
0.0, -6.677, 46.62, -6.6, 47.0, -15.0, -6.7, -7.9, -15.0, 0.0, 0.0, 2022-04-15 07:00:00, None
0.0, -4.867, 38.52, -4.9, 39.0, -15.0, -4.9, -7.9, -15.0, 0.0, 0.0, 2022-04-15 08:00:00, None
0.0, -3.374, 34.54, -3.6, 35.0, -16.0, -3.4, -7.9, -16.0, 0.0, 0.0, 2022-04-15 09:00:00, None
0.0, -2.86, 31.94, -2.9, 32.0, -16.0, -2.9, -7.9, -16.0, 0.0, 0.0, 2022-04-15 10:00:00, None
0.0, -1.507, 28.47, -1.3, 28.0, -16.0, -1.5, -7.9, -16.0, 0.0, 0.0, 2022-04-15 11:00:00, None
0.0, -0.676, 27.03, -0.1, 27.0, -15.0, -0.7, -7.9, -15.0, 0.0, 0.0, 2022-04-15 12:00:00, None
0.0, 1.056, 24.81, 1.6, 25.0, -17.0, 1.1, -7.9, -17.0, 0.0, 0.0, 2022-04-15 13:00:00, None
0.0, 2.407, 23.12, 2.8, 23.0, -17.0, 2.4, -7.9, -17.0, 0.0, 0.0, 2022-04-15 14:00:00, None
0.0, 2.927, 22.85, 3.4, 23.0, -17.0, 2.9, -7.9, -17.0, 0.0, 0.0, 2022-04-15 15:00:00, None
0.0, 2.718, 26.13, 3.4, 26.0, -15.0, 2.7, -7.9, -15.0, 0.0, 0.0, 2022-04-15 16:00:00, None
0.0, 2.864, 26.23, 3.4, 26.0, -15.0, 2.9, -7.9, -15.0, 0.0, 0.0, 2022-04-15 17:00:00, None
0.0, 2.571, 32.34, 3.4, 32.0, -12.0, 2.6, -7.9, -12.0, 0.0, 0.0, 2022-04-15 18:00:00, None
0.0, 1.038, 44.75, 2.7, 45.0, -9.0, 1.0, 1.1, -9.0, 0.0, 0.0, 2022-04-15 19:00:00, None
0.0, -0.21, 52.68, 2.7, 53.0, -8.0, -0.2, -0.2, -8.0, 0.0, 0.0, 2022-04-15 20:00:00, None
0.0, -1.71, 52.23, 2.7, 52.0, -9.0, -1.7, -1.7, -9.0, 0.0, 0.0, 2022-04-15 21:00:00, None
0.0, -1.896, 56.56, 2.7, 57.0, -9.0, -1.9, -2.2, -9.0, 0.0, 0.0, 2022-04-15 22:00:00, None
0.0, -1.476, 53.12, 2.7, 53.0, -9.0, -1.5, -2.2, -9.0, 0.0, 0.0, 2022-04-15 23:00:00, None
0.0, -1.561, 58.35, 2.7, 58.0, -8.0, -1.6, -2.2, -8.0, 0.0, 0.0, 2022-04-16 00:00:00, None
0.0, -3.082, 57.18, 2.7, 57.0, -10.0, -3.1, -3.1, -10.0, 0.0, 0.0, 2022-04-16 01:00:00, None
0.0, -4.256, 64.36, 2.7, 64.0, -9.0, -4.3, -4.2, -9.0, 0.0, 0.0, 2022-04-16 02:00:00, None
0.0, -5.245, 66.31, 2.7, 66.0, -10.0, -5.2, -5.3, -10.0, 0.0, 0.0, 2022-04-16 03:00:00, None
0.0, -5.501, 63.59, 2.7, 64.0, -11.0, -5.5, -5.9, -11.0, 0.0, 0.0, 2022-04-16 04:00:00, None
0.0, -6.364, 65.68, 2.7, 66.0, -11.0, -6.4, -6.4, -11.0, 0.0, 0.0, 2022-04-16 05:00:00, None
0.0, -6.608, 63.13, 2.7, 63.0, -12.0, -6.6, -6.9, -12.0, 0.0, 0.0, 2022-04-16 06:00:00, None
0.0, -6.604, 70.11, -6.5, 70.0, -11.0, -6.6, -7.1, -11.0, 0.0, 0.0, 2022-04-16 07:00:00, None
0.0, -2.751, 52.53, -2.7, 53.0, -10.0, -2.8, -7.1, -10.0, 0.0, 0.0, 2022-04-16 08:00:00, None
0.0, -1.549, 50.71, -1.3, 51.0, -10.0, -1.5, -7.1, -10.0, 0.0, 0.0, 2022-04-16 09:00:00, None
0.0, 0.742, 43.38, 0.8, 43.0, -10.0, 0.7, -7.1, -10.0, 0.0, 0.0, 2022-04-16 10:00:00, None
0.0, 2.356, 33.13, 2.7, 33.0, -12.0, 2.4, -7.1, -12.0, 0.0, 0.0, 2022-04-16 11:00:00, None
0.0, 3.746, 22.29, 4.1, 22.0, -15.0, 3.7, -7.1, -15.0, 0.0, 0.0, 2022-04-16 12:00:00, None
0.0, 4.47, 18.58, 4.8, 19.0, -17.0, 4.5, -7.1, -17.0, 0.0, 0.0, 2022-04-16 13:00:00, None
0.0, 4.953, 20.24, 6.2, 20.0, -16.0, 5.0, -7.1, -16.0, 0.0, 0.0, 2022-04-16 14:00:00, None
0.0, 5.476, 19.32, 6.2, 19.0, -16.0, 5.5, -7.1, -16.0, 0.0, 0.0, 2022-04-16 15:00:00, None
0.0, 4.962, 21.14, 6.2, 21.0, -16.0, 5.0, -7.1, -16.0, 0.0, 0.0, 2022-04-16 16:00:00, None
0.0, 4.943, 24.16, 6.2, 24.0, -14.0, 4.9, -7.1, -14.0, 0.0, 0.0, 2022-04-16 17:00:00, None
0.0, 4.565, 24.49, 6.2, 24.0, -14.0, 4.6, -7.1, -14.0, 0.0, 0.0, 2022-04-16 18:00:00, None
0.0, 3.529, 25.4, 4.6, 25.0, -15.0, 3.5, 3.5, -15.0, 0.0, 0.0, 2022-04-16 19:00:00, None
0.0, 2.241, 35.79, 4.6, 36.0, -11.0, 2.2, 2.2, -11.0, 0.0, 0.0, 2022-04-16 20:00:00, None
0.0, 2.161, 33.85, 4.6, 34.0, -12.0, 2.2, 1.6, -12.0, 0.0, 0.0, 2022-04-16 21:00:00, None
0.0, 1.314, 41.33, 4.6, 41.0, -10.0, 1.3, 1.0, -10.0, 0.0, 0.0, 2022-04-16 22:00:00, None
0.0, -0.647, 52.11, 4.6, 52.0, -8.0, -0.6, -0.5, -8.0, 0.0, 0.0, 2022-04-16 23:00:00, None
0.0, -0.776, 57.86, 4.6, 58.0, -7.0, -0.8, -1.2, -7.0, 0.0, 0.0, 2022-04-17 00:00:00, None
0.0, -0.806, 69.99, 4.6, 70.0, -5.0, -0.8, -1.2, -5.0, 0.0, 0.0, 2022-04-17 01:00:00, None
0.0, None, None, 4.6, 74.0, -5.0, -1.3, -1.3, None, 0.0, 0.0, 2022-04-17 02:00:00, None
0.0, -1.852, 82.5, 4.6, 83.0, -4.0, -1.9, -1.8, -4.0, 0.0, 0.0, 2022-04-17 03:00:00, None
0.0, -2.56, 82.3, 4.6, 82.0, -5.0, -2.6, -2.6, -5.0, 0.0, 0.0, 2022-04-17 04:00:00, None
0.0, -3.033, 81.5, 4.6, 82.0, -6.0, -3.0, -3.1, -6.0, 0.0, 0.0, 2022-04-17 05:00:00, None
0.0, None, None, 4.6, 79.0, -6.0, -3.5, -3.5, None, 0.0, 0.0, 2022-04-17 06:00:00, None
0.0, None, None, -2.4, 71.0, -6.0, -2.4, -3.6, None, 0.0, 0.0, 2022-04-17 07:00:00, None
0.0, -0.692, 69.65, -0.6, 70.0, -5.0, -0.7, -3.6, -5.0, 0.0, 0.0, 2022-04-17 08:00:00, None
None, 2.631, 50.72, 2.4, 51.0, -6.0, 2.6, -3.6, -6.0, 0.0, 0.0, 2022-04-17 10:00:00, None
0.0, 4.714, 40.03, 4.7, 40.0, -8.0, 4.7, -3.6, -8.0, 0.0, 0.0, 2022-04-17 11:00:00, None
0.0, 4.348, 40.17, 5.0, 40.0, -8.0, 4.3, -3.6, -8.0, 0.0, 0.0, 2022-04-17 12:00:00, None
0.0, 5.915, 30.34, 5.8, 30.0, -10.0, 5.9, -3.6, -10.0, 0.0, 0.0, 2022-04-17 13:00:00, None
0.0, 5.458, 33.71, 7.3, 34.0, -9.0, 5.5, -3.6, -9.0, 0.0, 0.0, 2022-04-17 14:00:00, None
0.0, 5.38, 37.83, 7.3, 38.0, -8.0, 5.4, -3.6, -8.0, 0.0, 0.0, 2022-04-17 15:00:00, None
0.0, 5.734, 40.11, 7.3, 40.0, -7.0, 5.7, -3.6, -7.0, 0.0, 0.0, 2022-04-17 16:00:00, None
0.0, 5.226, 39.99, 7.3, 40.0, -7.0, 5.2, -3.6, -7.0, 0.0, 0.0, 2022-04-17 17:00:00, None
0.0, 4.706, 48.14, 7.3, 48.0, -5.0, 4.7, -3.6, -5.0, 0.0, 0.0, 2022-04-17 18:00:00, None
0.0, 3.676, 56.1, 4.7, 56.0, -4.0, 3.7, 3.8, -4.0, 0.0, 0.0, 2022-04-17 19:00:00, None
0.0, 1.834, 61.57, 4.7, 62.0, -5.0, 1.8, 2.0, -5.0, 0.0, 0.0, 2022-04-17 20:00:00, None
0.0, -0.575, 70.99, 4.7, 71.0, -5.0, -0.6, -0.5, -5.0, 0.0, 0.0, 2022-04-17 21:00:00, None
0.0, -1.796, 76.95, 4.7, 77.0, -5.0, -1.8, -1.8, -5.0, 0.0, 0.0, 2022-04-17 22:00:00, None
0.0, -2.388, 82.4, 4.7, 82.0, -5.0, -2.4, -2.5, -5.0, 0.0, 0.0, 2022-04-17 23:00:00, None
0.0, -2.538, 85.1, 4.7, 85.0, -4.0, -2.5, -2.9, -4.0, 0.0, 0.0, 2022-04-18 00:00:00, None
0.0, -2.98, 81.5, 4.7, 82.0, -6.0, -3.0, -3.2, -6.0, 0.0, 0.0, 2022-04-18 01:00:00, None
0.0, -4.15, 84.1, 4.7, 84.0, -6.0, -4.2, -4.2, -6.0, 0.0, 0.0, 2022-04-18 02:00:00, None
0.0, -4.477, 84.3, 4.7, 84.0, -6.0, -4.5, -4.7, -6.0, 0.0, 0.0, 2022-04-18 03:00:00, None
0.0, -5.277, 85.4, 4.7, 85.0, -7.0, -5.3, -5.3, -7.0, 0.0, 0.0, 2022-04-18 04:00:00, None
0.0, -3.394, 77.66, 4.7, 78.0, -6.0, -3.4, -5.3, -6.0, 0.0, 0.0, 2022-04-18 05:00:00, None
0.0, -4.331, 83.3, 4.7, 83.0, -7.0, -4.3, -5.3, -7.0, 0.0, 0.0, 2022-04-18 06:00:00, None
0.0, -3.504, 81.7, -3.6, 82.0, -6.0, -3.5, -4.5, -6.0, 0.0, 0.0, 2022-04-18 07:00:00, None
0.0, -1.928, 75.9, -1.9, 76.0, -5.0, -1.9, -4.5, -5.0, 0.0, 0.0, 2022-04-18 08:00:00, None
0.0, 1.002, 65.47, 1.0, 65.0, -5.0, 1.0, -4.5, -5.0, 0.0, 0.0, 2022-04-18 09:00:00, None
0.0, 2.573, 48.55, 2.9, 49.0, -7.0, 2.6, -4.5, -7.0, 0.0, 0.0, 2022-04-18 10:00:00, None
0.0, 3.746, 43.33, 3.7, 43.0, -8.0, 3.7, -4.5, -8.0, 0.0, 0.0, 2022-04-18 11:00:00, None
0.0, 4.667, 41.84, 5.2, 42.0, -7.0, 4.7, -4.5, -7.0, 0.0, 0.0, 2022-04-18 12:00:00, None
0.0, 5.088, 39.78, 5.8, 40.0, -8.0, 5.1, -4.5, -8.0, 0.0, 0.0, 2022-04-18 13:00:00, None
0.0, 6.049, 37.29, 6.3, 37.0, -8.0, 6.0, -4.5, -8.0, 0.0, 0.0, 2022-04-18 14:00:00, None
0.0, 5.801, 39.14, 6.3, 39.0, -7.0, 5.8, -4.5, -7.0, 0.0, 0.0, 2022-04-18 15:00:00, None
0.0, 5.218, 48.07, 6.3, 48.0, -5.0, 5.2, -4.5, -5.0, 0.0, 0.0, 2022-04-18 16:00:00, None
0.0, 4.238, 61.01, 6.3, 61.0, -2.0, 4.2, -4.5, -2.0, 0.0, 0.0, 2022-04-18 17:00:00, None
0.3, 2.375, 82.0, 6.3, 82.0, 0.0, 2.4, -4.5, 0.0, 0.3, 0.0, 2022-04-18 18:00:00, None
0.7, 1.811, 91.0, 2.4, 91.0, 1.0, 1.8, 1.6, 1.0, 0.4, 0.0, 2022-04-18 19:00:00, None
0.7, 1.345, 92.4, 2.4, 92.0, 0.0, 1.3, 1.3, 0.0, 0.1, 0.0, 2022-04-18 20:00:00, None
0.7, 0.164, 94.2, 2.4, 94.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 2022-04-18 21:00:00, None
0.7, -0.009, 94.9, 2.4, 95.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 2022-04-18 22:00:00, None
0.7, 0.121, 95.4, 2.4, 95.0, -1.0, 0.1, -0.2, -1.0, 0.0, 0.0, 2022-04-18 23:00:00, None
0.7, 0.302, 95.5, 2.4, 96.0, 0.0, 0.3, -0.2, 0.0, 0.0, 0.0, 2022-04-19 00:00:00, None
0.7, 0.346, 95.9, 2.4, 96.0, 0.0, 0.3, -0.2, 0.0, 0.0, 0.0, 2022-04-19 01:00:00, None
1.3, 0.39, 96.2, 2.4, 96.0, 0.0, 0.4, -0.2, 0.0, 0.6, 0.0, 2022-04-19 02:00:00, None
1.8, 0.121, 96.5, 2.4, 97.0, 0.0, 0.1, -0.2, 0.0, 0.5, 0.0, 2022-04-19 03:00:00, None
3.0, 0.015, 96.9, 2.4, 97.0, 0.0, 0.0, -0.2, 0.0, 1.2, 1.0, 2022-04-19 04:00:00, None
3.7, -0.029, 97.0, 2.4, 97.0, 0.0, 0.0, -0.2, 0.0, 0.7, 1.0, 2022-04-19 05:00:00, None
3.9, 0.058, 97.1, 2.4, 97.0, 0.0, 0.1, -0.2, 0.0, 0.2, 0.0, 2022-04-19 06:00:00, None
4.2, 0.216, 97.0, 0.3, 97.0, 0.0, 0.2, 0.0, 0.0, 0.3, 0.0, 2022-04-19 07:00:00, None
4.2, 0.515, 94.0, 0.7, 94.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 2022-04-19 08:00:00, None
4.4, 1.806, 81.7, 1.8, 82.0, -1.0, 1.8, 0.0, -1.0, 0.2, 0.0, 2022-04-19 09:00:00, None
4.4, 3.659, 60.91, 3.8, 61.0, -3.0, 3.7, 0.0, -3.0, 0.0, 0.0, 2022-04-19 10:00:00, None
4.4, 5.041, 45.92, 4.9, 46.0, -6.0, 5.0, 0.0, -6.0, 0.0, 0.0, 2022-04-19 11:00:00, None
4.4, 5.691, 37.58, 6.5, 38.0, -7.0, 5.7, 0.0, -7.0, 0.0, 0.0, 2022-04-19 12:00:00, None
