station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
3.2, 12.1, 182.0, 100.0, 2021-06-14 02:00:00
7.2, 11.3, 101.0, 100.0, 2021-06-14 03:00:00
2.5, 12.0, 0.0, 100.0, 2021-06-14 04:00:00
5.4, 12.5, 253.0, 100.0, 2021-06-14 05:00:00
9.0, 13.3, 279.0, 100.0, 2021-06-14 06:00:00
4.7, 14.7, 249.0, 100.0, 2021-06-14 07:00:00
7.2, 16.4, 282.0, 77.0, 2021-06-14 08:00:00
6.8, 16.6, 109.0, 90.0, 2021-06-14 09:00:00
15.8, 17.2, 139.0, 87.0, 2021-06-14 10:00:00
13.7, 16.3, 131.0, 81.0, 2021-06-14 11:00:00
15.8, 17.2, 109.0, 66.0, 2021-06-14 12:00:00
19.4, 16.9, 131.0, 69.0, 2021-06-14 13:00:00
27.4, 16.1, 145.0, 68.0, 2021-06-14 14:00:00
19.1, 16.7, 134.0, 74.0, 2021-06-14 15:00:00
22.7, 17.4, 142.0, 68.0, 2021-06-14 16:00:00
18.7, 13.8, 122.0, 86.0, 2021-06-14 17:00:00
11.9, 13.2, 136.0, 96.0, 2021-06-14 18:00:00
7.9, 13.0, 91.0, 100.0, 2021-06-14 19:00:00
1.4, 12.4, 0.0, 100.0, 2021-06-14 20:00:00
4.3, 11.3, 205.0, 100.0, 2021-06-14 21:00:00
5.8, 11.0, 80.0, 100.0, 2021-06-14 22:00:00
5.0, 10.7, 240.0, 100.0, 2021-06-14 23:00:00
1.4, 11.7, 0.0, 100.0, 2021-06-15 00:00:00
5.4, 12.3, 296.0, 100.0, 2021-06-15 01:00:00
5.0, 12.2, 144.0, 100.0, 2021-06-15 02:00:00
7.9, 11.5, 153.0, 100.0, 2021-06-15 03:00:00
4.0, 11.4, 185.0, 100.0, 2021-06-15 04:00:00
7.9, 11.5, 93.0, 100.0, 2021-06-15 05:00:00
13.3, 12.4, 145.0, 100.0, 2021-06-15 06:00:00
10.1, 14.0, 120.0, 100.0, 2021-06-15 07:00:00
16.6, 13.7, 124.0, 89.0, 2021-06-15 08:00:00
20.5, 13.8, 129.0, 89.0, 2021-06-15 09:00:00
25.9, 14.2, 145.0, 87.0, 2021-06-15 10:00:00
18.4, 15.2, 125.0, 82.0, 2021-06-15 11:00:00
21.6, 16.1, 136.0, 67.0, 2021-06-15 12:00:00
19.1, 16.9, 143.0, 76.0, 2021-06-15 13:00:00
25.2, 16.7, 142.0, 63.0, 2021-06-15 14:00:00
15.5, 17.5, 18.0, 60.0, 2021-06-15 15:00:00
8.6, 16.8, 40.0, 71.0, 2021-06-15 16:00:00
4.3, 18.7, 231.0, 62.0, 2021-06-15 17:00:00
9.4, 18.3, 248.0, 54.0, 2021-06-15 18:00:00
20.5, 16.3, 247.0, 57.0, 2021-06-15 19:00:00
9.7, 15.2, 261.0, 63.0, 2021-06-15 20:00:00
11.5, 14.2, 321.0, 75.0, 2021-06-15 21:00:00
7.6, 13.8, 333.0, 75.0, 2021-06-15 22:00:00
7.6, 13.9, 294.0, 71.0, 2021-06-15 23:00:00
6.5, 12.1, 251.0, 95.0, 2021-06-16 00:00:00
2.5, 12.2, 0.0, 93.0, 2021-06-16 01:00:00
0.4, 12.4, 0.0, 93.0, 2021-06-16 02:00:00
2.5, 11.4, 0.0, 100.0, 2021-06-16 03:00:00
2.5, 11.7, 0.0, 100.0, 2021-06-16 04:00:00
3.2, 13.2, 163.0, 90.0, 2021-06-16 05:00:00
5.4, 14.8, 168.0, 73.0, 2021-06-16 06:00:00
3.2, 15.3, 101.0, 70.0, 2021-06-16 07:00:00
8.6, 15.0, 121.0, 75.0, 2021-06-16 08:00:00
13.0, 15.8, 122.0, 70.0, 2021-06-16 09:00:00
11.9, 16.9, 122.0, 60.0, 2021-06-16 10:00:00
11.2, 17.9, 121.0, 55.0, 2021-06-16 11:00:00
11.5, 18.9, 91.0, 47.0, 2021-06-16 12:00:00
11.5, 19.1, 106.0, 43.0, 2021-06-16 13:00:00
8.3, 20.1, 103.0, 43.0, 2021-06-16 14:00:00
9.0, 20.1, 94.0, 41.0, 2021-06-16 15:00:00
4.3, 21.1, 324.0, 40.0, 2021-06-16 16:00:00
7.9, 19.9, 111.0, 41.0, 2021-06-16 17:00:00
4.7, 19.4, 82.0, 43.0, 2021-06-16 18:00:00
8.3, 16.9, 132.0, 50.0, 2021-06-16 19:00:00
2.9, 14.1, 254.0, 65.0, 2021-06-16 20:00:00
1.4, 13.6, 0.0, 71.0, 2021-06-16 21:00:00
4.0, 11.9, 214.0, 79.0, 2021-06-16 22:00:00
10.8, 12.5, 248.0, 94.0, 2021-06-16 23:00:00
12.2, 12.6, 245.0, 92.0, 2021-06-17 00:00:00
10.8, 12.1, 246.0, 92.0, 2021-06-17 01:00:00
9.4, 11.5, 239.0, 97.0, 2021-06-17 02:00:00
8.3, 10.3, 253.0, 100.0, 2021-06-17 03:00:00
9.4, 10.9, 252.0, 100.0, 2021-06-17 04:00:00
9.4, 13.5, 259.0, 80.0, 2021-06-17 05:00:00
5.8, 14.8, 274.0, 72.0, 2021-06-17 06:00:00
4.0, 17.8, 10.0, 60.0, 2021-06-17 07:00:00
10.4, 17.6, 97.0, 60.0, 2021-06-17 08:00:00
11.5, 18.1, 97.0, 54.0, 2021-06-17 09:00:00
11.5, 18.6, 108.0, 56.0, 2021-06-17 10:00:00
15.5, 19.1, 125.0, 51.0, 2021-06-17 11:00:00
16.2, 19.8, 133.0, 48.0, 2021-06-17 12:00:00
19.8, 20.6, 124.0, 46.0, 2021-06-17 13:00:00
21.2, 21.1, 128.0, 44.0, 2021-06-17 14:00:00
21.6, 21.8, 130.0, 42.0, 2021-06-17 15:00:00
19.8, 21.1, 126.0, 43.0, 2021-06-17 16:00:00
14.4, 20.9, 122.0, 41.0, 2021-06-17 17:00:00
13.3, 17.7, 78.0, 49.0, 2021-06-17 18:00:00
10.1, 15.7, 57.0, 56.0, 2021-06-17 19:00:00
4.7, 14.4, 235.0, 63.0, 2021-06-17 20:00:00
10.8, 15.3, 253.0, 56.0, 2021-06-17 21:00:00
9.0, 15.5, 253.0, 54.0, 2021-06-17 22:00:00
10.8, 15.2, 258.0, 49.0, 2021-06-17 23:00:00
13.0, 14.8, 272.0, 50.0, 2021-06-18 00:00:00
15.1, 14.8, 285.0, 59.0, 2021-06-18 01:00:00
17.3, 14.1, 288.0, 56.0, 2021-06-18 02:00:00
13.7, 13.5, 307.0, 60.0, 2021-06-18 03:00:00
13.3, 14.0, 298.0, 61.0, 2021-06-18 04:00:00
9.0, 13.9, 292.0, 65.0, 2021-06-18 05:00:00
10.4, 15.1, 295.0, 61.0, 2021-06-18 06:00:00
6.8, 17.0, 279.0, 54.0, 2021-06-18 07:00:00
9.7, 18.4, 129.0, 55.0, 2021-06-18 08:00:00
12.2, 18.6, 57.0, 57.0, 2021-06-18 09:00:00
13.3, 18.6, 95.0, 55.0, 2021-06-18 10:00:00
13.3, 19.4, 96.0, 55.0, 2021-06-18 11:00:00
13.3, 19.8, 82.0, 53.0, 2021-06-18 12:00:00
10.4, 19.8, 113.0, 51.0, 2021-06-18 13:00:00
12.2, 20.3, 91.0, 52.0, 2021-06-18 14:00:00
11.9, 19.8, 92.0, 52.0, 2021-06-18 15:00:00
10.1, 20.2, 110.0, 51.0, 2021-06-18 16:00:00
7.9, 20.0, 137.0, 50.0, 2021-06-18 17:00:00
8.6, 18.3, 129.0, 54.0, 2021-06-18 18:00:00
7.2, 18.0, 132.0, 54.0, 2021-06-18 19:00:00
7.6, 15.4, 88.0, 65.0, 2021-06-18 20:00:00
4.3, 13.8, 160.0, 77.0, 2021-06-18 21:00:00
1.4, 13.7, 0.0, 78.0, 2021-06-18 22:00:00
2.5, 13.4, 0.0, 91.0, 2021-06-18 23:00:00
9.4, 13.7, 248.0, 94.0, 2021-06-19 00:00:00
7.2, 13.0, 233.0, 96.0, 2021-06-19 01:00:00
3.6, 11.5, 189.0, 100.0, 2021-06-19 02:00:00
1.8, 11.9, 0.0, 100.0, 2021-06-19 03:00:00
8.6, 12.6, 236.0, 100.0, 2021-06-19 04:00:00
6.1, 14.3, 274.0, 86.0, 2021-06-19 05:00:00
4.7, 14.2, 43.0, 85.0, 2021-06-19 06:00:00
7.2, 13.4, 118.0, 92.0, 2021-06-19 07:00:00
18.0, 14.3, 125.0, 79.0, 2021-06-19 08:00:00
14.4, 15.4, 123.0, 74.0, 2021-06-19 09:00:00
16.2, 17.4, 88.0, 64.0, 2021-06-19 10:00:00
14.8, 16.5, 119.0, 66.0, 2021-06-19 11:00:00
13.7, 17.8, 132.0, 61.0, 2021-06-19 12:00:00
11.2, 18.7, 88.0, 56.0, 2021-06-19 13:00:00
7.2, 18.7, 97.0, 59.0, 2021-06-19 14:00:00
10.8, 20.4, 107.0, 55.0, 2021-06-19 15:00:00
11.2, 20.0, 75.0, 52.0, 2021-06-19 16:00:00
7.6, 19.9, 99.0, 53.0, 2021-06-19 17:00:00
5.0, 19.4, 87.0, 56.0, 2021-06-19 18:00:00
6.1, 18.2, 79.0, 61.0, 2021-06-19 19:00:00
3.6, 17.6, 79.0, 64.0, 2021-06-19 20:00:00
2.2, 15.8, 0.0, 76.0, 2021-06-19 21:00:00
4.0, 14.0, 128.0, 91.0, 2021-06-19 22:00:00
1.4, 14.6, 0.0, 89.0, 2021-06-19 23:00:00
5.4, 14.9, 270.0, 86.0, 2021-06-20 00:00:00
9.0, 14.2, 258.0, 100.0, 2021-06-20 01:00:00
5.0, 13.7, 281.0, 99.0, 2021-06-20 02:00:00
7.6, 13.1, 289.0, 100.0, 2021-06-20 03:00:00
8.3, 14.1, 280.0, 100.0, 2021-06-20 04:00:00
9.7, 16.4, 276.0, 83.0, 2021-06-20 05:00:00
14.0, 18.5, 278.0, 70.0, 2021-06-20 06:00:00
17.6, 20.2, 289.0, 61.0, 2021-06-20 07:00:00
9.7, 22.3, 348.0, 51.0, 2021-06-20 08:00:00
9.7, 23.2, 1.0, 44.0, 2021-06-20 09:00:00
2.9, 24.0, 339.0, 37.0, 2021-06-20 10:00:00
11.5, 25.4, 331.0, 35.0, 2021-06-20 11:00:00
7.2, 25.3, 22.0, 37.0, 2021-06-20 12:00:00
11.5, 25.8, 49.0, 35.0, 2021-06-20 13:00:00
10.8, 26.8, 26.0, 34.0, 2021-06-20 14:00:00
7.6, 27.3, 15.0, 33.0, 2021-06-20 15:00:00
9.4, 26.9, 294.0, 32.0, 2021-06-20 16:00:00
11.5, 26.7, 297.0, 33.0, 2021-06-20 17:00:00
7.6, 26.1, 317.0, 34.0, 2021-06-20 18:00:00
5.0, 22.4, 255.0, 49.0, 2021-06-20 19:00:00
5.0, 20.9, 183.0, 49.0, 2021-06-20 20:00:00
4.7, 19.1, 302.0, 58.0, 2021-06-20 21:00:00
4.0, 17.4, 287.0, 67.0, 2021-06-20 22:00:00
8.3, 16.8, 249.0, 70.0, 2021-06-20 23:00:00
9.0, 15.6, 259.0, 77.0, 2021-06-21 00:00:00
7.9, 14.7, 254.0, 86.0, 2021-06-21 01:00:00
6.1, 14.8, 238.0, 88.0, 2021-06-21 02:00:00
6.5, 14.3, 246.0, 88.0, 2021-06-21 03:00:00
7.2, 15.3, 263.0, 79.0, 2021-06-21 04:00:00
10.4, 16.8, 291.0, 73.0, 2021-06-21 05:00:00
8.6, 19.7, 274.0, 56.0, 2021-06-21 06:00:00
7.6, 21.8, 304.0, 48.0, 2021-06-21 07:00:00
6.5, 23.5, 270.0, 44.0, 2021-06-21 08:00:00
10.1, 24.6, 31.0, 47.0, 2021-06-21 09:00:00
15.1, 25.2, 37.0, 42.0, 2021-06-21 10:00:00
14.0, 26.5, 47.0, 38.0, 2021-06-21 11:00:00
13.0, 26.1, 81.0, 41.0, 2021-06-21 12:00:00
11.5, 26.5, 97.0, 41.0, 2021-06-21 13:00:00
10.1, 26.9, 80.0, 37.0, 2021-06-21 14:00:00
6.5, 27.4, 88.0, 36.0, 2021-06-21 15:00:00
11.5, 27.5, 78.0, 33.0, 2021-06-21 16:00:00
6.1, 27.3, 96.0, 34.0, 2021-06-21 17:00:00
7.9, 26.0, 130.0, 39.0, 2021-06-21 18:00:00
10.1, 21.5, 127.0, 49.0, 2021-06-21 19:00:00
4.3, 19.9, 47.0, 56.0, 2021-06-21 20:00:00
3.2, 18.7, 92.0, 61.0, 2021-06-21 21:00:00
1.4, 18.4, 0.0, 63.0, 2021-06-21 22:00:00
1.8, 16.6, 0.0, 69.0, 2021-06-21 23:00:00
4.7, 15.5, 230.0, 100.0, 2021-06-22 00:00:00
2.9, 15.8, 261.0, 93.0, 2021-06-22 01:00:00
2.2, 14.6, 0.0, 85.0, 2021-06-22 02:00:00
4.0, 13.8, 115.0, 93.0, 2021-06-22 03:00:00
9.7, 14.3, 119.0, 85.0, 2021-06-22 04:00:00
13.0, 15.2, 122.0, 78.0, 2021-06-22 05:00:00
8.3, 15.9, 117.0, 75.0, 2021-06-22 06:00:00
20.2, 16.2, 131.0, 72.0, 2021-06-22 07:00:00
19.4, 17.2, 128.0, 68.0, 2021-06-22 08:00:00
15.5, 19.2, 96.0, 61.0, 2021-06-22 09:00:00
13.0, 19.3, 62.0, 64.0, 2021-06-22 10:00:00
15.1, 21.0, 72.0, 59.0, 2021-06-22 11:00:00
12.6, 20.1, 86.0, 59.0, 2021-06-22 12:00:00
11.2, 20.3, 66.0, 57.0, 2021-06-22 13:00:00
14.0, 21.3, 51.0, 55.0, 2021-06-22 14:00:00
8.6, 22.2, 67.0, 53.0, 2021-06-22 15:00:00
7.2, 21.9, 98.0, 54.0, 2021-06-22 16:00:00
11.5, 21.6, 59.0, 52.0, 2021-06-22 17:00:00
7.6, 20.0, 74.0, 58.0, 2021-06-22 18:00:00
6.8, 18.7, 10.0, 60.0, 2021-06-22 19:00:00
4.3, 17.0, 61.0, 68.0, 2021-06-22 20:00:00
7.6, 16.6, 94.0, 67.0, 2021-06-22 21:00:00
2.9, 14.6, 73.0, 84.0, 2021-06-22 22:00:00
5.0, 13.1, 26.0, 98.0, 2021-06-22 23:00:00
4.0, 13.3, 359.0, 95.0, 2021-06-23 00:00:00
1.1, 13.0, 0.0, 100.0, 2021-06-23 01:00:00
4.7, 12.4, 79.0, 100.0, 2021-06-23 02:00:00
3.6, 12.1, 78.0, 100.0, 2021-06-23 03:00:00
2.5, 13.9, 0.0, 91.0, 2021-06-23 05:00:00
9.7, 14.3, 89.0, 83.0, 2021-06-23 06:00:00
10.8, 14.3, 121.0, 82.0, 2021-06-23 07:00:00
16.2, 15.9, 124.0, 72.0, 2021-06-23 08:00:00
20.5, 15.6, 131.0, 72.0, 2021-06-23 09:00:00
20.2, 15.0, 142.0, 76.0, 2021-06-23 10:00:00
22.3, 15.4, 128.0, 77.0, 2021-06-23 11:00:00
27.0, 15.4, 143.0, 75.0, 2021-06-23 12:00:00
21.2, 16.5, 129.0, 71.0, 2021-06-23 13:00:00
20.9, 16.4, 124.0, 70.0, 2021-06-23 14:00:00
14.8, 17.1, 121.0, 66.0, 2021-06-23 15:00:00
10.1, 17.8, 117.0, 65.0, 2021-06-23 16:00:00
8.6, 17.0, 129.0, 69.0, 2021-06-23 17:00:00
9.7, 17.5, 90.0, 66.0, 2021-06-23 18:00:00
4.3, 16.9, 81.0, 71.0, 2021-06-23 19:00:00
6.8, 14.4, 77.0, 88.0, 2021-06-23 20:00:00
9.0, 13.7, 148.0, 93.0, 2021-06-23 21:00:00
3.2, 13.4, 96.0, 92.0, 2021-06-23 22:00:00
5.4, 12.7, 139.0, 100.0, 2021-06-23 23:00:00
6.1, 12.4, 109.0, 100.0, 2021-06-24 00:00:00
0.7, 12.2, 0.0, 100.0, 2021-06-24 01:00:00
3.2, 13.1, 29.0, 97.0, 2021-06-24 02:00:00
3.6, 12.2, 67.0, 100.0, 2021-06-24 03:00:00
1.4, 13.7, 0.0, 95.0, 2021-06-24 04:00:00
2.9, 16.2, 316.0, 79.0, 2021-06-24 05:00:00
13.3, 14.8, 127.0, 85.0, 2021-06-24 06:00:00
9.4, 16.7, 130.0, 72.0, 2021-06-24 07:00:00
10.4, 18.4, 86.0, 64.0, 2021-06-24 08:00:00
11.9, 20.6, 88.0, 58.0, 2021-06-24 09:00:00
11.2, 21.1, 91.0, 58.0, 2021-06-24 10:00:00
10.4, 21.6, 107.0, 55.0, 2021-06-24 11:00:00
13.0, 23.2, 106.0, 52.0, 2021-06-24 12:00:00
14.0, 23.4, 84.0, 51.0, 2021-06-24 13:00:00
12.2, 24.3, 70.0, 47.0, 2021-06-24 14:00:00
14.0, 24.8, 74.0, 46.0, 2021-06-24 15:00:00
10.4, 24.1, 127.0, 49.0, 2021-06-24 16:00:00
14.4, 23.3, 126.0, 51.0, 2021-06-24 17:00:00
13.7, 21.1, 117.0, 57.0, 2021-06-24 18:00:00
9.4, 19.2, 105.0, 61.0, 2021-06-24 19:00:00
2.9, 15.9, 161.0, 78.0, 2021-06-24 20:00:00
4.3, 15.6, 118.0, 81.0, 2021-06-24 21:00:00
4.0, 15.8, 100.0, 78.0, 2021-06-24 22:00:00
6.5, 13.3, 116.0, 96.0, 2021-06-24 23:00:00
2.2, 14.1, 0.0, 88.0, 2021-06-25 00:00:00
2.2, 13.7, 0.0, 94.0, 2021-06-25 01:00:00
2.2, 14.6, 0.0, 93.0, 2021-06-25 03:00:00
2.2, 16.0, 0.0, 91.0, 2021-06-25 04:00:00
2.9, 21.0, 298.0, 62.0, 2021-06-25 05:00:00
4.3, 22.5, 271.0, 57.0, 2021-06-25 06:00:00
6.8, 24.3, 283.0, 49.0, 2021-06-25 07:00:00
7.2, 25.6, 109.0, 46.0, 2021-06-25 08:00:00
7.9, 27.3, 31.0, 42.0, 2021-06-25 09:00:00
6.1, 29.0, 343.0, 39.0, 2021-06-25 10:00:00
17.6, 30.5, 19.0, 35.0, 2021-06-25 11:00:00
18.0, 31.7, 24.0, 31.0, 2021-06-25 12:00:00
18.0, 32.3, 291.0, 28.0, 2021-06-25 13:00:00
19.4, 33.5, 293.0, 26.0, 2021-06-25 14:00:00
6.5, 33.8, 318.0, 29.0, 2021-06-25 15:00:00
10.8, 29.3, 120.0, 35.0, 2021-06-25 16:00:00
10.4, 29.1, 108.0, 34.0, 2021-06-25 17:00:00
7.9, 28.2, 130.0, 37.0, 2021-06-25 18:00:00
7.9, 26.9, 106.0, 40.0, 2021-06-25 19:00:00
5.8, 22.0, 95.0, 52.0, 2021-06-25 20:00:00
5.0, 18.8, 89.0, 62.0, 2021-06-25 21:00:00
2.5, 18.2, 0.0, 64.0, 2021-06-25 22:00:00
6.8, 18.9, 126.0, 61.0, 2021-06-25 23:00:00
5.4, 17.2, 227.0, 70.0, 2021-06-26 00:00:00
12.2, 18.6, 302.0, 76.0, 2021-06-26 01:00:00
3.6, 18.0, 162.0, 69.0, 2021-06-26 02:00:00
13.3, 17.8, 321.0, 99.0, 2021-06-26 03:00:00
6.1, 17.5, 128.0, 78.0, 2021-06-26 04:00:00
2.5, 20.5, 0.0, 66.0, 2021-06-26 05:00:00
6.8, 23.4, 272.0, 60.0, 2021-06-26 06:00:00
9.0, 27.2, 290.0, 47.0, 2021-06-26 07:00:00
8.3, 30.1, 20.0, 40.0, 2021-06-26 08:00:00
7.9, 28.7, 90.0, 45.0, 2021-06-26 09:00:00
7.2, 30.4, 84.0, 40.0, 2021-06-26 10:00:00
6.1, 32.3, 2.0, 35.0, 2021-06-26 11:00:00
7.2, 33.5, 34.0, 32.0, 2021-06-26 12:00:00
10.1, 33.9, 68.0, 31.0, 2021-06-26 13:00:00
8.3, 35.2, 29.0, 30.0, 2021-06-26 14:00:00
8.3, 35.2, 103.0, 30.0, 2021-06-26 15:00:00
7.2, 35.6, 77.0, 29.0, 2021-06-26 16:00:00
5.4, 34.9, 86.0, 32.0, 2021-06-26 17:00:00
7.6, 31.3, 84.0, 36.0, 2021-06-26 18:00:00
3.2, 27.9, 131.0, 44.0, 2021-06-26 19:00:00
4.7, 24.9, 60.0, 49.0, 2021-06-26 20:00:00
2.9, 23.3, 240.0, 57.0, 2021-06-26 21:00:00
8.3, 23.5, 266.0, 70.0, 2021-06-26 22:00:00
7.9, 23.6, 282.0, 66.0, 2021-06-26 23:00:00
5.4, 22.5, 251.0, 71.0, 2021-06-27 00:00:00
10.1, 22.8, 266.0, 69.0, 2021-06-27 01:00:00
6.5, 22.4, 270.0, 71.0, 2021-06-27 02:00:00
10.1, 21.6, 262.0, 75.0, 2021-06-27 03:00:00
12.2, 21.7, 295.0, 75.0, 2021-06-27 04:00:00
9.4, 24.8, 285.0, 59.0, 2021-06-27 05:00:00
8.6, 27.0, 291.0, 52.0, 2021-06-27 06:00:00
6.1, 29.9, 20.0, 41.0, 2021-06-27 07:00:00
10.1, 30.1, 106.0, 41.0, 2021-06-27 08:00:00
4.7, 31.2, 31.0, 39.0, 2021-06-27 09:00:00
7.6, 32.9, 32.0, 34.0, 2021-06-27 10:00:00
16.2, 35.1, 355.0, 27.0, 2021-06-27 11:00:00
11.9, 36.1, 38.0, 27.0, 2021-06-27 12:00:00
15.1, 36.9, 22.0, 24.0, 2021-06-27 13:00:00
14.8, 37.1, 32.0, 24.0, 2021-06-27 14:00:00
13.0, 37.2, 36.0, 24.0, 2021-06-27 15:00:00
7.2, 37.5, 14.0, 26.0, 2021-06-27 16:00:00
7.6, 36.9, 296.0, 26.0, 2021-06-27 17:00:00
10.1, 35.0, 276.0, 29.0, 2021-06-27 18:00:00
6.8, 31.2, 244.0, 39.0, 2021-06-27 19:00:00
3.2, 26.9, 111.0, 44.0, 2021-06-27 20:00:00
2.9, 25.9, 50.0, 45.0, 2021-06-27 21:00:00
0.7, 23.4, 0.0, 55.0, 2021-06-27 22:00:00
3.6, 24.0, 311.0, 62.0, 2021-06-27 23:00:00
6.5, 22.5, 245.0, 79.0, 2021-06-28 00:00:00
2.9, 21.6, 253.0, 62.0, 2021-06-28 01:00:00
4.7, 22.4, 279.0, 68.0, 2021-06-28 02:00:00
10.4, 22.3, 262.0, 70.0, 2021-06-28 03:00:00
6.8, 22.9, 268.0, 64.0, 2021-06-28 04:00:00
7.2, 25.9, 292.0, 53.0, 2021-06-28 05:00:00
8.3, 27.8, 280.0, 47.0, 2021-06-28 06:00:00
7.6, 30.2, 293.0, 42.0, 2021-06-28 07:00:00
6.5, 32.8, 269.0, 36.0, 2021-06-28 08:00:00
10.8, 34.2, 40.0, 32.0, 2021-06-28 09:00:00
12.2, 35.1, 38.0, 29.0, 2021-06-28 10:00:00
11.5, 37.1, 83.0, 26.0, 2021-06-28 12:00:00
12.6, 38.4, 30.0, 22.0, 2021-06-28 13:00:00
9.7, 38.7, 67.0, 22.0, 2021-06-28 14:00:00
10.4, 38.7, 58.0, 22.0, 2021-06-28 15:00:00
4.7, 37.1, 98.0, 25.0, 2021-06-28 16:00:00
7.2, 34.8, 103.0, 29.0, 2021-06-28 17:00:00
4.0, 34.0, 108.0, 30.0, 2021-06-28 18:00:00
6.5, 31.6, 73.0, 33.0, 2021-06-28 19:00:00
6.5, 28.1, 127.0, 39.0, 2021-06-28 20:00:00
4.7, 27.6, 71.0, 40.0, 2021-06-28 21:00:00
2.5, 24.9, 0.0, 59.0, 2021-06-28 22:00:00
3.2, 23.4, 266.0, 74.0, 2021-06-28 23:00:00
4.0, 23.9, 265.0, 70.0, 2021-06-29 00:00:00
3.2, 23.9, 282.0, 67.0, 2021-06-29 01:00:00
7.2, 19.5, 143.0, 65.0, 2021-06-29 02:00:00
4.3, 17.3, 110.0, 71.0, 2021-06-29 03:00:00
17.3, 17.0, 135.0, 74.0, 2021-06-29 04:00:00
19.1, 18.2, 125.0, 72.0, 2021-06-29 05:00:00
10.8, 17.2, 119.0, 73.0, 2021-06-29 06:00:00
18.7, 18.2, 130.0, 72.0, 2021-06-29 07:00:00
18.0, 18.6, 123.0, 68.0, 2021-06-29 08:00:00
10.4, 19.6, 103.0, 63.0, 2021-06-29 09:00:00
15.1, 20.2, 106.0, 63.0, 2021-06-29 10:00:00
16.6, 22.4, 92.0, 58.0, 2021-06-29 11:00:00
15.1, 21.5, 120.0, 61.0, 2021-06-29 12:00:00
16.2, 21.6, 111.0, 59.0, 2021-06-29 13:00:00
9.4, 23.5, 116.0, 55.0, 2021-06-29 14:00:00
8.3, 22.9, 123.0, 55.0, 2021-06-29 15:00:00
11.5, 23.6, 51.0, 54.0, 2021-06-29 16:00:00
13.7, 22.0, 79.0, 57.0, 2021-06-29 17:00:00
7.9, 20.0, 55.0, 63.0, 2021-06-29 18:00:00
6.1, 18.0, 50.0, 67.0, 2021-06-29 19:00:00
6.5, 16.6, 59.0, 73.0, 2021-06-29 20:00:00
4.7, 16.5, 54.0, 73.0, 2021-06-29 21:00:00
5.0, 16.7, 107.0, 76.0, 2021-06-29 22:00:00
3.2, 16.5, 35.0, 86.0, 2021-06-29 23:00:00
8.6, 15.7, 94.0, 92.0, 2021-06-30 00:00:00
5.0, 15.7, 92.0, 89.0, 2021-06-30 01:00:00
4.3, 15.2, 80.0, 92.0, 2021-06-30 02:00:00
7.2, 14.2, 22.0, 97.0, 2021-06-30 03:00:00
5.8, 14.7, 23.0, 95.0, 2021-06-30 04:00:00
2.2, 16.5, 0.0, 79.0, 2021-06-30 05:00:00
10.4, 17.7, 84.0, 70.0, 2021-06-30 06:00:00
12.6, 19.8, 128.0, 67.0, 2021-06-30 07:00:00
13.0, 21.1, 109.0, 62.0, 2021-06-30 08:00:00
14.0, 22.3, 93.0, 57.0, 2021-06-30 09:00:00
15.5, 22.2, 112.0, 56.0, 2021-06-30 10:00:00
23.8, 20.6, 128.0, 61.0, 2021-06-30 11:00:00
22.3, 21.4, 132.0, 58.0, 2021-06-30 12:00:00
20.2, 20.5, 125.0, 60.0, 2021-06-30 13:00:00
13.3, 22.4, 132.0, 56.0, 2021-06-30 14:00:00
13.7, 23.3, 67.0, 54.0, 2021-06-30 15:00:00
13.3, 21.8, 36.0, 58.0, 2021-06-30 16:00:00
12.2, 24.3, 299.0, 51.0, 2021-06-30 17:00:00
18.0, 23.3, 294.0, 54.0, 2021-06-30 18:00:00
22.0, 21.7, 276.0, 58.0, 2021-06-30 19:00:00
15.8, 20.6, 289.0, 63.0, 2021-06-30 20:00:00
14.8, 20.3, 293.0, 63.0, 2021-06-30 21:00:00
18.4, 20.1, 284.0, 64.0, 2021-06-30 22:00:00
10.1, 19.8, 256.0, 64.0, 2021-06-30 23:00:00
8.6, 19.3, 276.0, 67.0, 2021-07-01 00:00:00
4.0, 17.6, 190.0, 72.0, 2021-07-01 01:00:00
7.2, 19.2, 263.0, 66.0, 2021-07-01 02:00:00
10.1, 15.6, 133.0, 80.0, 2021-07-01 03:00:00
4.3, 15.7, 93.0, 82.0, 2021-07-01 04:00:00
5.4, 15.5, 145.0, 83.0, 2021-07-01 05:00:00
1.8, 17.6, 0.0, 72.0, 2021-07-01 06:00:00
10.1, 15.6, 101.0, 85.0, 2021-07-01 07:00:00
7.2, 16.9, 104.0, 75.0, 2021-07-01 08:00:00
6.5, 16.3, 100.0, 80.0, 2021-07-01 09:00:00
5.0, 17.3, 98.0, 73.0, 2021-07-01 10:00:00
6.5, 18.5, 116.0, 69.0, 2021-07-01 11:00:00
11.9, 20.2, 120.0, 63.0, 2021-07-01 12:00:00
11.2, 19.9, 111.0, 64.0, 2021-07-01 13:00:00
16.6, 20.4, 122.0, 64.0, 2021-07-01 14:00:00
15.1, 21.1, 123.0, 60.0, 2021-07-01 15:00:00
15.1, 21.0, 129.0, 61.0, 2021-07-01 16:00:00
17.6, 19.2, 126.0, 66.0, 2021-07-01 17:00:00
16.6, 17.8, 121.0, 73.0, 2021-07-01 18:00:00
8.6, 15.6, 90.0, 85.0, 2021-07-01 19:00:00
