station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -4.6, 88.0, None, None, 388.0, 266.0, None, 2017-03-28 12:00:00, None
None, None, None, None, -6.4, 87.0, None, None, 388.0, 267.0, None, 2017-03-28 13:00:00, None
None, None, None, None, -2.8, 88.0, None, None, 388.0, 266.0, None, 2017-03-28 15:00:00, None
None, 259.0, None, None, -0.5, 87.0, None, None, 388.0, 266.0, None, 2017-03-28 16:00:00, None
None, None, None, None, 3.8, 87.0, None, None, 388.0, 266.0, None, 2017-03-28 17:00:00, None
None, None, None, None, 5.5, 87.0, None, None, 387.0, 266.0, None, 2017-03-28 18:00:00, None
None, None, None, None, 6.2, 86.0, None, None, 387.0, 266.0, None, 2017-03-28 19:00:00, None
None, None, None, None, 5.3, 86.0, None, None, 387.0, 266.0, None, 2017-03-28 20:00:00, None
None, None, None, None, 6.8, 86.0, None, None, 387.0, 266.0, None, 2017-03-28 21:00:00, None
None, None, None, None, 6.8, 85.0, None, None, 387.0, 265.0, None, 2017-03-28 22:00:00, None
None, None, None, None, 4.0, 86.0, None, None, 387.0, 266.0, None, 2017-03-28 23:00:00, None
None, None, None, None, 2.9, 86.0, None, None, 387.0, 266.0, None, 2017-03-29 00:00:00, None
None, None, None, None, 0.5, 87.0, None, None, 387.0, 266.0, None, 2017-03-29 01:00:00, None
None, None, None, None, -0.6, 87.0, None, None, 387.0, 266.0, None, 2017-03-29 02:00:00, None
None, None, None, None, -3.0, 86.0, None, None, 387.0, 266.0, None, 2017-03-29 03:00:00, None
None, None, None, None, -4.3, 87.0, None, None, 387.0, 266.0, None, 2017-03-29 04:00:00, None
None, None, None, None, -5.1, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 05:00:00, None
None, None, None, None, -5.4, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 06:00:00, None
None, None, None, None, -5.3, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 07:00:00, None
None, None, None, None, -4.9, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 08:00:00, None
None, None, None, None, -4.4, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 09:00:00, None
None, None, None, None, -4.1, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 10:00:00, None
None, None, None, None, -4.0, 87.0, None, None, 388.0, 266.0, None, 2017-03-29 11:00:00, None
None, None, None, None, -3.2, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 12:00:00, None
None, None, None, None, -2.8, 87.0, None, None, 388.0, 266.0, None, 2017-03-29 13:00:00, None
None, None, None, None, -3.0, 86.0, None, None, 388.0, 266.0, None, 2017-03-29 14:00:00, None
None, None, None, None, -2.5, 87.0, None, None, 389.0, 266.0, None, 2017-03-29 15:00:00, None
None, 244.0, None, None, -2.4, 88.0, None, None, 389.0, 266.0, None, 2017-03-29 16:00:00, None
None, None, None, None, -1.3, 88.0, None, None, 390.0, 266.0, None, 2017-03-29 17:00:00, None
None, None, None, None, -1.2, 89.0, None, None, 390.0, 266.0, None, 2017-03-29 18:00:00, None
None, None, None, None, -0.7, 90.0, None, None, 391.0, 266.0, None, 2017-03-29 19:00:00, None
None, None, None, None, -0.2, 90.0, None, None, 391.0, 266.0, None, 2017-03-29 20:00:00, None
None, None, None, None, 0.1, 91.0, None, None, 392.0, 266.0, None, 2017-03-29 21:00:00, None
None, None, None, None, 0.9, 91.0, None, None, 392.0, 267.0, None, 2017-03-29 22:00:00, None
None, None, None, None, 1.0, 91.0, None, None, 392.0, 267.0, None, 2017-03-29 23:00:00, None
None, None, None, None, 0.2, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 00:00:00, None
None, None, None, None, 0.1, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 01:00:00, None
None, None, None, None, -0.6, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 02:00:00, None
None, None, None, None, -2.1, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 03:00:00, None
None, None, None, None, -2.4, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 04:00:00, None
None, None, None, None, -2.8, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 05:00:00, None
None, None, None, None, -3.1, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 06:00:00, None
None, None, None, None, -3.1, 92.0, None, None, 392.0, 267.0, None, 2017-03-30 07:00:00, None
None, None, None, None, -3.3, 93.0, None, None, 392.0, 267.0, None, 2017-03-30 08:00:00, None
None, None, None, None, -3.5, 93.0, None, None, 392.0, 267.0, None, 2017-03-30 09:00:00, None
None, None, None, None, -3.4, 88.0, None, None, 392.0, 267.0, None, 2017-03-30 10:00:00, None
None, None, None, None, -3.7, 87.0, None, None, 392.0, 267.0, None, 2017-03-30 11:00:00, None
None, None, None, None, -3.8, 92.0, None, None, 392.0, 267.0, None, 2017-03-30 12:00:00, None
None, None, None, None, -3.8, 94.0, None, None, 392.0, 267.0, None, 2017-03-30 13:00:00, None
None, None, None, None, -4.8, 93.0, None, None, 392.0, 267.0, None, 2017-03-30 14:00:00, None
None, None, None, None, -5.8, 93.0, None, None, 392.0, 267.0, None, 2017-03-30 15:00:00, None
None, 233.0, None, None, -1.4, 92.0, None, None, 392.0, 267.0, None, 2017-03-30 16:00:00, None
None, None, None, None, 0.7, 91.0, None, None, 392.0, 267.0, None, 2017-03-30 17:00:00, None
None, None, None, None, 2.7, 89.0, None, None, 391.0, 267.0, None, 2017-03-30 18:00:00, None
None, None, None, None, 1.4, 89.0, None, None, 392.0, 267.0, None, 2017-03-30 19:00:00, None
None, None, None, None, 4.2, 89.0, None, None, 391.0, 267.0, None, 2017-03-30 20:00:00, None
None, None, None, None, 4.3, 88.0, None, None, 391.0, 268.0, None, 2017-03-30 21:00:00, None
None, None, None, None, 3.6, 88.0, None, None, 391.0, 268.0, None, 2017-03-30 22:00:00, None
None, None, None, None, 3.9, 88.0, None, None, 391.0, 268.0, None, 2017-03-30 23:00:00, None
None, None, None, None, 4.0, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 00:00:00, None
None, None, None, None, 2.2, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 01:00:00, None
None, None, None, None, -0.5, 88.0, None, None, 391.0, 268.0, None, 2017-03-31 02:00:00, None
None, None, None, None, -3.1, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 03:00:00, None
None, None, None, None, -3.8, 88.0, None, None, 392.0, 268.0, None, 2017-03-31 04:00:00, None
None, None, None, None, -4.5, 87.0, None, None, 392.0, 268.0, None, 2017-03-31 05:00:00, None
None, None, None, None, -4.7, 87.0, None, None, 392.0, 269.0, None, 2017-03-31 06:00:00, None
None, None, None, None, -4.2, 88.0, None, None, 392.0, 268.0, None, 2017-03-31 07:00:00, None
None, None, None, None, -2.9, 87.0, None, None, 392.0, 268.0, None, 2017-03-31 08:00:00, None
None, None, None, None, -2.4, 87.0, None, None, 392.0, 268.0, None, 2017-03-31 09:00:00, None
None, None, None, None, -2.9, 87.0, None, None, 392.0, 268.0, None, 2017-03-31 10:00:00, None
None, None, None, None, -2.7, 88.0, None, None, 392.0, 268.0, None, 2017-03-31 11:00:00, None
None, None, None, None, -2.4, 87.0, None, None, 392.0, 268.0, None, 2017-03-31 12:00:00, None
None, None, None, None, -2.3, 88.0, None, None, 392.0, 268.0, None, 2017-03-31 13:00:00, None
None, None, None, None, -1.6, 88.0, None, None, 392.0, 268.0, None, 2017-03-31 14:00:00, None
None, None, None, None, -0.9, 88.0, None, None, 391.0, 268.0, None, 2017-03-31 15:00:00, None
None, 229.0, None, None, -1.2, 88.0, None, None, 391.0, 268.0, None, 2017-03-31 16:00:00, None
None, None, None, None, 1.7, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 17:00:00, None
None, None, None, None, 4.1, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 18:00:00, None
None, None, None, None, 6.3, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 19:00:00, None
None, None, None, None, 6.1, 86.0, None, None, 391.0, 268.0, None, 2017-03-31 20:00:00, None
None, None, None, None, 5.6, 87.0, None, None, 391.0, 268.0, None, 2017-03-31 21:00:00, None
None, None, None, None, 6.1, 86.0, None, None, 391.0, 268.0, None, 2017-03-31 22:00:00, None
None, None, None, None, 4.9, 86.0, None, None, 390.0, 268.0, None, 2017-03-31 23:00:00, None
None, None, None, None, 2.8, 87.0, None, None, 391.0, 268.0, None, 2017-04-01 00:00:00, None
None, None, None, None, 1.4, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 01:00:00, None
None, None, None, None, -0.3, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 02:00:00, None
None, None, None, None, -0.5, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 03:00:00, None
None, None, None, None, -0.9, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 04:00:00, None
None, None, None, None, -1.3, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 05:00:00, None
None, None, None, None, -1.4, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 06:00:00, None
None, None, None, None, -1.6, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 07:00:00, None
None, None, None, None, -1.6, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 08:00:00, None
None, None, None, None, -1.8, 87.0, None, None, 392.0, 269.0, None, 2017-04-01 09:00:00, None
None, None, None, None, -1.9, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 10:00:00, None
None, None, None, None, -2.1, 87.0, None, None, 392.0, 269.0, None, 2017-04-01 11:00:00, None
None, None, None, None, -2.8, 87.0, None, None, 392.0, 269.0, None, 2017-04-01 12:00:00, None
None, None, None, None, -3.0, 87.0, None, None, 391.0, 269.0, None, 2017-04-01 13:00:00, None
None, None, None, None, -3.0, 87.0, None, None, 392.0, 269.0, None, 2017-04-01 14:00:00, None
None, None, None, None, -2.9, 87.0, None, None, 392.0, 269.0, None, 2017-04-01 15:00:00, None
None, 214.0, None, None, 0.2, 87.0, None, None, 392.0, 269.0, None, 2017-04-01 16:00:00, None
None, None, None, None, 5.2, 86.0, None, None, 391.0, 268.0, None, 2017-04-01 17:00:00, None
None, None, None, None, 6.9, 86.0, None, None, 391.0, 268.0, None, 2017-04-01 18:00:00, None
None, None, None, None, 7.0, 86.0, None, None, 391.0, 268.0, None, 2017-04-01 19:00:00, None
None, None, None, None, 6.1, 86.0, None, None, 391.0, 268.0, None, 2017-04-01 20:00:00, None
None, None, None, None, 8.1, 85.0, None, None, 390.0, 268.0, None, 2017-04-01 21:00:00, None
None, None, None, None, 5.0, 86.0, None, None, 390.0, 269.0, None, 2017-04-01 22:00:00, None
None, None, None, None, 2.3, 86.0, None, None, 390.0, 269.0, None, 2017-04-01 23:00:00, None
None, None, None, None, 3.2, 86.0, None, None, 390.0, 269.0, None, 2017-04-02 00:00:00, None
None, None, None, None, 1.0, 86.0, None, None, 390.0, 269.0, None, 2017-04-02 01:00:00, None
None, None, None, None, -0.7, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 02:00:00, None
None, None, None, None, -2.8, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 03:00:00, None
None, None, None, None, -3.6, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 04:00:00, None
None, None, None, None, -4.4, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 05:00:00, None
None, None, None, None, -4.7, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 06:00:00, None
None, None, None, None, -5.1, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 07:00:00, None
None, None, None, None, -5.6, 86.0, None, None, 391.0, 269.0, None, 2017-04-02 08:00:00, None
None, None, None, None, -5.2, 86.0, None, None, 392.0, 269.0, None, 2017-04-02 09:00:00, None
None, None, None, None, -6.9, 86.0, None, None, 392.0, 270.0, None, 2017-04-02 10:00:00, None
None, None, None, None, -6.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-02 11:00:00, None
None, None, None, None, -6.3, 86.0, None, None, 392.0, 270.0, None, 2017-04-02 12:00:00, None
None, None, None, None, -6.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-02 13:00:00, None
None, None, None, None, -6.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-02 14:00:00, None
None, None, None, None, -6.1, 86.0, None, None, 392.0, 270.0, None, 2017-04-02 15:00:00, None
None, 203.0, None, None, -2.4, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 16:00:00, None
None, None, None, None, -0.8, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 17:00:00, None
None, None, None, None, -0.1, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 18:00:00, None
None, None, None, None, 0.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 19:00:00, None
None, None, None, None, -1.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 20:00:00, None
None, None, None, None, 3.1, 84.0, None, None, 391.0, 269.0, None, 2017-04-02 21:00:00, None
None, None, None, None, 0.6, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 22:00:00, None
None, None, None, None, 1.4, 85.0, None, None, 391.0, 269.0, None, 2017-04-02 23:00:00, None
None, None, None, None, -0.5, 85.0, None, None, 391.0, 269.0, None, 2017-04-03 00:00:00, None
None, None, None, None, -1.7, 85.0, None, None, 391.0, 269.0, None, 2017-04-03 01:00:00, None
None, None, None, None, -3.2, 86.0, None, None, 391.0, 269.0, None, 2017-04-03 02:00:00, None
None, None, None, None, -3.9, 86.0, None, None, 391.0, 269.0, None, 2017-04-03 03:00:00, None
None, None, None, None, -6.6, 86.0, None, None, 391.0, 270.0, None, 2017-04-03 04:00:00, None
None, None, None, None, -8.9, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 05:00:00, None
None, None, None, None, -9.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 06:00:00, None
None, None, None, None, -11.4, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 07:00:00, None
None, None, None, None, -11.7, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 08:00:00, None
None, None, None, None, -12.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 09:00:00, None
None, None, None, None, -13.0, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 10:00:00, None
None, None, None, None, -13.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 11:00:00, None
None, None, None, None, -13.8, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 12:00:00, None
None, None, None, None, -14.2, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 13:00:00, None
None, None, None, None, -14.4, 86.0, None, None, 392.0, 270.0, None, 2017-04-03 14:00:00, None
None, None, None, None, -12.9, 85.0, None, None, 392.0, 270.0, None, 2017-04-03 15:00:00, None
None, 188.0, None, None, -3.4, 84.0, None, None, 391.0, 270.0, None, 2017-04-03 16:00:00, None
None, None, None, None, -0.8, 84.0, None, None, 391.0, 269.0, None, 2017-04-03 17:00:00, None
None, None, None, None, 0.9, 84.0, None, None, 391.0, 269.0, None, 2017-04-03 18:00:00, None
None, None, None, None, 3.8, 84.0, None, None, 391.0, 269.0, None, 2017-04-03 19:00:00, None
None, None, None, None, 5.0, 84.0, None, None, 391.0, 269.0, None, 2017-04-03 20:00:00, None
None, None, None, None, 6.2, 84.0, None, None, 390.0, 269.0, None, 2017-04-03 21:00:00, None
None, None, None, None, 6.4, 84.0, None, None, 390.0, 268.0, None, 2017-04-03 22:00:00, None
None, None, None, None, 4.3, 85.0, None, None, 390.0, 269.0, None, 2017-04-03 23:00:00, None
None, None, None, None, 2.6, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 00:00:00, None
None, None, None, None, 0.9, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 01:00:00, None
None, None, None, None, -1.3, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 02:00:00, None
None, None, None, None, -3.3, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 03:00:00, None
None, None, None, None, -5.3, 85.0, None, None, 391.0, 270.0, None, 2017-04-04 04:00:00, None
None, None, None, None, -6.3, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 05:00:00, None
None, None, None, None, -8.4, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 06:00:00, None
None, None, None, None, -9.1, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 07:00:00, None
None, None, None, None, -9.1, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 08:00:00, None
None, None, None, None, -8.7, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 09:00:00, None
None, None, None, None, -8.2, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 10:00:00, None
None, None, None, None, -6.3, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 11:00:00, None
None, None, None, None, -5.9, 86.0, None, None, 392.0, 270.0, None, 2017-04-04 12:00:00, None
None, None, None, None, -5.3, 85.0, None, None, 392.0, 270.0, None, 2017-04-04 13:00:00, None
None, None, None, None, -5.5, 86.0, None, None, 392.0, 270.0, None, 2017-04-04 14:00:00, None
None, None, None, None, -4.0, 85.0, None, None, 392.0, 269.0, None, 2017-04-04 15:00:00, None
None, 184.0, None, None, -3.3, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 16:00:00, None
None, None, None, None, -2.3, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 17:00:00, None
None, None, None, None, -0.3, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 18:00:00, None
None, None, None, None, 3.1, 84.0, None, None, 391.0, 269.0, None, 2017-04-04 19:00:00, None
None, None, None, None, 6.0, 84.0, None, None, 390.0, 269.0, None, 2017-04-04 20:00:00, None
None, None, None, None, 4.2, 84.0, None, None, 390.0, 269.0, None, 2017-04-04 21:00:00, None
None, None, None, None, 4.4, 84.0, None, None, 390.0, 269.0, None, 2017-04-04 22:00:00, None
None, None, None, None, 2.7, 85.0, None, None, 391.0, 269.0, None, 2017-04-04 23:00:00, None
None, None, None, None, 2.1, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 00:00:00, None
None, None, None, None, 1.4, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 01:00:00, None
None, None, None, None, 0.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 02:00:00, None
None, None, None, None, -0.5, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 03:00:00, None
None, None, None, None, -2.1, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 04:00:00, None
None, None, None, None, -2.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 05:00:00, None
None, None, None, None, -2.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 06:00:00, None
None, None, None, None, -1.8, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 07:00:00, None
None, None, None, None, -1.8, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 08:00:00, None
None, None, None, None, -0.7, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 09:00:00, None
None, None, None, None, 0.0, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 10:00:00, None
None, None, None, None, -0.5, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 11:00:00, None
None, None, None, None, -0.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 12:00:00, None
None, None, None, None, 0.2, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 13:00:00, None
None, None, None, None, -0.7, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 14:00:00, None
None, None, None, None, 0.0, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 15:00:00, None
None, 176.0, None, None, 3.9, 85.0, None, None, 391.0, 269.0, None, 2017-04-05 16:00:00, None
None, None, None, None, 6.4, 84.0, None, None, 390.0, 269.0, None, 2017-04-05 17:00:00, None
None, None, None, None, 7.7, 84.0, None, None, 390.0, 268.0, None, 2017-04-05 18:00:00, None
None, None, None, None, 8.0, 84.0, None, None, 389.0, 268.0, None, 2017-04-05 19:00:00, None
None, None, None, None, 8.2, 84.0, None, None, 391.0, 268.0, None, 2017-04-05 20:00:00, None
None, None, None, None, 7.7, 84.0, None, None, 389.0, 268.0, None, 2017-04-05 21:00:00, None
None, None, None, None, 7.5, 83.0, None, None, 389.0, 268.0, None, 2017-04-05 22:00:00, None
None, None, None, None, 4.7, 84.0, None, None, 389.0, 269.0, None, 2017-04-05 23:00:00, None
None, None, None, None, 3.6, 84.0, None, None, 389.0, 269.0, None, 2017-04-06 00:00:00, None
None, None, None, None, 2.1, 84.0, None, None, 390.0, 269.0, None, 2017-04-06 01:00:00, None
None, None, None, None, 0.4, 84.0, None, None, 390.0, 269.0, None, 2017-04-06 02:00:00, None
None, None, None, None, -0.9, 84.0, None, None, 390.0, 269.0, None, 2017-04-06 03:00:00, None
None, None, None, None, -3.0, 84.0, None, None, 390.0, 269.0, None, 2017-04-06 04:00:00, None
None, None, None, None, -4.2, 84.0, None, None, 390.0, 269.0, None, 2017-04-06 05:00:00, None
None, None, None, None, -5.5, 84.0, None, None, 390.0, 269.0, None, 2017-04-06 06:00:00, None
None, None, None, None, -6.4, 84.0, None, None, 391.0, 270.0, None, 2017-04-06 07:00:00, None
None, None, None, None, -5.8, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 08:00:00, None
None, None, None, None, -5.1, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 09:00:00, None
None, None, None, None, -5.4, 84.0, None, None, 391.0, 270.0, None, 2017-04-06 10:00:00, None
None, None, None, None, -6.3, 84.0, None, None, 391.0, 270.0, None, 2017-04-06 11:00:00, None
None, None, None, None, -4.7, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 12:00:00, None
None, None, None, None, -4.2, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 13:00:00, None
None, None, None, None, -3.6, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 14:00:00, None
None, None, None, None, -2.2, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 15:00:00, None
None, 169.0, None, None, 0.5, 84.0, None, None, 391.0, 269.0, None, 2017-04-06 16:00:00, None
None, None, None, None, 2.5, 83.0, None, None, 391.0, 269.0, None, 2017-04-06 17:00:00, None
None, None, None, None, 4.1, 83.0, None, None, 390.0, 269.0, None, 2017-04-06 18:00:00, None
None, None, None, None, 5.3, 82.0, None, None, 390.0, 269.0, None, 2017-04-06 19:00:00, None
None, None, None, None, 6.7, 82.0, None, None, 390.0, 269.0, None, 2017-04-06 20:00:00, None
None, None, None, None, 5.8, 83.0, None, None, 390.0, 269.0, None, 2017-04-06 21:00:00, None
None, None, None, None, 5.2, 83.0, None, None, 390.0, 269.0, None, 2017-04-06 22:00:00, None
None, None, None, None, 4.7, 82.0, None, None, 390.0, 269.0, None, 2017-04-06 23:00:00, None
None, None, None, None, 3.1, 83.0, None, None, 390.0, 269.0, None, 2017-04-07 00:00:00, None
None, None, None, None, 2.5, 83.0, None, None, 390.0, 269.0, None, 2017-04-07 01:00:00, None
None, None, None, None, -0.1, 83.0, None, None, 390.0, 269.0, None, 2017-04-07 02:00:00, None
None, None, None, None, -1.5, 83.0, None, None, 390.0, 269.0, None, 2017-04-07 03:00:00, None
None, None, None, None, -3.3, 84.0, None, None, 390.0, 269.0, None, 2017-04-07 04:00:00, None
None, None, None, None, -4.5, 83.0, None, None, 391.0, 269.0, None, 2017-04-07 05:00:00, None
None, None, None, None, -4.9, 83.0, None, None, 391.0, 269.0, None, 2017-04-07 06:00:00, None
None, None, None, None, -6.9, 83.0, None, None, 391.0, 270.0, None, 2017-04-07 07:00:00, None
None, None, None, None, -8.0, 83.0, None, None, 391.0, 270.0, None, 2017-04-07 08:00:00, None
None, None, None, None, -8.7, 83.0, None, None, 391.0, 270.0, None, 2017-04-07 09:00:00, None
None, None, None, None, -5.7, 84.0, None, None, 391.0, 270.0, None, 2017-04-07 10:00:00, None
None, None, None, None, -4.8, 84.0, None, None, 391.0, 270.0, None, 2017-04-07 11:00:00, None
None, None, None, None, -4.6, 84.0, None, None, 391.0, 269.0, None, 2017-04-07 12:00:00, None
None, None, None, None, -4.4, 84.0, None, None, 391.0, 269.0, None, 2017-04-07 13:00:00, None
None, None, None, None, -4.5, 84.0, None, None, 391.0, 269.0, None, 2017-04-07 14:00:00, None
None, None, None, None, -3.7, 84.0, None, None, 391.0, 269.0, None, 2017-04-07 15:00:00, None
None, 169.0, None, None, -4.4, 84.0, None, None, 391.0, 269.0, None, 2017-04-07 16:00:00, None
None, None, None, None, -2.6, 85.0, None, None, 393.0, 269.0, None, 2017-04-07 17:00:00, None
None, None, None, None, -2.4, 85.0, None, None, 393.0, 269.0, None, 2017-04-07 18:00:00, None
None, None, None, None, -3.1, 86.0, None, None, 393.0, 269.0, None, 2017-04-07 19:00:00, None
None, None, None, None, -1.0, 85.0, None, None, 393.0, 269.0, None, 2017-04-07 20:00:00, None
None, None, None, None, -0.6, 85.0, None, None, 393.0, 269.0, None, 2017-04-07 21:00:00, None
None, None, None, None, 0.1, 85.0, None, None, 393.0, 269.0, None, 2017-04-07 22:00:00, None
None, None, None, None, 0.3, 85.0, None, None, 392.0, 269.0, None, 2017-04-07 23:00:00, None
None, None, None, None, 0.5, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 00:00:00, None
None, None, None, None, 1.2, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 01:00:00, None
None, None, None, None, -1.0, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 02:00:00, None
None, None, None, None, -1.3, 85.0, None, None, 393.0, 269.0, None, 2017-04-08 03:00:00, None
None, None, None, None, -2.6, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 04:00:00, None
None, None, None, None, -2.7, 85.0, None, None, 393.0, 269.0, None, 2017-04-08 05:00:00, None
None, None, None, None, -3.2, 85.0, None, None, 393.0, 269.0, None, 2017-04-08 06:00:00, None
None, None, None, None, -3.0, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 07:00:00, None
None, None, None, None, -3.0, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 08:00:00, None
None, None, None, None, -2.3, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 09:00:00, None
None, None, None, None, -3.2, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 10:00:00, None
None, None, None, None, -3.7, 85.0, None, None, 393.0, 269.0, None, 2017-04-08 11:00:00, None
None, None, None, None, -3.2, 85.0, None, None, 393.0, 269.0, None, 2017-04-08 12:00:00, None
None, None, None, None, -3.4, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 13:00:00, None
None, None, None, None, -3.4, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 14:00:00, None
None, None, None, None, -2.7, 86.0, None, None, 393.0, 269.0, None, 2017-04-08 15:00:00, None
None, 161.0, None, None, -1.7, 86.0, None, None, 392.0, 269.0, None, 2017-04-08 16:00:00, None
None, None, None, None, 0.0, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 17:00:00, None
None, None, None, None, 1.8, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 18:00:00, None
None, None, None, None, 4.1, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 19:00:00, None
None, None, None, None, 2.8, 85.0, None, None, 391.0, 269.0, None, 2017-04-08 20:00:00, None
None, None, None, None, 2.2, 85.0, None, None, 392.0, 269.0, None, 2017-04-08 21:00:00, None
None, None, None, None, 2.7, 85.0, None, None, 391.0, 269.0, None, 2017-04-08 22:00:00, None
None, None, None, None, 2.3, 85.0, None, None, 391.0, 269.0, None, 2017-04-08 23:00:00, None
None, None, None, None, 1.7, 85.0, None, None, 391.0, 269.0, None, 2017-04-09 00:00:00, None
