station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, 4.1, 0.584999, 2018-03-07 21:00:00, 4.11
None, 3.9, 0.395999, 2018-03-07 22:00:00, 3.883
None, 3.6, 0.865998, 2018-03-07 23:00:00, 3.621
None, 3.6, 1.898, 2018-03-08 00:00:00, 3.568
None, 3.5, 1.5, 2018-03-08 01:00:00, 3.545
None, 3.5, 1.164, 2018-03-08 02:00:00, 3.484
None, 3.4, 1.344, 2018-03-08 03:00:00, 3.447
None, 3.3, 1.096, 2018-03-08 04:00:00, 3.321
None, 3.2, 1.457, 2018-03-08 05:00:00, 3.237
None, 3.3, 1.863, 2018-03-08 06:00:00, 3.3
None, 3.3, 1.224, 2018-03-08 07:00:00, 3.264
None, 3.5, 1.636, 2018-03-08 08:00:00, 3.517
None, 3.8, 0.857999, 2018-03-08 09:00:00, 3.813
None, 4.2, 1.208, 2018-03-08 10:00:00, 4.152
None, 4.4, 1.097, 2018-03-08 11:00:00, 4.384
None, 4.6, 1.22, 2018-03-08 12:00:00, 4.592
None, 5.0, 0.694998, 2018-03-08 13:00:00, 4.988
None, 5.3, 0.757, 2018-03-08 14:00:00, 5.27
None, 5.5, 0.837998, 2018-03-08 15:00:00, 5.498
None, 5.6, 0.893, 2018-03-08 16:00:00, 5.641
None, 5.5, 1.477, 2018-03-08 17:00:00, 5.504
None, 5.5, 1.707, 2018-03-08 18:00:00, 5.454
None, 5.5, 1.935, 2018-03-08 19:00:00, 5.497
None, 5.5, 1.488, 2018-03-08 20:00:00, 5.452
None, 5.3, 0.79, 2018-03-08 21:00:00, 5.349
None, 5.4, 1.823, 2018-03-08 22:00:00, 5.383
None, 4.7, 5.359, 2018-03-08 23:00:00, 4.65
None, 3.9, 4.249, 2018-03-09 00:00:00, 3.933
None, 3.9, 5.02, 2018-03-09 01:00:00, 3.908
None, 3.4, 4.636, 2018-03-09 02:00:00, 3.391
None, 2.9, 3.406, 2018-03-09 03:00:00, 2.931
None, 2.9, 4.107, 2018-03-09 04:00:00, 2.903
None, 3.2, 4.024, 2018-03-09 05:00:00, 3.165
None, 1.7, 1.948, 2018-03-09 06:00:00, 1.657
None, 0.9, 1.968, 2018-03-09 07:00:00, 0.925998
None, 0.8, 1.799, 2018-03-09 08:00:00, 0.777998
None, 2.4, 1.619, 2018-03-09 09:00:00, 2.438
None, 6.0, 1.044, 2018-03-09 10:00:00, 6.038
None, 6.1, 1.836, 2018-03-09 11:00:00, 6.124
None, 6.7, 2.203, 2018-03-09 12:00:00, 6.744
None, 7.4, 1.977, 2018-03-09 13:00:00, 7.41
None, 7.3, 2.891, 2018-03-09 14:00:00, 7.31
None, 7.4, 2.87, 2018-03-09 15:00:00, 7.44
None, 7.4, 1.742, 2018-03-09 16:00:00, 7.36
None, 7.5, 0.833998, 2018-03-09 17:00:00, 7.5
None, 6.9, 1.646, 2018-03-09 18:00:00, 6.917
None, 6.1, 1.935, 2018-03-09 19:00:00, 6.07
None, 5.6, 1.87, 2018-03-09 20:00:00, 5.567
None, 4.5, 1.25, 2018-03-09 21:00:00, 4.47
None, 3.7, 1.133, 2018-03-09 22:00:00, 3.702
None, 3.2, 1.522, 2018-03-09 23:00:00, 3.155
None, 1.3, 1.272, 2018-03-10 00:00:00, 1.344
None, 0.7, 1.581, 2018-03-10 01:00:00, 0.666
None, 0.4, 1.252, 2018-03-10 02:00:00, 0.372
None, 0.2, 1.059, 2018-03-10 03:00:00, 0.240998
None, -0.2, 1.514, 2018-03-10 04:00:00, -0.168999
None, -0.4, 1.802, 2018-03-10 05:00:00, -0.442999
None, -1.1, 1.658, 2018-03-10 06:00:00, -1.069
None, -0.8, 1.915, 2018-03-10 07:00:00, -0.767
None, 0.9, 1.405, 2018-03-10 08:00:00, 0.884998
None, 3.7, 0.995998, 2018-03-10 09:00:00, 3.7
None, 6.0, 1.077, 2018-03-10 10:00:00, 6.046
None, 5.6, 1.226, 2018-03-10 11:00:00, 5.636
None, 7.3, 2.056, 2018-03-10 12:00:00, 7.33
None, 8.3, 2.128, 2018-03-10 13:00:00, 8.3
None, 8.4, 2.141, 2018-03-10 14:00:00, 8.37
None, 9.4, 1.686, 2018-03-10 15:00:00, 9.39
None, 9.0, 1.552, 2018-03-10 16:00:00, 9.04
None, 9.3, 1.053, 2018-03-10 17:00:00, 9.31
None, 8.8, 0.838998, 2018-03-10 18:00:00, 8.79
None, 5.0, 1.258, 2018-03-10 19:00:00, 5.049
None, 3.5, 0.842998, 2018-03-10 20:00:00, 3.489
None, 2.5, 1.013, 2018-03-10 21:00:00, 2.534
None, 1.6, 0.657998, 2018-03-10 22:00:00, 1.615
None, 1.4, 0.927999, 2018-03-10 23:00:00, 1.403
None, 0.7, 0.794, 2018-03-11 00:00:00, 0.67
None, 0.3, 1.434, 2018-03-11 01:00:00, 0.340999
None, None, 1.34, 2018-03-11 02:00:00, 0.162
None, 0.2, 1.58, 2018-03-11 03:00:00, 0.054999
None, 0.1, 1.043, 2018-03-11 04:00:00, -0.363999
None, -0.4, 1.56, 2018-03-11 05:00:00, -0.190999
None, -0.2, 1.556, 2018-03-11 06:00:00, -0.344998
None, -0.3, 1.523, 2018-03-11 07:00:00, 0.439999
None, 0.4, 0.606, 2018-03-11 08:00:00, 2.899
None, 2.9, 0.758, 2018-03-11 09:00:00, 5.94
None, 5.9, 0.941999, 2018-03-11 10:00:00, 6.771
None, 6.8, 1.516, 2018-03-11 11:00:00, 7.89
None, 7.9, 1.726, 2018-03-11 12:00:00, 9.02
None, 9.0, 1.973, 2018-03-11 13:00:00, 10.09
None, 10.1, 2.489, 2018-03-11 14:00:00, 12.32
None, 12.3, 2.852, 2018-03-11 15:00:00, 12.89
None, 12.9, 2.699, 2018-03-11 16:00:00, 12.88
None, 12.9, 1.786, 2018-03-11 17:00:00, 12.91
None, 12.9, 0.648, 2018-03-11 18:00:00, 10.83
None, 10.8, 0.529999, 2018-03-11 19:00:00, 6.705
None, 6.7, 1.071, 2018-03-11 20:00:00, 5.287
None, 5.3, 1.588, 2018-03-11 21:00:00, 5.426
None, 5.4, 1.05, 2018-03-11 22:00:00, 4.328
None, 4.3, 1.457, 2018-03-11 23:00:00, 3.103
None, 3.1, 1.164, 2018-03-12 00:00:00, 2.751
None, 2.8, 0.847, 2018-03-12 01:00:00, 2.401
None, 2.4, 1.092, 2018-03-12 02:00:00, 1.983
None, 2.0, 0.857999, 2018-03-12 03:00:00, 0.999
None, 1.0, 0.92, 2018-03-12 04:00:00, 1.082
None, 1.1, 1.166, 2018-03-12 05:00:00, 0.808
None, 0.8, 1.073, 2018-03-12 06:00:00, 0.638
None, 0.6, 1.359, 2018-03-12 07:00:00, 0.944998
None, 0.9, 0.998, 2018-03-12 08:00:00, 2.439
None, 2.4, 0.564998, 2018-03-12 09:00:00, 5.371
None, 5.4, 0.774999, 2018-03-12 10:00:00, 7.56
None, 7.6, 1.943, 2018-03-12 11:00:00, 10.68
None, 10.7, 1.81, 2018-03-12 12:00:00, 12.52
None, 12.5, 2.153, 2018-03-12 13:00:00, 14.28
None, 14.3, 2.21, 2018-03-12 14:00:00, 15.25
None, 15.3, 2.795, 2018-03-12 15:00:00, 15.71
None, 15.7, 2.136, 2018-03-12 16:00:00, 15.58
None, 15.6, 1.021, 2018-03-12 17:00:00, 13.23
None, 13.2, 2.103, 2018-03-12 18:00:00, 9.85
None, 9.9, 2.004, 2018-03-12 19:00:00, 8.05
None, 8.1, 1.524, 2018-03-12 20:00:00, 7.3
None, 7.3, 1.204, 2018-03-12 21:00:00, 6.381
None, 6.4, 1.066, 2018-03-12 22:00:00, 5.569
None, 5.6, 1.802, 2018-03-12 23:00:00, 5.355
None, 5.4, 0.805, 2018-03-13 00:00:00, 5.165
None, 5.2, 1.086, 2018-03-13 01:00:00, 5.003
None, 5.0, 1.002, 2018-03-13 02:00:00, 5.432
None, 5.4, 1.255, 2018-03-13 03:00:00, 4.935
None, 4.9, 1.216, 2018-03-13 04:00:00, 5.768
None, 5.8, 1.136, 2018-03-13 05:00:00, 6.101
None, 6.1, 1.651, 2018-03-13 06:00:00, 6.19
None, 6.2, 1.164, 2018-03-13 07:00:00, 6.787
None, 6.8, 0.984, 2018-03-13 08:00:00, 7.55
None, 7.6, 2.349, 2018-03-13 09:00:00, 9.1
None, 9.1, 2.082, 2018-03-13 10:00:00, 9.81
None, 9.8, 1.9, 2018-03-13 11:00:00, 9.9
None, 9.9, 1.505, 2018-03-13 12:00:00, 7.89
None, 7.9, 1.252, 2018-03-13 13:00:00, 8.36
None, 8.4, 1.713, 2018-03-13 14:00:00, 8.78
None, 8.8, 1.542, 2018-03-13 15:00:00, 7.76
None, 7.8, 0.839999, 2018-03-13 16:00:00, 7.72
None, 7.7, 1.182, 2018-03-13 17:00:00, 7.85
None, 7.8, 1.441, 2018-03-13 18:00:00, 7.86
None, 7.9, 2.383, 2018-03-13 19:00:00, 7.63
None, 7.6, 3.699, 2018-03-13 20:00:00, 7.39
None, 7.4, 3.32, 2018-03-13 21:00:00, 7.43
None, 7.4, 2.905, 2018-03-13 22:00:00, 7.35
None, 7.3, 2.627, 2018-03-13 23:00:00, 7.22
None, 7.2, 2.649, 2018-03-14 00:00:00, 6.967
None, 7.0, 3.084, 2018-03-14 01:00:00, 6.797
None, 6.8, 2.541, 2018-03-14 02:00:00, 6.669
None, 6.7, 2.863, 2018-03-14 03:00:00, 6.536
None, 6.5, 2.258, 2018-03-14 04:00:00, 6.338
None, 6.3, 3.148, 2018-03-14 05:00:00, 6.417
None, 6.4, 2.483, 2018-03-14 06:00:00, 6.344
None, 6.3, 1.895, 2018-03-14 07:00:00, 6.163
None, 6.2, 1.949, 2018-03-14 08:00:00, 6.078
None, 6.1, 2.306, 2018-03-14 09:00:00, 6.128
None, 6.1, 2.093, 2018-03-14 10:00:00, 6.728
None, 6.7, 2.697, 2018-03-14 11:00:00, 8.62
None, 8.6, 3.492, 2018-03-14 12:00:00, 10.29
None, 10.3, 2.328, 2018-03-14 13:00:00, 11.19
None, 11.2, 2.36, 2018-03-14 14:00:00, 10.09
None, 10.1, 2.71, 2018-03-14 15:00:00, 10.42
None, 10.4, 3.617, 2018-03-14 16:00:00, 11.0
None, 11.0, 3.752, 2018-03-14 17:00:00, 10.29
None, 10.3, 2.979, 2018-03-14 18:00:00, 9.23
None, 9.2, 1.788, 2018-03-14 19:00:00, 7.37
None, 7.4, 1.152, 2018-03-14 20:00:00, 5.14
None, 5.1, 1.41, 2018-03-14 21:00:00, 3.772
None, 3.8, 2.376, 2018-03-14 22:00:00, 3.223
None, 3.2, 1.812, 2018-03-14 23:00:00, 2.64
None, 2.6, 2.344, 2018-03-15 00:00:00, 2.858
None, 2.9, 2.104, 2018-03-15 01:00:00, 2.401
None, 2.4, 2.032, 2018-03-15 02:00:00, 3.231
None, 3.2, 1.893, 2018-03-15 03:00:00, 2.819
None, 2.8, 1.237, 2018-03-15 04:00:00, 3.0
None, 3.0, 0.556999, 2018-03-15 05:00:00, 3.71
None, 3.7, 0.810998, 2018-03-15 06:00:00, 2.561
None, 2.6, 1.389, 2018-03-15 07:00:00, 1.808
None, 1.8, 0.703998, 2018-03-15 08:00:00, 2.875
None, 2.9, 0.846, 2018-03-15 09:00:00, 4.967
None, 5.0, 1.697, 2018-03-15 10:00:00, 6.717
None, 6.7, 2.767, 2018-03-15 11:00:00, 7.47
None, 7.5, 4.089, 2018-03-15 12:00:00, 7.32
None, 7.3, 3.827, 2018-03-15 13:00:00, 8.14
None, 8.1, 4.119, 2018-03-15 14:00:00, 8.45
None, 8.4, 3.35, 2018-03-15 15:00:00, 8.99
None, 9.0, 4.403, 2018-03-15 16:00:00, 9.03
None, 9.0, 3.985, 2018-03-15 17:00:00, 9.2
None, 9.2, 3.832, 2018-03-15 18:00:00, 8.67
None, 8.7, 3.433, 2018-03-15 19:00:00, 8.04
None, 8.0, 2.994, 2018-03-15 20:00:00, 7.54
None, 7.5, 2.174, 2018-03-15 21:00:00, 6.582
None, 6.6, 1.864, 2018-03-15 22:00:00, 5.401
None, 5.4, 1.46, 2018-03-15 23:00:00, 4.073
None, 4.1, 0.982999, 2018-03-16 00:00:00, 3.482
None, 3.5, 2.788, 2018-03-16 01:00:00, 6.349
None, 6.3, 3.981, 2018-03-16 02:00:00, 7.36
None, 7.4, 4.361, 2018-03-16 03:00:00, 7.5
None, 7.5, 4.352, 2018-03-16 04:00:00, 7.09
None, 7.1, 3.628, 2018-03-16 05:00:00, 6.6
None, 6.6, 2.863, 2018-03-16 06:00:00, 6.345
None, 6.3, 3.395, 2018-03-16 07:00:00, 6.432
None, 6.4, 4.368, 2018-03-16 08:00:00, 6.792
None, 6.8, 4.487, 2018-03-16 09:00:00, 7.55
None, 7.6, 4.404, 2018-03-16 10:00:00, 8.64
None, 8.6, 4.511, 2018-03-16 11:00:00, 9.31
None, 9.3, 3.512, 2018-03-16 12:00:00, 10.04
None, 10.0, 3.835, 2018-03-16 13:00:00, 10.19
None, 10.2, 4.289, 2018-03-16 14:00:00, 10.5
None, 10.5, 2.891, 2018-03-16 15:00:00, 11.86
None, 11.9, 2.622, 2018-03-16 16:00:00, 12.37
None, 12.4, 2.644, 2018-03-16 17:00:00, 11.98
None, 12.0, 2.509, 2018-03-16 18:00:00, 11.48
None, 11.5, 1.878, 2018-03-16 19:00:00, 10.24
None, 10.2, 2.407, 2018-03-16 20:00:00, 9.12
None, 9.1, 2.33, 2018-03-16 21:00:00, 7.22
None, 7.2, 2.423, 2018-03-16 22:00:00, 5.99
None, 6.0, 2.321, 2018-03-16 23:00:00, 5.667
None, 5.7, 1.272, 2018-03-17 00:00:00, 4.748
None, 4.7, 1.091, 2018-03-17 01:00:00, 4.686
None, 4.7, 1.225, 2018-03-17 02:00:00, 4.453
None, 4.5, 1.501, 2018-03-17 03:00:00, 4.177
None, 4.2, 1.307, 2018-03-17 04:00:00, 4.128
None, 4.1, 1.125, 2018-03-17 05:00:00, 3.88
None, 3.9, 1.571, 2018-03-17 06:00:00, 4.16
None, 4.2, 1.417, 2018-03-17 07:00:00, 3.999
None, 4.0, 1.061, 2018-03-17 08:00:00, 4.778
None, 4.8, 0.677999, 2018-03-17 09:00:00, 6.597
None, 6.6, 0.542999, 2018-03-17 10:00:00, 7.77
None, 7.8, 1.393, 2018-03-17 11:00:00, 8.36
None, 8.4, 1.62, 2018-03-17 12:00:00, 9.2
None, 9.2, 1.735, 2018-03-17 13:00:00, 10.27
None, 10.3, 2.619, 2018-03-17 14:00:00, 9.89
None, 9.9, 3.771, 2018-03-17 15:00:00, 9.29
None, 9.3, 2.277, 2018-03-17 16:00:00, 9.29
None, 9.3, 3.015, 2018-03-17 17:00:00, 8.59
None, 8.6, 2.381, 2018-03-17 18:00:00, 7.98
None, 8.0, 2.306, 2018-03-17 19:00:00, 6.952
None, 7.0, 2.627, 2018-03-17 20:00:00, 6.333
None, 6.3, 2.728, 2018-03-17 21:00:00, 6.289
None, 6.3, 2.758, 2018-03-17 22:00:00, 6.051
None, 6.1, 3.008, 2018-03-17 23:00:00, 5.99
None, 6.0, 2.663, 2018-03-18 00:00:00, 5.411
None, 5.4, 1.371, 2018-03-18 01:00:00, 4.165
None, 4.2, 1.364, 2018-03-18 02:00:00, 3.948
None, 3.9, 0.754, 2018-03-18 03:00:00, 3.621
None, 3.6, 0.846, 2018-03-18 04:00:00, 3.787
None, 3.8, 1.487, 2018-03-18 05:00:00, 3.696
None, 3.7, 0.982999, 2018-03-18 06:00:00, 3.685
None, 3.7, 1.219, 2018-03-18 07:00:00, 4.079
None, 4.1, 1.012, 2018-03-18 08:00:00, 4.704
None, 4.7, 1.696, 2018-03-18 09:00:00, 5.075
None, 5.1, 0.984, 2018-03-18 10:00:00, 5.86
None, 5.9, 0.75, 2018-03-18 11:00:00, 7.01
None, 7.0, 1.308, 2018-03-18 12:00:00, 7.72
None, 7.7, 1.45, 2018-03-18 13:00:00, 8.38
None, 8.4, 1.507, 2018-03-18 14:00:00, 8.91
None, 8.9, 2.076, 2018-03-18 15:00:00, 9.17
None, 9.2, 2.149, 2018-03-18 16:00:00, 9.91
None, 9.9, 2.408, 2018-03-18 17:00:00, 9.82
None, 9.8, 2.003, 2018-03-18 18:00:00, 8.88
None, 8.9, 2.059, 2018-03-18 19:00:00, 6.712
None, 6.7, 1.53, 2018-03-18 20:00:00, 5.22
None, 5.2, 1.047, 2018-03-18 21:00:00, 4.017
None, 4.0, 2.143, 2018-03-18 22:00:00, 3.884
None, 3.9, 1.4, 2018-03-18 23:00:00, 2.894
None, 2.9, 1.42, 2018-03-19 00:00:00, 2.003
None, 2.0, 1.098, 2018-03-19 01:00:00, 2.172
None, 2.2, 1.52, 2018-03-19 02:00:00, 2.948
None, 2.9, 1.086, 2018-03-19 03:00:00, 3.061
None, 3.1, 0.833, 2018-03-19 04:00:00, 3.119
None, 3.1, 1.432, 2018-03-19 05:00:00, 3.481
None, 3.5, 1.127, 2018-03-19 06:00:00, 3.362
None, 3.4, 1.042, 2018-03-19 07:00:00, 3.465
None, 3.5, 0.767, 2018-03-19 08:00:00, 4.692
None, 4.7, 1.995, 2018-03-19 09:00:00, 6.136
None, 6.1, 1.847, 2018-03-19 10:00:00, 6.964
None, 7.0, 2.467, 2018-03-19 11:00:00, 8.01
None, 8.0, 2.881, 2018-03-19 12:00:00, 8.78
None, 8.8, 3.617, 2018-03-19 13:00:00, 9.16
None, 9.2, 2.862, 2018-03-19 14:00:00, 9.89
None, 9.9, 2.13, 2018-03-19 15:00:00, 10.46
None, 10.5, 1.675, 2018-03-19 16:00:00, 10.7
None, 10.7, 1.396, 2018-03-19 17:00:00, 10.48
None, 10.5, 1.514, 2018-03-19 18:00:00, 9.16
None, 9.2, 1.807, 2018-03-19 19:00:00, 7.66
None, 7.7, 0.903998, 2018-03-19 20:00:00, 7.18
None, 7.2, 1.119, 2018-03-19 21:00:00, 7.15
None, 7.2, 0.902, 2018-03-19 22:00:00, 6.706
None, 6.7, 0.948, 2018-03-19 23:00:00, 5.926
None, 5.9, 0.55, 2018-03-20 00:00:00, 5.225
None, 5.2, 0.444, 2018-03-20 01:00:00, 5.56
None, 5.6, 1.183, 2018-03-20 02:00:00, 4.583
None, 4.6, 1.075, 2018-03-20 03:00:00, 3.611
None, 3.6, 0.875998, 2018-03-20 04:00:00, 3.903
None, 3.9, 0.837, 2018-03-20 05:00:00, 4.059
None, 4.1, 2.017, 2018-03-20 06:00:00, 3.711
None, 3.7, 0.767, 2018-03-20 07:00:00, 4.109
None, 4.1, 1.402, 2018-03-20 08:00:00, 4.257
None, 4.3, 1.04, 2018-03-20 09:00:00, 5.003
None, 5.0, 0.727998, 2018-03-20 10:00:00, 5.499
None, 5.5, 1.101, 2018-03-20 11:00:00, 5.709
None, 5.7, 0.725, 2018-03-20 12:00:00, 6.311
None, 6.3, 1.274, 2018-03-20 13:00:00, 7.66
None, 7.7, 2.308, 2018-03-20 14:00:00, 9.08
None, 9.1, 2.831, 2018-03-20 15:00:00, 9.04
None, 9.0, 2.984, 2018-03-20 16:00:00, 8.72
None, 8.7, 2.535, 2018-03-20 17:00:00, 8.3
None, 8.3, 1.689, 2018-03-20 18:00:00, 7.85
None, 7.8, 1.586, 2018-03-20 19:00:00, 6.238
None, 6.2, 1.38, 2018-03-20 20:00:00, 4.574
None, 4.6, 0.748, 2018-03-20 21:00:00, 4.229
None, 4.2, 1.145, 2018-03-20 22:00:00, 3.808
None, 3.8, 1.201, 2018-03-20 23:00:00, 3.424
None, 3.4, 1.608, 2018-03-21 00:00:00, 2.734
None, 2.7, 1.465, 2018-03-21 01:00:00, 2.575
None, 2.6, 1.622, 2018-03-21 02:00:00, 2.084
None, 2.1, 1.625, 2018-03-21 03:00:00, 1.522
None, 1.5, 1.703, 2018-03-21 04:00:00, 1.387
None, 1.4, 1.063, 2018-03-21 05:00:00, 1.409
None, 1.4, 1.972, 2018-03-21 06:00:00, 1.309
None, 1.3, 1.445, 2018-03-21 07:00:00, 1.61
None, 1.6, 1.414, 2018-03-21 08:00:00, 2.768
None, 2.8, 1.722, 2018-03-21 09:00:00, 4.265
None, 4.3, 1.662, 2018-03-21 10:00:00, 5.666
None, 5.7, 2.971, 2018-03-21 11:00:00, 7.44
None, 7.4, 3.828, 2018-03-21 12:00:00, 8.71
None, 8.7, 3.876, 2018-03-21 13:00:00, 9.86
None, 9.9, 4.005, 2018-03-21 14:00:00, 11.06
None, 11.1, 3.382, 2018-03-21 15:00:00, 11.59
None, 11.6, 3.071, 2018-03-21 16:00:00, 11.49
None, 11.5, 1.977, 2018-03-21 17:00:00, 10.79
None, 10.8, 2.05, 2018-03-21 18:00:00, 9.88
None, 9.9, 1.87, 2018-03-21 19:00:00, 9.07
None, 9.1, 1.86, 2018-03-21 20:00:00, 8.61
None, 8.6, 2.657, 2018-03-21 21:00:00, 7.72
None, 7.7, 2.569, 2018-03-21 22:00:00, 7.07
None, 7.1, 1.354, 2018-03-21 23:00:00, 6.879
None, 6.9, 1.943, 2018-03-22 00:00:00, 6.792
None, 6.8, 2.324, 2018-03-22 01:00:00, 6.896
None, 6.9, 1.948, 2018-03-22 02:00:00, 6.957
None, 7.0, 2.684, 2018-03-22 03:00:00, 6.883
None, 6.9, 3.842, 2018-03-22 04:00:00, 6.991
None, 7.0, 2.801, 2018-03-22 05:00:00, 6.645
None, 6.6, 3.378, 2018-03-22 06:00:00, 6.138
None, 6.1, 3.518, 2018-03-22 07:00:00, 5.822
None, 5.8, 3.38, 2018-03-22 08:00:00, 5.754
None, 5.8, 3.798, 2018-03-22 09:00:00, 5.879
None, 5.9, 3.046, 2018-03-22 10:00:00, 5.989
None, 6.0, 4.023, 2018-03-22 11:00:00, 6.456
None, 6.5, 3.174, 2018-03-22 12:00:00, 6.988
None, 7.0, 1.699, 2018-03-22 13:00:00, 7.1
None, 7.1, 2.718, 2018-03-22 14:00:00, 7.11
None, 7.1, 3.569, 2018-03-22 15:00:00, 7.78
None, 7.8, 2.565, 2018-03-22 16:00:00, 8.13
None, 8.1, 3.327, 2018-03-22 17:00:00, 7.34
None, 7.3, 2.251, 2018-03-22 18:00:00, 7.42
None, 7.4, 2.285, 2018-03-22 19:00:00, 5.934
None, 5.9, 2.142, 2018-03-22 20:00:00, 5.106
None, 5.1, 2.091, 2018-03-22 21:00:00, 3.883
None, 3.9, 3.114, 2018-03-22 22:00:00, 4.5
None, 4.5, 2.757, 2018-03-22 23:00:00, 3.283
None, 3.3, 1.809, 2018-03-23 00:00:00, 2.651
None, 2.7, 3.195, 2018-03-23 01:00:00, 3.018
None, 3.0, 4.569, 2018-03-23 02:00:00, 4.389
None, 4.4, 5.482, 2018-03-23 03:00:00, 4.461
None, 4.5, 6.332, 2018-03-23 04:00:00, 4.465
None, 4.5, 5.425, 2018-03-23 05:00:00, 4.157
None, 4.2, 6.346, 2018-03-23 06:00:00, 4.457
None, 4.5, 6.111, 2018-03-23 07:00:00, 4.382
None, 4.4, 5.302, 2018-03-23 08:00:00, 4.883
None, 4.9, 5.506, 2018-03-23 09:00:00, 6.302
None, 6.3, 5.446, 2018-03-23 10:00:00, 7.28
None, 7.3, 5.547, 2018-03-23 11:00:00, 7.67
None, 7.7, 3.997, 2018-03-23 12:00:00, 5.597
None, 5.6, 5.063, 2018-03-23 13:00:00, 6.262
None, 6.3, 6.693, 2018-03-23 14:00:00, 6.309
None, 6.3, 5.642, 2018-03-23 15:00:00, 7.17
None, 7.2, 5.558, 2018-03-23 16:00:00, 6.16
None, 6.2, 4.832, 2018-03-23 17:00:00, 4.993
None, 5.0, 3.639, 2018-03-23 18:00:00, 3.281
None, 3.3, 1.549, 2018-03-23 19:00:00, 2.337
None, 2.3, 1.337, 2018-03-23 20:00:00, 1.557
None, 1.6, 1.582, 2018-03-23 21:00:00, 1.343
None, 1.3, 1.133, 2018-03-23 22:00:00, 1.47
None, 1.5, 0.759998, 2018-03-23 23:00:00, 1.856
None, 1.9, 0.547999, 2018-03-24 00:00:00, 2.403
None, 2.4, 1.521, 2018-03-24 01:00:00, 2.569
None, 2.6, 1.508, 2018-03-24 02:00:00, 2.695
None, 2.7, 1.225, 2018-03-24 03:00:00, 2.551
None, 2.6, 2.057, 2018-03-24 04:00:00, 2.265
None, 2.3, 1.241, 2018-03-24 05:00:00, 2.288
None, 2.3, 1.132, 2018-03-24 06:00:00, 2.318
None, 2.3, 0.986, 2018-03-24 07:00:00, 2.349
None, 2.3, 1.326, 2018-03-24 08:00:00, 2.264
None, 2.3, 1.174, 2018-03-24 09:00:00, 2.974
None, 3.0, 2.87, 2018-03-24 10:00:00, 4.212
None, 4.2, 3.315, 2018-03-24 11:00:00, 5.405
None, 5.4, 3.469, 2018-03-24 12:00:00, 5.841
None, 5.8, 1.989, 2018-03-24 13:00:00, 6.526
None, 6.5, 2.143, 2018-03-24 14:00:00, 6.764
None, 6.8, 1.594, 2018-03-24 15:00:00, 6.077
None, 6.1, 1.993, 2018-03-24 16:00:00, 5.82
None, 5.8, 1.052, 2018-03-24 17:00:00, 5.486
None, 5.5, 1.364, 2018-03-24 18:00:00, 4.668
None, 4.7, 1.656, 2018-03-24 19:00:00, 3.559
None, 3.6, 2.401, 2018-03-24 20:00:00, 2.634
None, 2.6, 1.8, 2018-03-24 21:00:00, 1.437
None, 1.4, 1.788, 2018-03-24 22:00:00, 0.935998
None, 0.9, 1.187, 2018-03-24 23:00:00, 0.197999
None, 0.2, 1.222, 2018-03-25 00:00:00, -0.046999
None, 0.0, 1.666, 2018-03-25 01:00:00, -0.337998
None, -0.3, 2.276, 2018-03-25 02:00:00, -0.388998
None, -0.4, 1.653, 2018-03-25 03:00:00, -0.223
None, -0.2, 1.045, 2018-03-25 04:00:00, -0.603999
None, -0.6, 1.913, 2018-03-25 05:00:00, -0.509
None, -0.5, 1.572, 2018-03-25 06:00:00, 0.032999
None, 0.0, 1.841, 2018-03-25 07:00:00, 0.577
None, 0.6, 1.552, 2018-03-25 08:00:00, 1.238
None, 1.2, 1.797, 2018-03-25 09:00:00, 3.408
None, 3.4, 1.393, 2018-03-25 10:00:00, 6.298
None, 6.3, 2.027, 2018-03-25 11:00:00, 7.13
None, 7.1, 3.113, 2018-03-25 12:00:00, 7.82
None, 7.8, 3.472, 2018-03-25 13:00:00, 7.81
None, 7.8, 3.784, 2018-03-25 14:00:00, 8.03
None, 8.0, 2.679, 2018-03-25 15:00:00, 7.59
None, 7.6, 2.651, 2018-03-25 16:00:00, 8.36
None, 8.4, 1.92, 2018-03-25 17:00:00, 8.16
None, 8.2, 0.862999, 2018-03-25 18:00:00, 6.784
None, 6.8, 1.351, 2018-03-25 19:00:00, 5.598
None, 5.6, 2.96, 2018-03-25 20:00:00, 5.797
None, 5.8, 3.142, 2018-03-25 21:00:00, 5.627
None, 5.6, 3.739, 2018-03-25 22:00:00, 5.378
None, 5.4, 3.589, 2018-03-25 23:00:00, 5.549
None, 5.5, 3.086, 2018-03-26 00:00:00, 5.616
None, 5.6, 3.801, 2018-03-26 01:00:00, 5.567
None, 5.6, 4.802, 2018-03-26 02:00:00, 5.179
None, 5.2, 5.423, 2018-03-26 03:00:00, 4.827
None, 4.8, 4.567, 2018-03-26 04:00:00, 4.82
None, 4.8, 4.194, 2018-03-26 05:00:00, 4.71
None, 4.7, 2.161, 2018-03-26 06:00:00, 4.825
None, 4.8, 1.491, 2018-03-26 07:00:00, 4.64
None, 4.6, 1.488, 2018-03-26 08:00:00, 4.829
None, 4.8, 2.745, 2018-03-26 09:00:00, 5.463
None, 5.5, 2.829, 2018-03-26 10:00:00, 6.223
None, 6.2, 3.868, 2018-03-26 11:00:00, 6.946
None, 6.9, 4.037, 2018-03-26 12:00:00, 7.3
